TIM_DAY,ITE_ADD_NEIGHBORHOOD_NAME,OPERACION,LONGITUDE,LATITUDE,SIT_CURRENCY_ID,ITE_SITE_CURRENT_PRICE,ITE_BASE_CURRENT_PRICE,Ambientes,Dormitorios,SConstrM2,STotalM2,ITE_AUCTION_START,ITE_AUCTION_STOP,TIPOPROPIEDAD
12/09/2023,CIUDADELA,Venta,"-58,5338691","-34,6423976",DOL,47770000,51000,1,0,41,42,06/14/2023,12/11/2023,Departamento
12/25/2023,CIUDADELA,Alquiler,"-58,5368821","-34,6365437",ARG,350000,"434,9176763",3,2,55,55,12/18/2023,01/17/2024,Departamento
12/23/2023,JOSE INGENIEROS,Alquiler,"-58,564372","-34,6167537",ARG,180000,"223,6719478",2,1,40,45,12/12/2023,01/11/2024,Departamento
12/25/2023,VILLA RAFFO,Venta,"-58,5315632","-34,6076764",DOL,"60883333,33",65000,3,2,60,63,11/14/2023,05/20/2024,Departamento
12/09/2023,CIUDADELA,Venta,"-58,5436025","-34,6406617",DOL,"65566666,67",70000,2,1,44,52,11/25/2023,05/22/2024,Departamento
12/13/2023,CIUDADELA,Venta,"-58,5495572","-34,6265138",DOL,"74933333,33",80000,4,2,125,290,12/05/2023,06/02/2024,Casa
12/25/2023,,Venta,"-58,5922584","-34,6019593",DOL,"177966666,7",190000,4,3,195,210,09/04/2023,03/23/2024,Casa
12/25/2023,SANTOS LUGARES,Venta,"-58,5511675","-34,5996912",DOL,"66503333,33",71000,2,1,41,45,12/22/2023,06/19/2024,Departamento
12/18/2023,CASEROS,Venta,"-58,5603072","-34,6028241",DOL,"117083333,3",125000,3,2,62,66,11/17/2023,05/22/2024,Departamento
12/22/2023,MARTIN CORONADO,Venta,"-58,5921014","-34,5883027",DOL,"79616666,67",85000,3,2,52,55,03/17/2023,12/23/2023,Departamento
12/03/2023,SAENZ PENA,Venta,"-58,5466042","-34,6139658",DOL,140500000,150000,4,2,254,270,11/05/2023,12/05/2023,Casa
12/19/2023,SANTOS LUGARES,Venta,"-58,5370918","-34,6031835",DOL,"130196666,7",139000,3,2,85,287,06/14/2023,06/04/2024,Casa
12/25/2023,CIUDAD JARDIN LOMAS DEL PALOMAR,Venta,"-58,5913678","-34,5962102",DOL,53390000,57000,2,1,44,44,10/09/2023,04/06/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5748124","-34,6146674",DOL,"131133333,3",140000,3,2,230,800,11/09/2023,05/08/2024,Casa
12/25/2023,CASEROS,Venta,"-58,5577391","-34,6148891",DOL,"48706666,67",52000,3,2,125,143,12/12/2023,06/09/2024,Casa
12/25/2023,,Venta,"-58,4576011","-34,5530543",DOL,"58073333,33",62000,2,1,40,40,09/04/2023,03/23/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5511375","-34,6088819",DOL,"149866666,7",160000,0,,132,132,12/18/2023,12/17/2024,Oficina
12/25/2023,MARTIN CORONADO,Venta,"-58,5921014","-34,5883027",DOL,"60883333,33",65000,2,1,40,44,11/17/2023,05/14/2024,Departamento
12/10/2023,CASEROS,Venta,"-58,560761","-34,6078446",DOL,64630000,69000,2,1,47,51,11/17/2023,05/15/2024,Departamento
12/25/2023,CIUDADELA,Venta,"-58,5402997","-34,6368341",DOL,61820000,66000,2,1,39,42,12/19/2023,06/16/2024,Departamento
12/10/2023,CASEROS,Venta,"-58,5677047","-34,6212592",DOL,"93666666,67",100000,4,3,100,185,11/17/2023,05/15/2024,Casa
12/25/2023,CIUDAD JARDIN LOMAS DEL PALOMAR,Venta,"-58,6017699","-34,5894977",DOL,"243533333,3",260000,5,4,305,305,11/03/2023,05/01/2024,Casa
12/25/2023,CIUDADELA,Venta,"-58,557932","-34,6247868",DOL,"74933333,33",80000,4,2,115,115,12/21/2023,06/18/2024,Casa
12/15/2023,CIUDAD JARDIN LOMAS DEL PALOMAR,Venta,"-58,5938836","-34,5966881",DOL,224800000,240000,4,3,130,200,01/18/2023,12/16/2023,Casa
12/25/2023,CIUDADELA,Venta,"-58,4591916","-34,5590181",DOL,"149866666,7",160000,6,5,234,234,11/16/2023,05/14/2024,Casa
12/25/2023,SANTOS LUGARES,Venta,"-58,5414406","-34,5983084",DOL,"71186666,67",76000,3,2,59,66,11/22/2023,05/19/2024,Departamento
12/08/2023,SANTOS LUGARES,Venta,"-58,5429554","-34,6138477",DOL,"88983333,33",95000,4,3,62,68,11/10/2023,12/10/2023,Departamento
12/10/2023,SANTOS LUGARES,Venta,"-58,5430836","-34,596078",DOL,"121766666,7",130000,3,2,81,89,11/17/2023,05/15/2024,Departamento
12/25/2023,LOMA HERMOSA,Venta,"-58,5989252","-34,565267",DOL,"103033333,3",110000,6,5,197,191,10/03/2023,04/01/2024,Casa
12/25/2023,CASEROS,Venta,"-58,5628413","-34,599365",DOL,56200000,60000,2,1,35,38,12/18/2023,06/15/2024,Departamento
12/25/2023,CIUDADELA,Venta,"-58,5388358","-34,6454517",DOL,"79616666,67",85000,2,1,42,45,10/25/2023,04/22/2024,Departamento
12/01/2023,LOMA HERMOSA,Venta,"-58,5896492","-34,5591888",DOL,"103033333,3",110000,4,3,78,407,06/06/2023,12/03/2023,Casa
12/12/2023,VILLA RAFFO,Venta,"-58,5310293","-34,6137618",DOL,"243533333,3",260000,5,4,203,203,01/12/2023,12/13/2023,Casa
12/25/2023,SANTOS LUGARES,Venta,"-58,5424217","-34,6009857",DOL,"13113333,33",14000,2,1,40,40,09/06/2023,03/04/2024,Departamento
12/25/2023,MARTIN CORONADO,Venta,"-58,5919399","-34,5878607",DOL,"51516666,67",55000,2,1,40,43,12/23/2023,06/19/2024,Departamento
12/25/2023,CIUDADELA,Venta,"-58,5545272","-34,6322064",DOL,"93666666,67",100000,4,2,123,183,12/05/2023,06/02/2024,Casa
12/25/2023,SANTOS LUGARES,Venta,"-58,5494218","-34,5998706",DOL,39340000,42000,2,1,36,38,12/04/2023,06/01/2024,Departamento
12/18/2023,CASEROS,Venta,"-58,5590451","-34,6121653",DOL,"110526666,7",118000,3,2,70,90,11/17/2023,05/22/2024,Casa
12/25/2023,SAENZ PENA,Venta,"-55,765835","-32,522779",DOL,112400000,120000,3,2,55,60,11/15/2023,05/13/2024,Departamento
12/09/2023,CIUDADELA,Venta,"-58,5347877","-34,6426384",DOL,"51516666,67",55000,2,1,42,42,10/07/2023,04/03/2024,Departamento
12/25/2023,CIUDAD JARDIN LOMAS DEL PALOMAR,Alquiler,"-58,5964054","-34,590221",ARG,450000,"559,1798695",3,2,90,140,12/18/2023,03/17/2024,Casa
12/25/2023,SANTOS LUGARES,Venta,"-58,5404928","-34,5964215",DOL,"46832396,67",49999,,,35,35,11/24/2023,11/22/2024,Local
12/22/2023,MARTIN CORONADO,Venta,"-58,5896809","-34,5877472",DOL,"35593333,33",38000,2,1,38,43,03/19/2023,12/23/2023,Departamento
12/19/2023,SANTOS LUGARES,Venta,"-58,5491924","-34,6000743",DOL,"64255333,33",68600,2,1,42,48,12/19/2023,06/16/2024,Departamento
12/24/2023,CIUDADELA,Venta,"-58,5399156","-34,6415165",DOL,"43929666,67",46900,2,1,39,43,12/23/2023,06/19/2024,Departamento
12/25/2023,VILLA BOSCH,Venta,"-58,5798667","-34,5812289",DOL,"158296666,7",169000,,3,171,225,09/13/2023,03/18/2024,Casa
12/25/2023,VILLA BOSCH,Venta,"-58,5828244","-34,5930969",DOL,"35593333,33",38000,1,1,26,26,10/13/2023,04/10/2024,Departamento
12/18/2023,CASEROS,Venta,"-58,549697","-34,6152374",DOL,"93666666,67",100000,3,2,67,167,11/17/2023,05/22/2024,Departamento
12/25/2023,CIUDAD JARDIN LOMAS DEL PALOMAR,Venta,"-58,5924165","-34,5997642",DOL,"495496666,7",529000,7,6,450,696,12/16/2023,06/13/2024,Casa
12/09/2023,CIUDADELA,Venta,"-58,5443084","-34,6347328",DOL,"46833333,33",50000,2,1,36,38,06/09/2023,12/11/2023,Departamento
12/25/2023,CASEROS,Venta,"-58,570929","-34,6107369",DOL,"46833333,33",50000,3,2,31,126,12/18/2023,06/15/2024,Casa
12/25/2023,SAENZ PENA,Venta,"-58,5310436","-34,596728",DOL,"70156333,33",74900,3,2,74,106,11/15/2023,06/01/2024,Departamento
12/22/2023,VILLA BOSCH,Venta,"-58,5688493","-34,5893336",DOL,"107716666,7",115000,3,2,56,56,01/17/2023,12/23/2023,Departamento
12/25/2023,MARTIN CORONADO,Venta,"-58,5946275","-34,5881796",DOL,126450000,135000,3,2,92,92,10/13/2023,04/13/2024,Departamento
12/03/2023,SANTOS LUGARES,Venta,"-58,5491924","-34,6000743",DOL,"64255333,33",68600,2,1,42,48,12/01/2023,05/29/2024,Departamento
12/09/2023,VILLA BOSCH,Venta,"-58,5798097","-34,5824717",DOL,"48706666,67",52000,1,0,34,34,01/18/2023,05/07/2024,Departamento
12/17/2023,MARTIN CORONADO,Venta,"-58,5919399","-34,5878607",DOL,"51516666,67",55000,2,1,40,43,12/14/2023,06/10/2024,Departamento
12/18/2023,VILLA BOSCH,Venta,"-58,5798667","-34,5812289",DOL,"327833333,3",350000,6,5,278,621,11/17/2023,05/22/2024,Casa
12/01/2023,VILLA BOSCH,Venta,"-58,5824432","-34,5829659",DOL,126450000,135000,5,4,151,151,11/09/2022,12/02/2023,Casa
12/25/2023,CIUDADELA,Venta,"-58,5386918","-34,6456548",DOL,42150000,45000,2,1,40,40,09/29/2023,03/27/2024,Departamento
12/03/2023,LOMA HERMOSA,Venta,"-58,6045885","-34,5644931",DOL,"93666666,67",100000,5,3,160,170,09/09/2022,12/04/2023,Casa
12/09/2023,CIUDADELA,Venta,"-58,5528412","-34,624691",DOL,"84206333,33",89900,4,3,100,100,11/19/2022,12/10/2023,Casa
12/25/2023,CIUDAD JARDIN LOMAS DEL PALOMAR,Venta,"-58,5968786","-34,5923466",DOL,"173283333,3",185000,4,2,1084,1084,12/21/2023,06/18/2024,Casa
12/25/2023,CIUDAD JARDIN LOMAS DEL PALOMAR,Venta,"-58,5999068","-34,5904923",DOL,"173283333,3",185000,4,3,117,100,11/01/2023,04/29/2024,Casa
12/25/2023,VILLA BOSCH,Venta,"-58,5723522","-34,5915053",DOL,"56106333,33",59900,1,0,35,40,11/21/2023,05/19/2024,Departamento
12/25/2023,CIUDAD JARDIN LOMAS DEL PALOMAR,Venta,"-58,5948814","-34,5951709",DOL,"117083333,3",125000,4,3,80,140,12/04/2023,06/01/2024,Casa
12/25/2023,VILLA BOSCH,Venta,"-58,5903129","-34,5797593",DOL,"135816666,7",145000,3,2,122,227,06/27/2023,12/27/2023,Casa
12/25/2023,MARTIN CORONADO,Venta,"-58,5962865","-34,5834343",DOL,"187333333,3",200000,6,5,308,428,09/21/2023,05/13/2024,Casa
12/19/2023,,Venta,"-58,5603191","-34,6085632",DOL,"45428333,33",48500,2,1,50,50,10/26/2023,04/23/2024,Departamento
12/25/2023,CIUDADELA,Venta,"-58,5305492","-34,6361365",DOL,42150000,45000,2,2,38,38,12/23/2023,01/22/2024,Departamento
12/25/2023,VILLA BOSCH,Venta,"-58,5846973","-34,5826152",DOL,56200000,60000,2,1,40,42,10/19/2023,04/16/2024,Departamento
12/25/2023,VILLA RAFFO,Venta,"-58,7124377","-34,6147849",DOL,"65566666,67",70000,3,2,89,280,12/20/2023,06/17/2024,Casa
12/25/2023,CIUDAD JARDIN LOMAS DEL PALOMAR,Venta,"-58,5931752","-34,6030396",DOL,"130196666,7",139000,4,3,100,125,09/22/2023,03/20/2024,Casa
12/25/2023,CIUDAD JARDIN LOMAS DEL PALOMAR,Venta,"-58,5923521","-34,597468",DOL,337200000,360000,7,6,322,654,11/01/2023,04/29/2024,Casa
12/18/2023,CIUDAD JARDIN LOMAS DEL PALOMAR,Venta,"-58,5923535","-34,5974815",DOL,"83363333,33",89000,3,2,60,60,06/22/2023,12/19/2023,Departamento
12/02/2023,VILLA BOSCH,Venta,"-58,5792282","-34,5860319",DOL,56200000,60000,2,1,40,45,09/16/2022,12/03/2023,Departamento
12/25/2023,SANTOS LUGARES,Venta,"-58,540695","-34,6026583",DOL,"83363333,33",89000,3,2,66,66,12/21/2023,06/18/2024,Departamento
12/05/2023,MARTIN CORONADO,Venta,"-58,600346","-34,5820503",DOL,"51516666,67",55000,2,1,50,50,11/18/2022,12/06/2023,Departamento
12/25/2023,PABLO PODESTA,Venta,"-58,6077138","-34,5865905",DOL,"88889666,67",94900,3,2,80,162,12/20/2023,06/17/2024,Casa
12/07/2023,SANTOS LUGARES,Venta,"-58,5566941","-34,6026662",DOL,"139563333,3",149000,6,4,224,252,12/05/2023,06/01/2024,Casa
12/25/2023,EL LIBERTADOR,Venta,"-58,6129974","-34,5604442",DOL,70250000,75000,6,4,206,238,11/17/2023,05/14/2024,Casa
12/09/2023,CIUDADELA,Venta,"-58,5432951","-34,6352975",DOL,"65566666,67",70000,2,1,44,45,09/28/2023,03/26/2024,Departamento
12/25/2023,MARTIN CORONADO,Venta,"-58,6002121","-34,5801315",DOL,"51516666,67",55000,3,2,53,55,12/22/2023,06/19/2024,Departamento
12/25/2023,SANTOS LUGARES,Venta,"-58,542573","-34,5993836",DOL,56200000,60000,2,1,35,38,10/25/2023,04/22/2024,Departamento
12/25/2023,VILLA BOSCH,Venta,"-58,5719932","-34,5850225",DOL,"234166666,7",250000,6,3,276,425,12/14/2023,06/11/2024,Casa
12/09/2023,CIUDADELA,Venta,"-58,5639948","-34,6261516",DOL,28100000,30000,,,16,16,03/30/2023,03/30/2024,Local
12/25/2023,VILLA BOSCH,Venta,"-58,5687448","-34,5916765",DOL,"90856666,67",97000,4,3,63,104,08/07/2023,02/10/2024,Casa
12/25/2023,SAENZ PENA,Venta,"-58,537817","-34,5987283",DOL,"102096666,7",109000,3,2,73,75,08/17/2023,02/24/2024,Departamento
12/25/2023,CIUDAD JARDIN LOMAS DEL PALOMAR,Venta,"-58,5915057","-34,5974236",DOL,"79616666,67",85000,3,2,60,60,12/01/2023,12/31/2023,Departamento
12/25/2023,,Venta,"-58,5429553","-34,6138478",DOL,"88983333,33",95000,2,1,50,50,09/04/2023,03/23/2024,Departamento
12/10/2023,JOSE INGENIEROS,Venta,"-58,5374342","-34,6172132",DOL,70250000,75000,3,2,80,80,11/29/2022,12/11/2023,Casa
12/25/2023,SANTOS LUGARES,Venta,"-58,5536414","-34,5993104",DOL,59010000,63000,2,1,45,45,12/21/2023,06/18/2024,Departamento
12/11/2023,VILLA BOSCH,Venta,"-58,5831584","-34,582452",DOL,"60883333,33",65000,2,1,54,61,01/12/2023,12/12/2023,Departamento
12/07/2023,CIUDADELA,Venta,"-58,5322937","-34,6315913",DOL,"187333333,3",200000,,,205,261,06/10/2023,06/08/2024,Local
12/25/2023,CIUDADELA,Venta,"-58,5432951","-34,6352975",DOL,42150000,45000,2,1,45,48,10/20/2023,04/20/2024,Departamento
12/25/2023,MARTIN CORONADO,Venta,"-58,5941769","-34,5869596",DOL,"40276666,67",43000,1,0,30,30,10/03/2023,03/31/2024,Departamento
12/25/2023,SANTOS LUGARES,Venta,"-58,5495764","-34,5994497",DOL,42150000,45000,1,0,30,30,10/12/2023,04/09/2024,Departamento
12/25/2023,VILLA BOSCH,Venta,"-58,5722665","-34,5906805",DOL,"59946666,67",64000,2,1,49,56,07/24/2023,01/20/2024,Departamento
12/25/2023,SANTOS LUGARES,Venta,"-58,5431769","-34,6031022",DOL,"121766666,7",130000,4,3,85,85,10/25/2023,04/22/2024,Casa
12/01/2023,,Venta,"-58,577086","-34,618579",DOL,74465000,79500,3,1,80,110,06/06/2023,12/03/2023,Casa
12/25/2023,MARTIN CORONADO,Venta,"-58,5959924","-34,583011",DOL,"79616666,67",85000,4,3,100,150,09/26/2023,03/24/2024,Casa
12/25/2023,CIUDADELA,Alquiler,"-58,5306817","-34,6332833",ARG,180000,"223,6719478",2,1,48,48,12/07/2023,03/06/2024,Departamento
12/25/2023,SANTOS LUGARES,Venta,"-58,5491984","-34,5956065",DOL,"52453333,33",56000,2,1,38,38,11/13/2023,05/11/2024,Departamento
12/25/2023,VILLA BOSCH,Venta,"-58,5730104","-34,5921117",DOL,"83363333,33",89000,3,2,60,67,11/14/2023,05/12/2024,Departamento
12/25/2023,CIUDADELA,Venta,"-58,5432951","-34,6352975",DOL,"40276666,67",43000,2,1,42,44,10/20/2023,04/20/2024,Departamento
12/25/2023,SANTOS LUGARES,Venta,"-58,5480054","-34,5937207",DOL,"55263333,33",59000,2,1,32,34,10/25/2023,04/22/2024,Departamento
12/25/2023,CIUDADELA,Venta,"-58,5442755","-34,6324785",DOL,"135816666,7",145000,6,4,121,150,12/22/2023,06/19/2024,Casa
12/25/2023,VILLA BOSCH,Venta,"-58,5698814","-34,5924187",DOL,"121766666,7",130000,3,2,130,210,12/14/2023,06/11/2024,Casa
12/25/2023,MARTIN CORONADO,Venta,"-58,5983839","-34,5854635",DOL,112400000,120000,4,3,70,112,09/04/2023,03/23/2024,Casa
12/25/2023,PABLO PODESTA,Venta,"-58,6097104","-34,5841975",DOL,"88983333,33",95000,3,2,150,160,09/04/2023,03/23/2024,Casa
12/25/2023,SAENZ PENA,Venta,"-58,5358759","-34,5977488",DOL,"49643333,33",53000,1,0,36,41,12/23/2023,06/19/2024,Departamento
12/25/2023,CIUDADELA,Venta,"-58,543403","-34,6403127",DOL,"51516666,67",55000,2,1,37,44,12/19/2023,06/16/2024,Departamento
12/25/2023,SANTOS LUGARES,Venta,"-58,542554","-34,5965093",DOL,"374666666,7",400000,5,4,300,540,10/25/2023,04/22/2024,Casa
12/25/2023,SAENZ PENA,Venta,"-58,5254853","-34,6003838",DOL,85986000,91800,2,1,51,78,10/03/2023,03/31/2024,Departamento
12/25/2023,MARTIN CORONADO,Venta,"-58,3815591","-34,6036844",DOL,"34656666,67",37000,1,1,32,34,09/04/2023,03/23/2024,Departamento
12/25/2023,CIUDAD JARDIN LOMAS DEL PALOMAR,Venta,"-58,5929203","-34,5963438",DOL,266950000,285000,4,3,140,140,12/16/2023,06/13/2024,Casa
12/25/2023,CIUDADELA,Venta,"-58,5378937","-34,6425436",DOL,"45896666,67",49000,1,0,30,30,08/26/2023,02/22/2024,Departamento
12/25/2023,CIUDAD JARDIN LOMAS DEL PALOMAR,Venta,"-58,5924021","-34,6065029",DOL,126450000,135000,,2,105,230,12/19/2023,06/16/2024,Casa
12/25/2023,CIUDAD JARDIN LOMAS DEL PALOMAR,Venta,"-58,5963751","-34,5939675",DOL,"326896666,7",349000,5,4,240,300,09/04/2023,03/02/2024,Casa
12/04/2023,VILLA BOSCH,Venta,"-58,5714533","-34,5853147",DOL,252900000,270000,5,4,215,500,11/16/2022,12/05/2023,Casa
12/25/2023,REMEDIOS DE ESCALADA,Venta,"-58,3898143","-34,7334767",DOL,"79616666,67",85000,2,1,40,48,03/16/2023,01/07/2024,Departamento
12/25/2023,MARTIN CORONADO,Venta,"-58,5883642","-34,5846705",DOL,"149866666,7",160000,,6,280,170,12/06/2023,01/05/2024,Casa
12/25/2023,MARTIN CORONADO,Venta,"-58,5896372","-34,5854554",DOL,"51516666,67",55000,2,1,41,43,09/04/2023,03/23/2024,Departamento
12/17/2023,CIUDADELA,Venta,"-58,5408911","-34,6361756",DOL,48697300,51990,2,1,37,42,06/21/2023,12/18/2023,Departamento
12/25/2023,,Venta,"-58,4536772","-34,5575549",DOL,140500000,150000,3,2,93,93,09/04/2023,03/23/2024,Departamento
12/09/2023,VILLA BOSCH,Venta,"-58,587561","-34,5807854",DOL,"243533333,3",260000,4,3,200,220,10/21/2022,12/10/2023,Casa
12/09/2023,CIUDADELA,Venta,"-58,5427138","-34,6349666",DOL,140500000,150000,,,66,66,11/30/2020,12/18/2023,Local
12/25/2023,CIUDADELA,Venta,"-58,5591406","-34,6282636",DOL,84300000,90000,4,3,70,200,12/18/2023,01/17/2024,Casa
12/10/2023,SANTOS LUGARES,Venta,"-58,5566941","-34,6026662",DOL,"139563333,3",149000,5,4,224,252,12/07/2023,06/03/2024,Casa
12/25/2023,VILLA BOSCH,Venta,"-58,5722636","-34,5906671",DOL,42150000,45000,1,1,35,39,12/22/2023,06/19/2024,Departamento
12/25/2023,JOSE INGENIEROS,Venta,"-58,5316037","-34,6168804",DOL,"93666666,67",100000,3,2,67,107,12/18/2023,06/15/2024,Departamento
12/25/2023,PABLO PODESTA,Alquiler,"-58,602816","-34,5829039",DOL,5620,6,,,1871,1871,04/16/2023,04/14/2024,Local
12/25/2023,CIUDADELA,Venta,"-58,53088","-34,6268489",DOL,"103033333,3",110000,,,160,160,08/14/2023,08/13/2024,Local
12/25/2023,SAENZ PENA,Venta,"-58,5396304","-34,5973469",DOL,81490000,87000,2,2,50,64,08/14/2023,02/14/2024,Departamento
12/18/2023,SAENZ PENA,Venta,,,DOL,"71842333,33",76700,2,1,47,56,11/17/2023,05/22/2024,Departamento
12/10/2023,MARTIN CORONADO,Venta,"-58,5933519","-34,5846905",DOL,"93666666,67",100000,2,1,41,44,01/10/2023,12/11/2023,Departamento
12/02/2023,PABLO PODESTA,Venta,"-58,6042956","-34,5804739",DOL,"90856666,67",97000,0,2,147,300,11/07/2023,05/05/2024,Casa
12/25/2023,SAENZ PENA,Venta,"-58,5365217","-34,5983006",DOL,"79616666,67",85000,2,1,40,40,08/04/2023,01/31/2024,Departamento
12/25/2023,CIUDADELA,Venta,"-58,5375381","-34,6337129",DOL,"194826666,7",208000,,3,194,270,10/05/2023,04/02/2024,Casa
12/25/2023,CIUDADELA,Venta,"-58,5480544","-34,6396074",DOL,"159233333,3",170000,3,2,225,225,08/30/2023,02/26/2024,Casa
12/25/2023,VILLA BOSCH,Venta,"-58,5735081","-34,5905258",DOL,168600000,180000,4,3,119,162,12/19/2023,06/16/2024,Departamento
12/25/2023,LOMA HERMOSA,Venta,"-58,6099986","-34,5617406",DOL,"206066666,7",220000,9,,153,268,04/04/2023,04/05/2024,Local
12/21/2023,SANTOS LUGARES,Venta,"-58,5569181","-34,6031343",DOL,"26226666,67",28000,1,1,29,32,12/19/2023,06/16/2024,Departamento
12/25/2023,SANTOS LUGARES,Venta,"-58,540426","-34,5996515",DOL,112400000,120000,3,2,60,74,12/18/2023,06/15/2024,Departamento
12/03/2023,SANTOS LUGARES,Venta,"-58,5569181","-34,6031343",DOL,"26226666,67",28000,1,1,29,32,11/30/2023,05/27/2024,Departamento
12/25/2023,CIUDADELA,Venta,"-58,5381573","-34,646154",DOL,70250000,75000,1,0,28,35,12/19/2023,06/16/2024,Departamento
12/25/2023,SANTOS LUGARES,Venta,"-58,5483784","-34,5999473",DOL,"72123333,33",77000,3,2,74,76,11/01/2023,04/30/2024,Departamento
12/09/2023,CASEROS,Venta,"-58,5674467","-34,6144722",DOL,"103033333,3",110000,4,3,178,210,10/25/2023,04/23/2024,Casa
12/25/2023,CIUDAD JARDIN LOMAS DEL PALOMAR,Venta,"-58,5916192","-34,6001793",DOL,"88983333,33",95000,3,2,60,65,11/15/2023,05/13/2024,Departamento
12/09/2023,LOMA HERMOSA,Venta,"-58,5987053","-34,5625837",DOL,"65566666,67",70000,3,2,92,154,11/15/2023,05/13/2024,Casa
12/25/2023,MARTIN CORONADO,Venta,"-58,5920718","-34,5878564",DOL,31157280,33264,1,1,30,34,11/08/2023,05/06/2024,Departamento
12/25/2023,CIUDAD JARDIN LOMAS DEL PALOMAR,Venta,"-58,5907714","-34,5926395",DOL,266950000,285000,5,4,210,432,12/16/2023,06/13/2024,Casa
12/14/2023,JOSE INGENIEROS,Venta,"-58,5321627","-34,6199682",DOL,"111463333,3",119000,,3,90,175,12/06/2021,12/15/2023,Casa
12/25/2023,SANTOS LUGARES,Venta,"-58,5361372","-34,5935824",DOL,168600000,180000,4,3,175,175,12/18/2023,06/15/2024,Casa
12/25/2023,VILLA BOSCH,Venta,"-58,5788167","-34,5815253",DOL,"98256333,33",104900,3,2,140,310,12/18/2023,06/15/2024,Casa
12/10/2023,CIUDADELA,Venta,"-58,539013","-34,645534",DOL,"39808333,33",42500,1,0,30,35,01/09/2023,12/11/2023,Departamento
12/25/2023,PABLO PODESTA,Venta,"-58,6076809","-34,5865538",DOL,"103032396,7",109999,4,2,114,162,12/20/2023,06/17/2024,Casa
12/12/2023,SANTOS LUGARES,Alquiler,"-58,542573","-34,5993836",ARG,170000,"464,5443367",2,1,37,39,12/12/2023,03/11/2024,Departamento
12/25/2023,CIUDADELA,Venta,"-58,5313003","-34,6276702",DOL,"32783333,33",35000,1,1,32,32,12/15/2023,06/12/2024,Departamento
12/18/2023,CIUDAD JARDIN LOMAS DEL PALOMAR,Venta,"-58,5985081","-34,5923722",DOL,"355933333,3",380000,5,3,247,294,06/22/2023,12/19/2023,Departamento
12/25/2023,,Venta,"-58,4530531","-34,5583119",DOL,"234166666,7",250000,4,3,130,250,09/04/2023,03/23/2024,Casa
12/25/2023,CIUDAD JARDIN LOMAS DEL PALOMAR,Venta,"-58,5940285","-34,5907136",DOL,168600000,180000,4,3,110,185,11/07/2023,05/05/2024,Casa
12/10/2023,CIUDAD JARDIN LOMAS DEL PALOMAR,Venta,"-58,5913678","-34,5962102",DOL,42150000,45000,0,0,35,35,06/15/2023,12/12/2023,Casa
12/18/2023,SAENZ PENA,Venta,"-58,5238657","-34,6003546",DOL,195365250,208575,3,2,70,83,11/17/2023,05/22/2024,Departamento
12/25/2023,CIUDADELA,Alquiler,"-58,5310367","-34,6226159",DOL,281000,300,,,220,220,11/25/2023,11/23/2024,Local
12/25/2023,SANTOS LUGARES,Venta,"-58,5572536","-34,6028781",DOL,"46833333,33",50000,1,1,41,44,11/13/2023,05/11/2024,Departamento
12/09/2023,CIUDADELA,Venta,"-58,542138","-34,641425",DOL,"79616666,67",85000,2,1,40,45,09/28/2023,03/25/2024,Departamento
12/16/2023,MARTIN CORONADO,Venta,"-58,5921557","-34,5879337",DOL,"51516666,67",55000,2,1,44,47,02/15/2023,12/17/2023,Departamento
12/25/2023,SAENZ PENA,Venta,"-58,531878","-34,601858",DOL,"38403333,33",41000,1,0,28,28,10/25/2023,04/22/2024,Departamento
12/18/2023,CIUDAD JARDIN LOMAS DEL PALOMAR,Venta,"-58,5878042","-34,5989135",DOL,365300000,390000,7,5,162,394,06/22/2023,12/19/2023,Departamento
12/25/2023,SAENZ PENA,Venta,"-58,5307041","-34,5995691",DOL,"55263333,33",59000,2,1,38,40,12/08/2023,06/05/2024,Departamento
12/25/2023,MARTIN CORONADO,Venta,"-58,5920718","-34,5878564",DOL,33197340,35442,1,1,32,36,11/07/2023,05/05/2024,Departamento
12/25/2023,CIUDAD JARDIN LOMAS DEL PALOMAR,Venta,"-58,6022886","-34,58883",DOL,"111463333,3",119000,3,2,110,110,08/10/2023,02/06/2024,Departamento
12/25/2023,CIUDAD JARDIN LOMAS DEL PALOMAR,Venta,"-58,5913678","-34,5962102",DOL,"215433333,3",230000,0,2,130,200,10/24/2023,05/01/2024,Casa
12/25/2023,CIUDADELA,Venta,"-58,5316908","-34,6307066",DOL,"93666666,67",100000,3,2,200,200,12/18/2023,06/15/2024,Casa
12/25/2023,SANTOS LUGARES,Venta,"-58,537488","-34,6017504",DOL,"93666666,67",100000,3,2,62,77,10/25/2023,04/22/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5651454","-34,5975164",DOL,38946600,41580,1,0,28,29,12/18/2023,06/15/2024,Departamento
12/25/2023,CIUDADELA,Venta,"-58,5385018","-34,6406312",DOL,26976000,28800,1,0,28,28,08/25/2023,02/21/2024,Departamento
12/25/2023,CIUDADELA,Venta,"-58,542718","-34,6349211",DOL,"90856666,67",97000,3,2,75,85,09/06/2023,03/17/2024,Departamento
12/25/2023,SAENZ PENA,Venta,"-58,5252826","-34,6017753",DOL,"58073333,33",62000,2,1,40,42,10/25/2023,04/22/2024,Departamento
