TIM_DAY,ITE_AUCTION_START_DATETIME,ITE_AUCTION_STOP_DATETIME,DEALER_TYPE_GROUP_DESC,OPERATION,TOTAL_AREA,COVERED_AREA,BEDROOMS,ROOMS,ITE_ITEM_ID,PROPERTY_TYPE,SIT_CURRENCY_ID,ITE_CURRENT_PRICE,PRECIO_LOCAL,ID Final,mes,tc_prom,geometry,dummy_dolar,precio_pesos,precio_dolares,pesosm2tot,dolaresm2tot,pesosm2_cub,dolaresm2_cub,desarrollo prioritario,fid,cod_ent,cod_loc,nombre,zona_venta,zona_alq,digitos_iguales,digitos_iguales_pesos,digitos_iguales_m2tot,borrar
2024-01-08T00:00:00Z,2023-10-12T00:00:00Z,2024-01-10T00:00:00Z,Inmobiliaria,Alquiler,36,34,1,2,NA,Departamento,ARG,150000,150000,1784436887,2024-01,1153.54,"c(-58.5852695, -34.5800146)",FALSE,150000,130.03,4166.67,3.61,4411.76,3.82,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-29T00:00:00Z,2024-04-28T00:00:00Z,Inmobiliaria,Alquiler,69,36,2,1,NA,Departamento,ARG,250000,250000,2298213005,2024-01,1153.54,"c(-58.5595812, -34.5948559)",FALSE,250000,216.72,3623.19,3.14,6944.44,6.02,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-08T00:00:00Z,2023-11-27T00:00:00Z,2024-02-26T00:00:00Z,Inmobiliaria,Alquiler,50,50,1,2,NA,Departamento,ARG,140000,140000,1794161411,2024-01,1153.54,"c(-58.5522499, -34.6358109)",FALSE,140000,121.37,2800,2.43,2800,2.43,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-08T00:00:00Z,2024-04-07T00:00:00Z,Inmobiliaria,Alquiler,60,50,2,3,NA,Departamento,ARG,260000,260000,2245898065,2024-01,1153.54,"c(-58.5634631, -34.6094827)",FALSE,260000,225.39,4333.33,3.76,5200,4.51,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-10T00:00:00Z,2024-04-09T00:00:00Z,Inmobiliaria,Alquiler,28,25,0,1,NA,Departamento,ARG,170000,170000,2252969149,2024-01,1153.54,"c(-58.5581231, -34.6082293)",FALSE,170000,147.37,6071.43,5.26,6800,5.89,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-22T00:00:00Z,2024-01-16T00:00:00Z,2024-04-15T00:00:00Z,Inmobiliaria,Alquiler,33,31,1,1,NA,Departamento,ARG,160000,160000,2265659885,2024-01,1153.54,"c(-58.5611734, -34.6014)",FALSE,160000,138.7,4848.48,4.2,5161.29,4.47,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-01-31T00:00:00Z,2024-01-08T00:00:00Z,2024-04-07T00:00:00Z,Inmobiliaria,Alquiler,33,33,1,1,NA,Departamento,ARG,200000,200000,2245980009,2024-01,1153.54,"c(-58.5595573, -34.6058906)",FALSE,200000,173.38,6060.61,5.25,6060.61,5.25,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-01-07T00:00:00Z,2024-01-04T00:00:00Z,2024-04-03T00:00:00Z,Inmobiliaria,Alquiler,33,31,1,2,NA,Departamento,ARG,200000,200000,2240421889,2024-01,1153.54,"c(-58.564, -34.6065326)",FALSE,200000,173.38,6060.61,5.25,6451.61,5.59,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-01-29T00:00:00Z,2023-12-19T00:00:00Z,2024-03-18T00:00:00Z,Inmobiliaria,Alquiler,41,41,1,2,NA,Departamento,ARG,240000,240000,2210530169,2024-01,1153.54,"c(-58.5887615, -34.5861124)",FALSE,240000,208.06,5853.66,5.07,5853.66,5.07,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-01-10T00:00:00Z,2024-01-06T00:00:00Z,2024-04-05T00:00:00Z,Inmobiliaria,Alquiler,32,32,0,1,NA,Departamento,ARG,155000,155000,1802931943,2024-01,1153.54,"c(-58.5589299, -34.6055396)",FALSE,155000,134.37,4843.75,4.2,4843.75,4.2,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-24T00:00:00Z,2024-01-05T00:00:00Z,2024-04-05T00:00:00Z,Inmobiliaria,Alquiler,25,25,0,1,NA,Departamento,ARG,150000,150000,2240751357,2024-01,1153.54,"c(-58.5599871, -34.5984906)",FALSE,150000,130.03,6000,5.2,6000,5.2,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-23T00:00:00Z,2024-01-23T00:00:00Z,2024-04-22T00:00:00Z,Inmobiliaria,Alquiler,36,33,1,2,NA,Departamento,ARG,150000,150000,2281514741,2024-01,1153.54,"c(-58.5675508, -34.599888)",FALSE,150000,130.03,4166.67,3.61,4545.45,3.94,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-03T00:00:00Z,2023-12-20T00:00:00Z,2024-03-19T00:00:00Z,Inmobiliaria,Alquiler,25,25,0,1,NA,Departamento,ARG,150000,150000,2212577629,2024-01,1153.54,"c(-58.5599871, -34.5984906)",FALSE,150000,130.03,6000,5.2,6000,5.2,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-21T00:00:00Z,2024-01-20T00:00:00Z,2024-04-19T00:00:00Z,Inmobiliaria,Alquiler,58,58,1,2,NA,Departamento,ARG,470000,470000,2275424897,2024-01,1153.54,"c(-58.5253638, -34.6002197)",FALSE,470000,407.44,8103.45,7.02,8103.45,7.02,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-17T00:00:00Z,2024-04-16T00:00:00Z,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,200000,200000,1805893091,2024-01,1153.54,"c(-58.5398834, -34.6024371)",FALSE,200000,173.38,5000,4.33,5000,4.33,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-01-28T00:00:00Z,2024-01-08T00:00:00Z,2024-04-07T00:00:00Z,Inmobiliaria,Alquiler,53,53,1,2,NA,Departamento,ARG,230000,230000,1803283667,2024-01,1153.54,"c(-58.5712692, -34.6068975)",FALSE,230000,199.39,4339.62,3.76,4339.62,3.76,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-14T00:00:00Z,2023-12-18T00:00:00Z,2024-01-17T00:00:00Z,Fsbo,Alquiler,40,40,1,2,NA,Departamento,ARG,200000,200000,1798692287,2024-01,1153.54,"c(-58.5419294, -34.6370859)",FALSE,200000,173.38,5000,4.33,5000,4.33,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-23T00:00:00Z,2024-04-22T00:00:00Z,Inmobiliaria,Alquiler,34,31,0,1,NA,Departamento,ARG,220000,220000,2281459537,2024-01,1153.54,"c(-58.5429553, -34.6138478)",FALSE,220000,190.72,6470.59,5.61,7096.77,6.15,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-05T00:00:00Z,2024-04-05T00:00:00Z,Inmobiliaria,Alquiler,39,35,1,2,NA,Departamento,ARG,220000,220000,1802695567,2024-01,1153.54,"c(-58.5610498, -34.6013043)",FALSE,220000,190.72,5641.03,4.89,6285.71,5.45,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-08T00:00:00Z,2024-04-07T00:00:00Z,Inmobiliaria,Alquiler,44,37,1,2,NA,Departamento,ARG,180000,180000,1803456907,2024-01,1153.54,"c(-58.5434002, -34.6403231)",FALSE,180000,156.04,4090.91,3.55,4864.86,4.22,DP,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,TRUE,FALSE
2024-01-31T00:00:00Z,2024-01-11T00:00:00Z,2024-04-10T00:00:00Z,Inmobiliaria,Alquiler,35,35,1,2,NA,Departamento,ARG,200000,200000,2256490409,2024-01,1153.54,"c(-58.5610149, -34.6153168)",FALSE,200000,173.38,5714.29,4.95,5714.29,4.95,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-31T00:00:00Z,2024-04-30T00:00:00Z,Inmobiliaria,Alquiler,28,28,1,2,NA,Departamento,ARG,180000,180000,2304621849,2024-01,1153.54,"c(-58.5644668, -34.6090204)",FALSE,180000,156.04,6428.57,5.57,6428.57,5.57,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-27T00:00:00Z,2024-04-26T00:00:00Z,Inmobiliaria,Alquiler,27,25,0,1,NA,Departamento,ARG,100000,100000,1810092943,2024-01,1153.54,"c(-58.539741, -34.641289)",FALSE,100000,86.69,3703.7,3.21,4000,3.47,DP,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-01-25T00:00:00Z,2024-01-19T00:00:00Z,2024-04-18T00:00:00Z,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,150000,150000,1806724447,2024-01,1153.54,"c(-58.551213, -34.6218079)",FALSE,150000,130.03,3750,3.25,3750,3.25,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-01-07T00:00:00Z,2024-01-06T00:00:00Z,2024-04-05T00:00:00Z,Inmobiliaria,Alquiler,28,25,0,1,NA,Departamento,ARG,170000,170000,2243490137,2024-01,1153.54,"c(-58.5444937, -34.6402177)",FALSE,170000,147.37,6071.43,5.26,6800,5.89,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-08T00:00:00Z,2024-04-08T00:00:00Z,Inmobiliaria,Alquiler,35,34,1,2,NA,Departamento,ARG,230000,230000,1803448295,2024-01,1153.54,"c(-58.5651705, -34.6011392)",FALSE,230000,199.39,6571.43,5.7,6764.71,5.86,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2023-12-22T00:00:00Z,2024-03-21T00:00:00Z,Inmobiliaria,Alquiler,31,28,0,1,NA,Departamento,ARG,220000,220000,2215980385,2024-01,1153.54,"c(-58.5634631, -34.6094827)",FALSE,220000,190.72,7096.77,6.15,7857.14,6.81,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-07T00:00:00Z,2024-01-04T00:00:00Z,2024-04-03T00:00:00Z,Inmobiliaria,Alquiler,59,50,1,2,NA,Departamento,ARG,140000,140000,2239141953,2024-01,1153.54,"c(-58.6005368, -34.569663)",FALSE,140000,121.37,2372.88,2.06,2800,2.43,NA,26,07,06840010,Loma Hermosa,Norte,Norte,FALSE,FALSE,FALSE,FALSE
2024-01-02T00:00:00Z,2024-01-01T00:00:00Z,2024-03-31T00:00:00Z,Inmobiliaria,Alquiler,32,32,0,1,NA,Departamento,ARG,155000,155000,2232351853,2024-01,1153.54,"c(-58.5589299, -34.6055396)",FALSE,155000,134.37,4843.75,4.2,4843.75,4.2,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-11T00:00:00Z,2024-04-10T00:00:00Z,Inmobiliaria,Alquiler,30,28,0,1,NA,Departamento,ARG,170000,170000,2254805413,2024-01,1153.54,"c(-58.5671235, -34.6097939)",FALSE,170000,147.37,5666.67,4.91,6071.43,5.26,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2023-12-07T00:00:00Z,2024-03-07T00:00:00Z,Inmobiliaria,Alquiler,48,48,1,2,NA,Departamento,ARG,180000,180000,2184322525,2024-01,1153.54,"c(-58.5306817, -34.6332833)",FALSE,180000,156.04,3750,3.25,3750,3.25,DP,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-24T00:00:00Z,2024-04-23T00:00:00Z,Inmobiliaria,Alquiler,46,46,1,2,NA,Departamento,DOL,350,288995,2286450397,2024-01,1153.54,"c(-58.5253638, -34.6002197)",TRUE,403739,350,8776.93,7.61,8776.93,7.61,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2023-12-11T00:00:00Z,2024-03-10T00:00:00Z,Inmobiliaria,Alquiler,80,60,2,3,NA,Departamento,ARG,95000,95000,2191551185,2024-01,1153.54,"c(-58.5727679, -34.6117065)",FALSE,95000,82.36,1187.5,1.03,1583.33,1.37,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-25T00:00:00Z,2024-04-24T00:00:00Z,Inmobiliaria,Alquiler,43,40,1,2,NA,Departamento,ARG,200000,200000,1808863319,2024-01,1153.54,"c(-58.56347, -34.602491)",FALSE,200000,173.38,4651.16,4.03,5000,4.33,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-21T00:00:00Z,2024-01-19T00:00:00Z,2024-04-18T00:00:00Z,Inmobiliaria,Alquiler,50,50,1,2,NA,Departamento,ARG,250000,250000,2275209549,2024-01,1153.54,"c(-58.5632019, -34.6090012)",FALSE,250000,216.72,5000,4.33,5000,4.33,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-10T00:00:00Z,2024-04-09T00:00:00Z,Inmobiliaria,Alquiler,38,35,1,2,NA,Departamento,ARG,220000,220000,1803795299,2024-01,1153.54,"c(-58.5685444, -34.6061729)",FALSE,220000,190.72,5789.47,5.02,6285.71,5.45,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-15T00:00:00Z,2023-12-27T00:00:00Z,2024-03-26T00:00:00Z,Inmobiliaria,Alquiler,45,40,1,2,NA,Departamento,ARG,175000,175000,2225266489,2024-01,1153.54,"c(-58.543293, -34.6147881)",FALSE,175000,151.71,3888.89,3.37,4375,3.79,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-09T00:00:00Z,2023-12-12T00:00:00Z,2024-01-11T00:00:00Z,Fsbo,Alquiler,45,40,1,2,NA,Departamento,ARG,190000,190000,1797546863,2024-01,1153.54,"c(-58.564372, -34.6167537)",FALSE,190000,164.71,4222.22,3.66,4750,4.12,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-02T00:00:00Z,2023-12-30T00:00:00Z,2024-03-29T00:00:00Z,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,185000,185000,1801541615,2024-01,1153.54,"c(-58.5398834, -34.6024371)",FALSE,185000,160.38,4625,4.01,4625,4.01,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-19T00:00:00Z,2024-04-18T00:00:00Z,Inmobiliaria,Alquiler,33,31,1,2,NA,Departamento,ARG,200000,200000,1806703999,2024-01,1153.54,"c(-58.564, -34.6065326)",FALSE,200000,173.38,6060.61,5.25,6451.61,5.59,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-01-22T00:00:00Z,2024-01-20T00:00:00Z,2024-04-19T00:00:00Z,Inmobiliaria,Alquiler,61,57,2,3,NA,Departamento,ARG,330000,330000,2275174125,2024-01,1153.54,"c(-58.5640544, -34.6049929)",FALSE,330000,286.08,5409.84,4.69,5789.47,5.02,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-08T00:00:00Z,2023-11-27T00:00:00Z,2024-02-26T00:00:00Z,Inmobiliaria,Alquiler,50,50,1,2,NA,Departamento,ARG,140000,140000,2156871561,2024-01,1153.54,"c(-58.5522499, -34.6358109)",FALSE,140000,121.37,2800,2.43,2800,2.43,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-01-21T00:00:00Z,2024-01-08T00:00:00Z,2024-04-07T00:00:00Z,Inmobiliaria,Alquiler,35,27,0,1,NA,Departamento,ARG,120000,120000,1803334547,2024-01,1153.54,"c(-58.5633877, -34.5962043)",FALSE,120000,104.03,3428.57,2.97,4444.44,3.85,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-19T00:00:00Z,2024-01-05T00:00:00Z,2024-04-04T00:00:00Z,Inmobiliaria,Alquiler,38,36,1,2,NA,Departamento,ARG,180000,180000,2240718989,2024-01,1153.54,"c(-58.567538, -34.5948896)",FALSE,180000,156.04,4736.84,4.11,5000,4.33,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-14T00:00:00Z,2023-12-19T00:00:00Z,2024-03-18T00:00:00Z,Inmobiliaria,Alquiler,45,40,1,2,NA,Departamento,ARG,180000,180000,1798834159,2024-01,1153.54,"c(-58.5685387, -34.6061707)",FALSE,180000,156.04,4000,3.47,4500,3.9,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-30T00:00:00Z,2024-04-29T00:00:00Z,Inmobiliaria,Alquiler,39,35,1,2,NA,Departamento,ARG,230000,230000,2299714461,2024-01,1153.54,"c(-58.562704, -34.6031913)",FALSE,230000,199.39,5897.44,5.11,6571.43,5.7,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-29T00:00:00Z,2024-04-28T00:00:00Z,Inmobiliaria,Alquiler,40,34,2,3,NA,Departamento,ARG,250000,250000,1810879359,2024-01,1153.54,"c(-58.5363524, -34.633851)",FALSE,250000,216.72,6250,5.42,7352.94,6.37,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-01-07T00:00:00Z,2023-12-22T00:00:00Z,2024-03-21T00:00:00Z,Inmobiliaria,Alquiler,39,34,1,2,NA,Departamento,ARG,270000,270000,1799882419,2024-01,1153.54,"c(-58.5467344, -34.5990645)",FALSE,270000,234.06,6923.08,6,7941.18,6.88,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-15T00:00:00Z,2024-04-14T00:00:00Z,Inmobiliaria,Alquiler,32,29,0,1,NA,Departamento,ARG,180000,180000,2263770653,2024-01,1153.54,"c(-58.5664642, -34.6064236)",FALSE,180000,156.04,5625,4.88,6206.9,5.38,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-17T00:00:00Z,2024-04-16T00:00:00Z,Inmobiliaria,Alquiler,32,29,0,1,NA,Departamento,ARG,180000,180000,1805945243,2024-01,1153.54,"c(-58.5651953, -34.6007924)",FALSE,180000,156.04,5625,4.88,6206.9,5.38,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2023-12-29T00:00:00Z,2024-03-28T00:00:00Z,Inmobiliaria,Alquiler,36,34,1,2,NA,Departamento,ARG,220000,220000,2229256245,2024-01,1153.54,"c(-58.5595676, -34.603298)",FALSE,220000,190.72,6111.11,5.3,6470.59,5.61,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-04T00:00:00Z,2024-04-03T00:00:00Z,Inmobiliaria,Alquiler,42,36,1,2,NA,Departamento,ARG,350000,350000,1802620779,2024-01,1153.54,"c(-58.550045, -34.6032181)",FALSE,350000,303.41,8333.33,7.22,9722.22,8.43,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-01-08T00:00:00Z,2024-01-03T00:00:00Z,2024-04-02T00:00:00Z,Inmobiliaria,Alquiler,51,32,1,2,NA,Departamento,ARG,150000,150000,1802351963,2024-01,1153.54,"c(-58.5556067, -34.6116552)",FALSE,150000,130.03,2941.18,2.55,4687.5,4.06,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-30T00:00:00Z,2024-01-19T00:00:00Z,2024-04-18T00:00:00Z,Inmobiliaria,Alquiler,50,50,1,2,NA,Departamento,ARG,160000,160000,1806630459,2024-01,1153.54,"c(-58.5396995, -34.6423782)",FALSE,160000,138.7,3200,2.77,3200,2.77,DP,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-24T00:00:00Z,2024-04-23T00:00:00Z,Inmobiliaria,Alquiler,40,35,0,0,NA,Departamento,ARG,180000,180000,1808471323,2024-01,1153.54,"c(-58.5607224, -34.6071816)",FALSE,180000,156.04,4500,3.9,5142.86,4.46,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-31T00:00:00Z,2024-04-30T00:00:00Z,Inmobiliaria,Alquiler,39,35,1,2,NA,Departamento,ARG,215000,215000,1811424619,2024-01,1153.54,"c(-58.5698353, -34.5910129)",FALSE,215000,186.38,5512.82,4.78,6142.86,5.33,DP,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-01-08T00:00:00Z,2024-01-06T00:00:00Z,2024-04-05T00:00:00Z,Inmobiliaria,Alquiler,29,29,0,1,NA,Departamento,ARG,180000,180000,1802915911,2024-01,1153.54,"c(-58.561628, -34.6059357)",FALSE,180000,156.04,6206.9,5.38,6206.9,5.38,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-30T00:00:00Z,2024-04-29T00:00:00Z,Inmobiliaria,Alquiler,41,38,1,2,NA,Departamento,ARG,220000,220000,2301524445,2024-01,1153.54,"c(-58.5603098, -34.6054446)",FALSE,220000,190.72,5365.85,4.65,5789.47,5.02,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-22T00:00:00Z,2024-01-05T00:00:00Z,2024-04-04T00:00:00Z,Inmobiliaria,Alquiler,44,44,1,2,NA,Departamento,ARG,160000,160000,2240669829,2024-01,1153.54,"c(-58.6186405, -34.568319)",FALSE,160000,138.7,3636.36,3.15,3636.36,3.15,NA,25,09,06840010,11 de Septiembre,Norte,Norte,FALSE,FALSE,TRUE,FALSE
2024-01-31T00:00:00Z,2023-12-11T00:00:00Z,2024-03-10T00:00:00Z,Inmobiliaria,Alquiler,100,90,2,3,NA,Departamento,ARG,300000,300000,2191706269,2024-01,1153.54,"c(-58.5387458, -34.6166399)",FALSE,300000,260.07,3000,2.6,3333.33,2.89,NA,17,06,06840010,José Ingenieros,José Ingenieros,Sur,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-26T00:00:00Z,2024-04-25T00:00:00Z,Inmobiliaria,Alquiler,40,38,1,2,NA,Departamento,ARG,230000,230000,1809346003,2024-01,1153.54,"c(-58.5661791, -34.599798)",FALSE,230000,199.39,5750,4.98,6052.63,5.25,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-26T00:00:00Z,2024-04-25T00:00:00Z,Inmobiliaria,Alquiler,36,34,1,2,NA,Departamento,ARG,150000,150000,1809543523,2024-01,1153.54,"c(-58.5852695, -34.5800146)",FALSE,150000,130.03,4166.67,3.61,4411.76,3.82,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-01-18T00:00:00Z,2024-01-08T00:00:00Z,2024-04-07T00:00:00Z,Inmobiliaria,Alquiler,35,35,1,2,NA,Departamento,ARG,70000,70000,2245767613,2024-01,1153.54,"c(-58.6122246, -34.5582848)",FALSE,70000,60.68,2000,1.73,2000,1.73,NA,27,05,06840010,El Libertador,Norte,Norte,FALSE,FALSE,FALSE,FALSE
2024-01-29T00:00:00Z,2024-01-29T00:00:00Z,2024-04-28T00:00:00Z,Inmobiliaria,Alquiler,25,25,0,1,NA,Departamento,ARG,150000,150000,1810761019,2024-01,1153.54,"c(-58.5599871, -34.5984906)",FALSE,150000,130.03,6000,5.2,6000,5.2,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-09T00:00:00Z,2024-04-08T00:00:00Z,Inmobiliaria,Alquiler,32,32,0,0,NA,Departamento,ARG,130000,130000,2250384673,2024-01,1153.54,"c(-58.5479813, -34.6023827)",FALSE,130000,112.7,4062.5,3.52,4062.5,3.52,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-04T00:00:00Z,2024-04-03T00:00:00Z,Inmobiliaria,Alquiler,48,45,1,2,NA,Departamento,ARG,230000,230000,1802485223,2024-01,1153.54,"c(-58.5612242, -34.5930581)",FALSE,230000,199.39,4791.67,4.15,5111.11,4.43,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-03T00:00:00Z,2023-12-18T00:00:00Z,2024-03-17T00:00:00Z,Inmobiliaria,Alquiler,35,35,1,2,NA,Departamento,ARG,190000,190000,1798547383,2024-01,1153.54,"c(-58.5633836, -34.5975999)",FALSE,190000,164.71,5428.57,4.71,5428.57,4.71,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-11T00:00:00Z,2023-12-20T00:00:00Z,2024-03-19T00:00:00Z,Inmobiliaria,Alquiler,37,34,1,2,NA,Departamento,ARG,220000,220000,1799236259,2024-01,1153.54,"c(-58.5625783, -34.6090598)",FALSE,220000,190.72,5945.95,5.15,6470.59,5.61,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-21T00:00:00Z,2024-01-17T00:00:00Z,2024-04-16T00:00:00Z,Inmobiliaria,Alquiler,38,33,0,1,NA,Departamento,ARG,180000,180000,2268259021,2024-01,1153.54,"c(-58.5390124, -34.6455364)",FALSE,180000,156.04,4736.84,4.11,5454.55,4.73,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-01-14T00:00:00Z,2024-01-02T00:00:00Z,2024-04-04T00:00:00Z,Inmobiliaria,Alquiler,33,33,0,2,NA,Departamento,ARG,250000,250000,1801901415,2024-01,1153.54,"c(-58.5643169, -34.6074076)",FALSE,250000,216.72,7575.76,6.57,7575.76,6.57,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
