TIM_DAY,ITE_AUCTION_START_DATETIME,ITE_AUCTION_STOP_DATETIME,DEALER_TYPE_GROUP_DESC,OPERATION,TOTAL_AREA,COVERED_AREA,BEDROOMS,ROOMS,ITE_ITEM_ID,PROPERTY_TYPE,SIT_CURRENCY_ID,ITE_CURRENT_PRICE,PRECIO_LOCAL,ID Final,mes,tc_prom,geometry,dummy_dolar,precio_pesos,precio_dolares,pesosm2tot,dolaresm2tot,pesosm2_cub,dolaresm2_cub,desarrollo prioritario,fid,cod_ent,cod_loc,nombre,zona_venta,zona_alq,digitos_iguales,digitos_iguales_pesos,digitos_iguales_m2tot,borrar
2024-05-29T00:00:00Z,2024-05-06T13:30:09Z,2024-06-05T00:00:00Z,Fsbo,Alquiler,58,40,1,2,NA,Departamento,ARG,235000,235000,2526501957,2024-05,1184.43,"c(-58.5398057, -34.6378012)",FALSE,235000,198.41,4051.72,3.42,5875,4.96,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-27T15:41:52Z,2024-08-25T00:00:00Z,Inmobiliaria,Alquiler,37,35,1,2,NA,Departamento,ARG,235000,235000,2575954529,2024-05,1184.43,"c(-58.524419, -34.59952)",FALSE,235000,198.41,6351.35,5.36,6714.29,5.67,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-15T12:23:18Z,2024-08-13T00:00:00Z,Inmobiliaria,Alquiler,65,60,2,3,NA,Departamento,ARG,300000,300000,2547245157,2024-05,1184.43,"c(-58.5478645, -34.6330695)",FALSE,300000,253.29,4615.38,3.9,5000,4.22,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-05-19T00:00:00Z,2024-03-12T20:37:52Z,2024-06-10T00:00:00Z,Inmobiliaria,Alquiler,70,50,1,2,NA,Departamento,ARG,280000,280000,1828621247,2024-05,1184.43,"c(-58.5681861, -34.5893764)",FALSE,280000,236.4,4000,3.38,5600,4.73,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-04-22T11:16:08Z,2024-07-21T00:00:00Z,Inmobiliaria,Alquiler,60,60,2,3,NA,Departamento,ARG,400000,400000,2495891193,2024-05,1184.43,"c(-58.5595573, -34.6058906)",FALSE,400000,337.72,6666.67,5.63,6666.67,5.63,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-16T00:00:00Z,2024-04-26T18:49:41Z,2024-07-25T00:00:00Z,Inmobiliaria,Alquiler,36,32,1,2,NA,Departamento,ARG,260000,260000,2507343333,2024-05,1184.43,"c(-58.5677929, -34.6076618)",FALSE,260000,219.51,7222.22,6.1,8125,6.86,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-21T00:00:00Z,2024-04-29T10:38:56Z,2024-05-29T00:00:00Z,Fsbo,Alquiler,60,58,2,3,NA,Departamento,ARG,360000,360000,2511656177,2024-05,1184.43,"c(-58.5489332, -34.5977131)",FALSE,360000,303.94,6000,5.07,6206.9,5.24,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-04-03T15:45:04Z,2024-07-04T14:13:57Z,Inmobiliaria,Alquiler,40,40,1,1,NA,Departamento,ARG,150000,150000,2458748389,2024-05,1184.43,"c(-58.5803633, -34.5821933)",FALSE,150000,126.64,3750,3.17,3750,3.17,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-20T18:33:12Z,2024-08-18T00:00:00Z,Inmobiliaria,Alquiler,45,40,1,2,NA,Departamento,ARG,250000,250000,2560004885,2024-05,1184.43,"c(-58.5755555, -34.5913457)",FALSE,250000,211.07,5555.56,4.69,6250,5.28,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-01T00:00:00Z,2024-03-22T17:51:58Z,2024-06-20T00:00:00Z,Inmobiliaria,Alquiler,50,47,1,2,NA,Departamento,ARG,300000,300000,2430681445,2024-05,1184.43,"c(-58.5309378, -34.600116)",FALSE,300000,253.29,6000,5.07,6382.98,5.39,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-05-13T00:00:00Z,2024-04-30T15:45:05Z,2024-07-29T00:00:00Z,Inmobiliaria,Alquiler,38,38,1,2,NA,Departamento,ARG,220000,220000,2514674769,2024-05,1184.43,"c(-58.5915128, -34.5876505)",FALSE,220000,185.74,5789.47,4.89,5789.47,4.89,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-26T00:00:00Z,2024-04-09T09:27:25Z,2024-07-10T08:57:04Z,Inmobiliaria,Alquiler,40,40,1,0,NA,Departamento,ARG,215000,215000,2468473621,2024-05,1184.43,"c(-58.5893859, -34.5793825)",FALSE,215000,181.52,5375,4.54,5375,4.54,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-23T00:00:00Z,2024-05-07T10:06:14Z,2024-08-08T10:27:47Z,Inmobiliaria,Alquiler,53,46,1,2,NA,Departamento,ARG,250000,250000,2528269993,2024-05,1184.43,"c(-58.5960415, -34.5805578)",FALSE,250000,211.07,4716.98,3.98,5434.78,4.59,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-23T00:00:00Z,2024-05-15T15:16:00Z,2024-08-13T00:00:00Z,Inmobiliaria,Alquiler,40,35,0,1,NA,Departamento,ARG,210000,210000,1853436467,2024-05,1184.43,"c(-58.562393, -34.6095071)",FALSE,210000,177.3,5250,4.43,6000,5.07,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-04-15T14:45:07Z,2024-07-14T00:00:00Z,Inmobiliaria,Alquiler,30,30,1,2,NA,Departamento,ARG,180000,180000,2483316589,2024-05,1184.43,"c(-58.5314102, -34.6407585)",FALSE,180000,151.97,6000,5.07,6000,5.07,DP,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-05-09T00:00:00Z,2024-03-26T13:12:44Z,2024-07-01T13:25:19Z,Inmobiliaria,Alquiler,37,35,1,2,NA,Departamento,ARG,220000,220000,2438460469,2024-05,1184.43,"c(-58.5610957, -34.6013027)",FALSE,220000,185.74,5945.95,5.02,6285.71,5.31,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-16T14:54:19Z,2024-08-14T00:00:00Z,Inmobiliaria,Alquiler,30,29,0,1,NA,Departamento,ARG,185000,185000,1853798151,2024-05,1184.43,"c(-58.5604779, -34.6062931)",FALSE,185000,156.19,6166.67,5.21,6379.31,5.39,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-04-26T20:25:49Z,2024-07-25T19:45:30Z,Inmobiliaria,Alquiler,43,43,1,2,NA,Departamento,ARG,230000,230000,2507191169,2024-05,1184.43,"c(-58.5915057, -34.5974236)",FALSE,230000,194.19,5348.84,4.52,5348.84,4.52,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Ciudad Jardín Lomas del Palomar,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-05T00:00:00Z,2024-04-20T06:55:05Z,2024-07-19T00:00:00Z,Inmobiliaria,Alquiler,39,37,1,2,NA,Departamento,ARG,240000,240000,1845354879,2024-05,1184.43,"c(-58.5598561, -34.6061545)",FALSE,240000,202.63,6153.85,5.2,6486.49,5.48,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-28T01:24:36Z,2024-08-25T00:00:00Z,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,220000,220000,1858311807,2024-05,1184.43,"c(-58.5677997, -34.6057881)",FALSE,220000,185.74,5500,4.64,5500,4.64,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-06T10:30:30Z,2024-08-20T00:00:00Z,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,300000,300000,1850039619,2024-05,1184.43,"c(-58.5658879, -34.6088702)",FALSE,300000,253.29,7500,6.33,7500,6.33,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-02T00:00:00Z,2024-04-11T10:32:34Z,2024-07-10T00:00:00Z,Inmobiliaria,Alquiler,33,30,0,0,NA,Departamento,ARG,200000,200000,1841960011,2024-05,1184.43,"c(-58.568325, -34.6072044)",FALSE,200000,168.86,6060.61,5.12,6666.67,5.63,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-05-12T00:00:00Z,2024-05-08T11:47:38Z,2024-08-06T00:00:00Z,Inmobiliaria,Alquiler,39,36,1,2,NA,Departamento,ARG,260000,260000,1850824139,2024-05,1184.43,"c(-58.5658947, -34.6071282)",FALSE,260000,219.51,6666.67,5.63,7222.22,6.1,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-13T00:00:00Z,2024-05-10T09:06:08Z,2024-08-08T00:00:00Z,Inmobiliaria,Alquiler,68,53,2,3,NA,Departamento,ARG,280000,280000,1851774059,2024-05,1184.43,"c(-58.5700712, -34.6066751)",FALSE,280000,236.4,4117.65,3.48,5283.02,4.46,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-10T00:00:00Z,2024-03-02T09:06:47Z,2024-05-31T00:00:00Z,Inmobiliaria,Alquiler,180,180,6,7,NA,Departamento,ARG,400000,400000,1825141327,2024-05,1184.43,"c(-58.5409518, -34.6403717)",FALSE,400000,337.72,2222.22,1.88,2222.22,1.88,DP,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-04-23T11:27:14Z,2024-07-22T00:00:00Z,Inmobiliaria,Alquiler,30,30,0,1,NA,Departamento,ARG,210000,210000,2498390813,2024-05,1184.43,"c(-58.5645066, -34.6020847)",FALSE,210000,177.3,7000,5.91,7000,5.91,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-04-04T10:31:44Z,2024-07-10T13:00:05Z,Inmobiliaria,Alquiler,44,41,1,2,NA,Departamento,ARG,300000,300000,2459443665,2024-05,1184.43,"c(-58.5316813, -34.599205)",FALSE,300000,253.29,6818.18,5.76,7317.07,6.18,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,TRUE,FALSE
2024-05-05T00:00:00Z,2024-04-18T01:18:19Z,2024-07-16T00:00:00Z,Inmobiliaria,Alquiler,39,39,1,2,NA,Departamento,ARG,190000,190000,1844621483,2024-05,1184.43,"c(-58.5541445, -34.6040051)",FALSE,190000,160.41,4871.79,4.11,4871.79,4.11,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-05-27T00:00:00Z,2024-05-02T10:57:09Z,2024-08-03T16:35:31Z,Inmobiliaria,Alquiler,39,35,1,2,NA,Departamento,ARG,295000,295000,2517518821,2024-05,1184.43,"c(-58.5683232, -34.6072032)",FALSE,295000,249.06,7564.1,6.39,8428.57,7.12,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-04-09T15:48:09Z,2024-07-15T13:24:33Z,Inmobiliaria,Alquiler,32,32,1,2,NA,Departamento,ARG,240000,240000,1840840231,2024-05,1184.43,"c(-58.5425645, -34.5993776)",FALSE,240000,202.63,7500,6.33,7500,6.33,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-05-05T00:00:00Z,2024-03-27T10:39:38Z,2024-06-27T11:01:21Z,Inmobiliaria,Alquiler,149,70,2,3,NA,Departamento,ARG,380000,380000,2441696881,2024-05,1184.43,"c(-58.5660303, -34.6087896)",FALSE,380000,320.83,2550.34,2.15,5428.57,4.58,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-18T11:55:33Z,2024-08-16T00:00:00Z,Inmobiliaria,Alquiler,42,42,1,2,NA,Departamento,ARG,270000,270000,1854423655,2024-05,1184.43,"c(-58.5598564, -34.6061554)",FALSE,270000,227.96,6428.57,5.43,6428.57,5.43,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-04-23T10:31:22Z,2024-07-22T00:00:00Z,Inmobiliaria,Alquiler,51,45,1,2,NA,Departamento,ARG,280000,280000,2498360829,2024-05,1184.43,"c(-58.5671012, -34.6067491)",FALSE,280000,236.4,5490.2,4.64,6222.22,5.25,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-29T00:00:00Z,2024-04-16T11:09:26Z,2024-07-15T00:00:00Z,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,290000,290000,2484450025,2024-05,1184.43,"c(-58.5280248, -34.601257)",FALSE,290000,244.84,7250,6.12,7250,6.12,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-04-26T20:10:51Z,2024-07-25T19:45:09Z,Inmobiliaria,Alquiler,55,50,1,2,NA,Departamento,ARG,350000,350000,2507241861,2024-05,1184.43,"c(-58.5654529, -34.6021321)",FALSE,350000,295.5,6363.64,5.37,7000,5.91,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-05-30T00:00:00Z,2024-03-15T13:14:49Z,2024-06-20T12:27:12Z,Inmobiliaria,Alquiler,32,32,0,1,NA,Departamento,ARG,200000,200000,1830324483,2024-05,1184.43,"c(-58.5399144, -34.599325)",FALSE,200000,168.86,6250,5.28,6250,5.28,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-02-28T10:21:13Z,2024-06-06T03:20:38Z,Inmobiliaria,Alquiler,104,100,3,4,NA,Departamento,ARG,750000,750000,2369506257,2024-05,1184.43,"c(-58.560427, -34.6052013)",FALSE,750000,633.22,7211.54,6.09,7500,6.33,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-04-25T15:30:51Z,2024-07-24T00:00:00Z,Inmobiliaria,Alquiler,33,29,0,1,NA,Departamento,ARG,230000,230000,2503791905,2024-05,1184.43,"c(-58.5683999, -34.6072646)",FALSE,230000,194.19,6969.7,5.88,7931.03,6.7,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-05-30T00:00:00Z,2024-05-13T23:36:16Z,2024-08-11T00:00:00Z,Inmobiliaria,Alquiler,55,55,2,3,NA,Departamento,ARG,300000,300000,1852848615,2024-05,1184.43,"c(-58.5462864, -34.6359064)",FALSE,300000,253.29,5454.55,4.61,5454.55,4.61,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,TRUE,FALSE
2024-05-30T00:00:00Z,2024-05-10T09:25:06Z,2024-08-08T00:00:00Z,Inmobiliaria,Alquiler,33,30,1,2,NA,Departamento,ARG,260000,260000,2535988957,2024-05,1184.43,"c(-58.5614337, -34.6081454)",FALSE,260000,219.51,7878.79,6.65,8666.67,7.32,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-05-01T00:00:00Z,2024-04-19T19:07:32Z,2024-07-18T00:00:00Z,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,300000,300000,2491805285,2024-05,1184.43,"c(-58.5336456, -34.6019211)",FALSE,300000,253.29,7500,6.33,7500,6.33,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-05-02T00:00:00Z,2024-04-26T10:04:15Z,2024-07-25T00:00:00Z,Inmobiliaria,Alquiler,43,40,1,2,NA,Departamento,ARG,290000,290000,2505458825,2024-05,1184.43,"c(-58.5652583, -34.6018925)",FALSE,290000,244.84,6744.19,5.69,7250,6.12,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-06T16:18:16Z,2024-08-04T00:00:00Z,Inmobiliaria,Alquiler,38,35,1,2,NA,Departamento,ARG,260000,260000,2526752005,2024-05,1184.43,"c(-58.54941, -34.5952485)",FALSE,260000,219.51,6842.11,5.78,7428.57,6.27,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-05-26T00:00:00Z,2024-05-20T14:22:48Z,2024-08-18T00:00:00Z,Inmobiliaria,Alquiler,35,32,0,1,NA,Departamento,ARG,180000,180000,1854989223,2024-05,1184.43,"c(-58.565339, -34.6003415)",FALSE,180000,151.97,5142.86,4.34,5625,4.75,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-08T00:00:00Z,2024-05-08T13:25:42Z,2024-08-06T00:00:00Z,Inmobiliaria,Alquiler,41,38,1,2,NA,Departamento,ARG,260000,260000,1850885035,2024-05,1184.43,"c(-58.5467344, -34.5990645)",FALSE,260000,219.51,6341.46,5.35,6842.11,5.78,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-05-16T00:00:00Z,2024-04-09T12:06:39Z,2024-07-08T00:00:00Z,Inmobiliaria,Alquiler,95,90,3,4,NA,Departamento,ARG,300000,300000,2468356689,2024-05,1184.43,"c(-58.549546, -34.6153521)",FALSE,300000,253.29,3157.89,2.67,3333.33,2.81,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-04-10T15:17:02Z,2024-07-12T09:37:40Z,Inmobiliaria,Alquiler,45,45,1,2,NA,Departamento,ARG,215000,215000,2472706605,2024-05,1184.43,"c(-58.5562786, -34.5942688)",FALSE,215000,181.52,4777.78,4.03,4777.78,4.03,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-08T00:00:00Z,2024-04-12T09:10:57Z,2024-07-11T00:00:00Z,Inmobiliaria,Alquiler,53,50,2,3,NA,Departamento,ARG,290000,290000,2475425757,2024-05,1184.43,"c(-58.5642362, -34.6132583)",FALSE,290000,244.84,5471.7,4.62,5800,4.9,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-15T00:00:00Z,2024-04-19T15:37:37Z,2024-07-18T00:00:00Z,Inmobiliaria,Alquiler,57,54,2,3,NA,Departamento,ARG,290000,290000,1845139531,2024-05,1184.43,"c(-58.5754323, -34.5808913)",FALSE,290000,244.84,5087.72,4.3,5370.37,4.53,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-12T00:00:00Z,2024-02-16T10:38:14Z,2024-05-25T04:39:45Z,Inmobiliaria,Alquiler,45,42,1,2,NA,Departamento,ARG,250000,250000,2341265293,2024-05,1184.43,"c(-58.5920093, -34.600299)",FALSE,250000,211.07,5555.56,4.69,5952.38,5.03,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Ciudad Jardín Lomas del Palomar,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-27T00:00:00Z,2024-04-18T01:18:27Z,2024-07-16T00:00:00Z,Inmobiliaria,Alquiler,31,31,1,2,NA,Departamento,ARG,210000,210000,1844698327,2024-05,1184.43,"c(-58.566102, -34.6010772)",FALSE,210000,177.3,6774.19,5.72,6774.19,5.72,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-27T00:00:00Z,2024-05-22T14:12:44Z,2024-08-20T00:00:00Z,Inmobiliaria,Alquiler,38,35,1,2,NA,Departamento,ARG,200000,200000,1855936659,2024-05,1184.43,"c(-58.5685444, -34.6061729)",FALSE,200000,168.86,5263.16,4.44,5714.29,4.82,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-13T00:00:00Z,2024-05-06T12:44:14Z,2024-08-04T00:00:00Z,Inmobiliaria,Alquiler,30,30,1,2,NA,Departamento,ARG,180000,180000,1850207179,2024-05,1184.43,"c(-58.5396995, -34.6423782)",FALSE,180000,151.97,6000,5.07,6000,5.07,DP,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-05-09T00:00:00Z,2024-04-15T14:52:28Z,2024-07-14T00:00:00Z,Inmobiliaria,Alquiler,42,42,1,2,NA,Departamento,ARG,380000,380000,2483394261,2024-05,1184.43,"c(-58.5314196, -34.6144546)",FALSE,380000,320.83,9047.62,7.64,9047.62,7.64,DP,16,15,06840010,Villa Raffo,Villa Raffo,Sur,FALSE,FALSE,FALSE,FALSE
2024-05-14T00:00:00Z,2024-03-17T00:25:01Z,2024-06-17T17:25:32Z,Inmobiliaria,Alquiler,33,33,1,2,NA,Departamento,ARG,220000,220000,2414371941,2024-05,1184.43,"c(-58.5672166, -34.6068273)",FALSE,220000,185.74,6666.67,5.63,6666.67,5.63,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-05-14T00:00:00Z,2024-05-10T08:35:35Z,2024-08-08T00:00:00Z,Inmobiliaria,Alquiler,50,50,2,3,NA,Departamento,ARG,380000,380000,2536009745,2024-05,1184.43,"c(-58.5913544, -34.5817108)",FALSE,380000,320.83,7600,6.42,7600,6.42,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-16T00:00:00Z,2024-05-08T16:19:10Z,2024-08-06T00:00:00Z,Inmobiliaria,Alquiler,45,45,1,2,NA,Departamento,ARG,350000,350000,2532126961,2024-05,1184.43,"c(-58.5764416, -34.5882333)",FALSE,350000,295.5,7777.78,6.57,7777.78,6.57,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-04-23T10:44:39Z,2024-07-22T00:00:00Z,Inmobiliaria,Alquiler,70,65,2,3,NA,Departamento,ARG,400000,400000,2498517769,2024-05,1184.43,"c(-58.5269696, -34.6050385)",FALSE,400000,337.72,5714.29,4.82,6153.85,5.2,DP,16,15,06840010,Villa Raffo,Villa Raffo,Sur,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-03T01:18:16Z,2024-07-31T00:00:00Z,Inmobiliaria,Alquiler,34,32,1,2,NA,Departamento,ARG,220000,220000,2519093641,2024-05,1184.43,"c(-58.5634631, -34.6094827)",FALSE,220000,185.74,6470.59,5.46,6875,5.8,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-28T12:09:15Z,2024-08-26T00:00:00Z,Inmobiliaria,Alquiler,43,36,1,2,NA,Departamento,ARG,250000,250000,2577217521,2024-05,1184.43,"c(-58.5878212, -34.5852667)",FALSE,250000,211.07,5813.95,4.91,6944.44,5.86,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-29T00:00:00Z,2024-05-29T11:58:57Z,2024-08-27T00:00:00Z,Inmobiliaria,Alquiler,69,65,2,3,NA,Departamento,ARG,430000,430000,1858860139,2024-05,1184.43,"c(-58.5307557, -34.6023768)",FALSE,430000,363.04,6231.88,5.26,6615.38,5.59,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-05-18T00:00:00Z,2024-03-11T19:16:33Z,2024-06-09T00:00:00Z,Inmobiliaria,Alquiler,28,28,0,0,NA,Departamento,ARG,160000,160000,1827971891,2024-05,1184.43,"c(-58.5666924, -34.6053085)",FALSE,160000,135.09,5714.29,4.82,5714.29,4.82,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-14T00:00:00Z,2024-05-14T10:10:00Z,2024-08-12T00:00:00Z,Inmobiliaria,Alquiler,38,33,0,1,NA,Departamento,ARG,210000,210000,1852864523,2024-05,1184.43,"c(-58.5390124, -34.6455364)",FALSE,210000,177.3,5526.32,4.67,6363.64,5.37,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-05-16T00:00:00Z,2024-05-14T10:44:47Z,2024-08-12T00:00:00Z,Inmobiliaria,Alquiler,31,28,0,1,NA,Departamento,ARG,170000,170000,1853001911,2024-05,1184.43,"c(-58.5612342, -34.6014782)",FALSE,170000,143.53,5483.87,4.63,6071.43,5.13,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-07T14:07:42Z,2024-08-08T16:31:54Z,Inmobiliaria,Alquiler,43,40,1,2,NA,Departamento,ARG,240000,240000,1850475971,2024-05,1184.43,"c(-58.5629408, -34.6095999)",FALSE,240000,202.63,5581.4,4.71,6000,5.07,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-29T10:56:59Z,2024-08-27T00:00:00Z,Inmobiliaria,Alquiler,60,57,2,3,NA,Departamento,ARG,340000,340000,1858803067,2024-05,1184.43,"c(-58.5887226, -34.5860476)",FALSE,340000,287.06,5666.67,4.78,5964.91,5.04,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-06T00:00:00Z,2024-03-17T00:52:56Z,2024-06-21T13:02:13Z,Inmobiliaria,Alquiler,31,31,1,2,NA,Departamento,ARG,210000,210000,1831094703,2024-05,1184.43,"c(-58.566102, -34.6010772)",FALSE,210000,177.3,6774.19,5.72,6774.19,5.72,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-14T14:20:40Z,2024-08-12T00:00:00Z,Inmobiliaria,Alquiler,33,31,1,2,NA,Departamento,ARG,230000,230000,1853061815,2024-05,1184.43,"c(-58.5622059, -34.6065171)",FALSE,230000,194.19,6969.7,5.88,7419.35,6.26,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-05-30T00:00:00Z,2024-04-22T11:06:38Z,2024-07-21T10:06:53Z,Inmobiliaria,Alquiler,45,45,2,3,NA,Departamento,ARG,330000,330000,2496138253,2024-05,1184.43,"c(-58.5791653, -34.5922934)",FALSE,330000,278.62,7333.33,6.19,7333.33,6.19,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
