TIM_DAY,ITE_AUCTION_START_DATETIME,ITE_AUCTION_STOP_DATETIME,DEALER_TYPE_GROUP_DESC,OPERATION,TOTAL_AREA,COVERED_AREA,BEDROOMS,ROOMS,PROPERTY_TYPE,SIT_CURRENCY_ID,ITE_CURRENT_PRICE,PRECIO_LOCAL,ID.Final,mes,tc_prom,geometry,dummy_dolar,precio_pesos,precio_dolares,pesosm2tot,dolaresm2tot,pesosm2_cub,dolaresm2_cub,desarrollo prioritario,fid,cod_ent,cod_loc,nombre,zonas,Ambientes,digitos_iguales,digitos_iguales_pesos,digitos_iguales_m2tot,borrar
2024-09-29T00:00:00Z,"2024-09-18T21:34:53,059000",45823,Inmobiliaria,Venta,436,193,4,7,Casa,DOL,295000,286150000,913047239,2024-09,1229.23,"c(-58.5870988, -34.6069353)",TRUE,362622850,295000,831703.78,676.61,1878874.87,1528.5,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-12T01:02:01,558000",45816,Inmobiliaria,Venta,178,178,3,4,Casa,DOL,125000,121250000,908037695,2024-09,1229.23,"c(-58.6092624, -34.5675359)",TRUE,153653750,125000,863223.31,702.25,863223.31,702.25,NA,26,07,06840010,Loma Hermosa,Norte,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-04T21:38:20,285000",45809,Inmobiliaria,Venta,250,150,3,4,Casa,DOL,179900,174503000,448125266,2024-09,1229.23,"c(-58.551816, -34.6328891)",TRUE,221138477,179900,884553.91,719.6,1474256.51,1199.33,NA,30,04,06840010,Ciudadela,Sur,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45563.437839120372,45833,Inmobiliaria,Venta,240,200,3,4,Casa,DOL,200000,194000000,452643122,2024-09,1229.23,"c(-58.5746453, -34.6078693)",TRUE,245846000,200000,1024358.33,833.33,1229230,1000,NA,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-03T00:00:00Z,"2024-08-01T10:48:44,982000",45775,Inmobiliaria,Venta,465,140,2,3,Casa,DOL,170000,162010000,868434305,2024-09,1229.23,"c(-58.5876645, -34.5863384)",TRUE,208969100,170000,449395.91,365.59,1492636.43,1214.29,NA,20,08,06840010,Martín Coronado,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-25T00:00:00Z,"2024-09-24T21:36:34,441000",45829,Inmobiliaria,Venta,179,150,2,3,Casa,DOL,60000,57990000,451969920,2024-09,1229.23,"c(-58.5591228, -34.6129982)",TRUE,73753800,60000,412032.4,335.2,491692,400,NA,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-04T21:38:24,242000",45809,Inmobiliaria,Venta,465,140,2,3,Casa,DOL,170000,164900000,448086406,2024-09,1229.23,"c(-58.5876645, -34.5863384)",TRUE,208969100,170000,449395.91,365.59,1492636.43,1214.29,NA,20,08,06840010,Martín Coronado,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-15T21:35:38,804000",45829,Inmobiliaria,Venta,371,160,3,4,Casa,DOL,140000,135800000,450269838,2024-09,1229.23,"c(-58.553842, -34.6158101)",TRUE,172092200,140000,463860.38,377.36,1075576.25,875,NA,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45399.51054398148,45670.105787037035,Inmobiliaria,Venta,126,126,2,3,Casa,DOL,180000,174600000,422179346,2024-09,1229.23,"c(-58.598884, -34.579937)",TRUE,221261400,180000,1756042.86,1428.57,1756042.86,1428.57,NA,20,08,06840010,Martín Coronado,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-08-05T21:32:34,415000",45779,Inmobiliaria,Venta,105,96,2,3,Casa,DOL,85000,82450000,873063345,2024-09,1229.23,"c(-58.5691024, -34.6007932)",TRUE,104484550,85000,995090.95,809.52,1088380.73,885.42,NA,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-06-29T15:31:22,677000",45742,Inmobiliaria,Venta,433,155,3,4,Casa,DOL,250000,242500000,828548919,2024-09,1229.23,"c(-58.5667846, -34.6029097)",TRUE,307307500,250000,709717.09,577.37,1982629.03,1612.9,DP,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45475.910381944443,45745,Inmobiliaria,Venta,306,250,5,7,Casa,DOL,280000,271600000,832294303,2024-09,1229.23,"c(-58.5808318, -34.5859155)",TRUE,344184400,280000,1124785.62,915.03,1376737.6,1120,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45398.71465277778,45668,Inmobiliaria,Venta,90,65,2,4,Casa,DOL,75000,72750000,422038674,2024-09,1229.23,"c(-58.594774, -34.5796799)",TRUE,92192250,75000,1024358.33,833.33,1418342.31,1153.85,NA,20,08,06840010,Martín Coronado,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-08-05T21:31:49,593000",45779,Inmobiliaria,Venta,65,53,2,3,Casa,DOL,69000,66930000,872998347,2024-09,1229.23,"c(-58.5822319, -34.5794986)",TRUE,84816870,69000,1304874.92,1061.54,1600318.3,1301.89,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45376.415648148148,45646,Inmobiliaria,Venta,162,50,2,3,Casa,DOL,98000,95060000,718179347,2024-09,1229.23,"c(-58.6077127, -34.5865896)",TRUE,120464540,98000,743608.27,604.94,2409290.8,1960,NA,NA,NA,NA,Altos de Podestá,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-08-30T16:18:33,879000",45804,Inmobiliaria,Venta,300,204,6,8,Casa,DOL,130000,126100000,898230591,2024-09,1229.23,"c(-58.5947004, -34.5751289)",TRUE,159799900,130000,532666.33,433.33,783332.84,637.25,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-05-25T15:39:31,925000",45707,Inmobiliaria,Venta,209,40,2,4,Casa,DOL,45000,43650000,785746171,2024-09,1229.23,"c(-58.6167068, -34.5664236)",TRUE,55315350,45000,264666.75,215.31,1382883.75,1125,NA,25,09,06840010,11 de Septiembre,Norte,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45413.524004629631,45683,Inmobiliaria,Venta,162,117,2,3,Casa,DOL,140000,135800000,424258094,2024-09,1229.23,"c(-58.6077127, -34.5865896)",TRUE,172092200,140000,1062297.53,864.2,1470873.5,1196.58,NA,NA,NA,NA,Altos de Podestá,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-15T00:00:00Z,45389.854363425926,45659,Inmobiliaria,Venta,86,67,3,4,Casa,DOL,65000,62530000,732625795,2024-09,1229.23,"c(-58.577678, -34.5970442)",TRUE,79899950,65000,929069.19,755.81,1192536.57,970.15,NA,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45428.671701388892,45698,Inmobiliaria,Venta,185,78,2,3,Casa,DOL,85000,82450000,775534687,2024-09,1229.23,"c(-58.589459, -34.5813466)",TRUE,104484550,85000,564781.35,459.46,1339545.51,1089.74,NA,20,08,06840010,Martín Coronado,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-08-05T21:33:54,588000",45779,Inmobiliaria,Venta,590,157,4,5,Casa,DOL,130000,126100000,872998473,2024-09,1229.23,"c(-58.5936498, -34.5769127)",TRUE,159799900,130000,270847.29,220.34,1017833.76,828.03,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45356.992303240739,45626,Inmobiliaria,Venta,300,120,4,5,Casa,DOL,170000,164900000,693857885,2024-09,1229.23,"c(-58.6043652, -34.5703576)",TRUE,208969100,170000,696563.67,566.67,1741409.17,1416.67,NA,26,07,06840010,Loma Hermosa,Norte,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-06-04T22:03:05,432000",45717,Inmobiliaria,Venta,184,103,3,4,Casa,DOL,160000,155200000,798461141,2024-09,1229.23,"c(-58.5887502, -34.5859816)",TRUE,196676800,160000,1068895.65,869.57,1909483.5,1553.4,NA,20,08,06840010,Martín Coronado,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-07-13T09:39:05,149000",45756,Inmobiliaria,Venta,140,125,3,4,Casa,DOL,120000,116400000,437519434,2024-09,1229.23,"c(-58.5934979, -34.5829954)",TRUE,147507600,120000,1053625.71,857.14,1180060.8,960,NA,20,08,06840010,Martín Coronado,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45399.672395833331,45669,Inmobiliaria,Venta,350,91,2,3,Casa,DOL,115000,111550000,743744211,2024-09,1229.23,"c(-58.5705645, -34.5950229)",TRUE,141361450,115000,403889.86,328.57,1553422.53,1263.74,NA,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-08-04T21:25:57,972000",45778,Inmobiliaria,Venta,187,142,4,5,Casa,DOL,125000,121250000,441149942,2024-09,1229.23,"c(-58.6077127, -34.5865896)",TRUE,153653750,125000,821677.81,668.45,1082068.66,880.28,NA,NA,NA,NA,Altos de Podestá,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45384.78162037037,45684,Inmobiliaria,Venta,320,240,3,4,Casa,DOL,250000,242500000,419116038,2024-09,1229.23,"c(-58.591192, -34.5777532)",TRUE,307307500,250000,960335.94,781.25,1280447.92,1041.67,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45469.949317129627,45739,Inmobiliaria,Venta,110,75,2,1,Casa,DOL,85000,82450000,825722605,2024-09,1229.23,"c(-58.5744998, -34.5976891)",TRUE,104484550,85000,949859.55,772.73,1393127.33,1133.33,NA,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-07-31T12:40:23,736000",45774,Inmobiliaria,Venta,147,86,2,3,Casa,DOL,95000,92150000,440206536,2024-09,1229.23,"c(-58.6000286, -34.5834388)",TRUE,116776850,95000,794400.34,646.26,1357870.35,1104.65,NA,20,08,06840010,Martín Coronado,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45424.600578703707,45694,Inmobiliaria,Venta,130,96,2,4,Casa,DOL,109999,106699030,426189738,2024-09,1229.23,"c(-58.5955906, -34.579377)",TRUE,135214070.77,109999,1040108.24,846.15,1408479.9,1145.82,NA,20,08,06840010,Martín Coronado,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-08-31T16:41:23,527000",45565,Fsbo,Venta,200,100,3,0,Casa,DOL,110000,106700000,447046466,2024-09,1229.23,"c(-58.5797919, -34.5874015)",TRUE,135215300,110000,676076.5,550,1352153,1100,NA,22,14,06840010,Villa Bosch,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-04T08:54:44,336000",45569,Fsbo,Venta,180,150,3,3,Casa,DOL,175000,169750000,447825646,2024-09,1229.23,"c(-58.5325491, -34.6115122)",TRUE,215115250,175000,1195084.72,972.22,1434101.67,1166.67,NA,16,15,06840010,Villa Raffo,Sur,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-02T00:00:00Z,"2024-08-05T14:49:36,065000",45539,Fsbo,Venta,180,150,3,3,Casa,DOL,175000,166862500,441242768,2024-09,1229.23,"c(-58.5325491, -34.6115122)",TRUE,215115250,175000,1195084.72,972.22,1434101.67,1166.67,NA,16,15,06840010,Villa Raffo,Sur,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45455.351527777777,45725,Inmobiliaria,Venta,433,148,2,3,Casa,DOL,103000,99910000,432412000,2024-09,1229.23,"c(-58.5623713, -34.6195458)",TRUE,126610690,103000,292403.44,237.88,855477.64,695.95,NA,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45394.399062500001,45664,Inmobiliaria,Venta,250,186,4,5,Casa,DOL,130000,126100000,737713813,2024-09,1229.23,"c(-58.6038944, -34.5798627)",TRUE,159799900,130000,639199.6,520,859139.25,698.92,NA,24,10,06840010,Pablo Podestá,Norte,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45461.446388888886,45731,Inmobiliaria,Venta,288,235,4,6,Casa,DOL,200000,194000000,433521986,2024-09,1229.23,"c(-58.5867951, -34.5828835)",TRUE,245846000,200000,853631.94,694.44,1046153.19,851.06,NA,20,08,06840010,Martín Coronado,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45455.35260416667,45725,Inmobiliaria,Venta,300,200,4,0,Casa,DOL,120000,116400000,432373110,2024-09,1229.23,"c(-58.6125455, -34.5730226)",TRUE,147507600,120000,491692,400,737538,600,NA,24,10,06840010,Pablo Podestá,Norte,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45442.409131944441,45712,Inmobiliaria,Venta,200,80,3,4,Casa,DOL,120000,116400000,429710630,2024-09,1229.23,"c(-58.5841877, -34.5864256)",TRUE,147507600,120000,737538,600,1843845,1500,NA,20,08,06840010,Martín Coronado,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45415.700208333335,45685,Inmobiliaria,Venta,300,203,2,3,Casa,DOL,115000,111550000,424662406,2024-09,1229.23,"c(-58.5873729, -34.5795996)",TRUE,141361450,115000,471204.83,383.33,696361.82,566.5,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45442.408530092594,45712,Inmobiliaria,Venta,420,380,4,0,Casa,DOL,120000,116400000,429684652,2024-09,1229.23,"c(-58.6019727, -34.5655155)",TRUE,147507600,120000,351208.57,285.71,388177.89,315.79,NA,26,07,06840010,Loma Hermosa,Norte,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-06-24T17:12:18,661000",45737,Inmobiliaria,Venta,200,80,2,3,Casa,DOL,70000,67900000,822028353,2024-09,1229.23,"c(-58.5879916, -34.5791342)",TRUE,86046100,70000,430230.5,350,1075576.25,875,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-08-07T08:34:22,816000",45781,Inmobiliaria,Venta,280,250,4,3,Casa,DOL,120000,116400000,875456509,2024-09,1229.23,"c(-58.6118282, -34.5723552)",TRUE,147507600,120000,526812.86,428.57,590030.4,480,NA,23,11,06840010,Remedios de Escalada de San Mart�n,Remedios de Escalada de San Mart�n,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45435.468912037039,45705,Inmobiliaria,Venta,215,93,2,4,Casa,DOL,85000,82450000,428100208,2024-09,1229.23,"c(-58.5842351, -34.582094)",TRUE,104484550,85000,485974.65,395.35,1123489.78,913.98,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-22T18:54:11,388000",45827,Inmobiliaria,Venta,186,147,3,6,Casa,DOL,150000,145500000,915432495,2024-09,1229.23,"c(-58.539909, -34.6345926)",TRUE,184384500,150000,991314.52,806.45,1254316.33,1020.41,NA,30,04,06840010,Ciudadela,Sur,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-08-20T12:48:14,915000","2025-05-17T20:53:21,027000",Inmobiliaria,Venta,56,44,1,2,Casa,DOL,42000,40740000,888277375,2024-09,1229.23,"c(-58.5317752, -34.6414451)",TRUE,51627660,42000,921922.5,750,1173355.91,954.55,DP,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45419.494791666664,45689,Inmobiliaria,Venta,380,380,4,6,Casa,DOL,320000,310400000,764101625,2024-09,1229.23,"c(-58.5593216, -34.6130604)",TRUE,393353600,320000,1035141.05,842.11,1035141.05,842.11,NA,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45433.547569444447,45703,Inmobiliaria,Venta,129,100,2,4,Casa,DOL,109900,106603000,781308483,2024-09,1229.23,"c(-58.5316935, -34.6469969)",TRUE,135092377,109900,1047227.73,851.94,1350923.77,1099,NA,30,04,06840010,Ciudadela,Sur,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-06-25T11:42:56,866000",45738,Inmobiliaria,Venta,260,140,4,6,Casa,DOL,249900,242403000,434485142,2024-09,1229.23,"c(-58.5354311, -34.5989849)",TRUE,307184577,249900,1181479.14,961.15,2194175.55,1785,NA,29,12,06840010,Sáenz Peña,Este,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-15T00:00:00Z,"2024-07-19T13:15:50,635000",45762,Inmobiliaria,Venta,178,108,2,5,Casa,DOL,179900,173063800,438375416,2024-09,1229.23,"c(-58.5966998, -34.5926024)",TRUE,221138477,179900,1242350.99,1010.67,2047578.49,1665.74,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-14T06:49:57,503000",45579,Fsbo,Venta,145,145,2,0,Casa,DOL,90000,87300000,909851773,2024-09,1229.23,"c(-58.5431093, -34.6320967)",TRUE,110630700,90000,762970.34,620.69,762970.34,620.69,NA,30,04,06840010,Ciudadela,Sur,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-12T00:00:00Z,"2024-08-15T03:38:59,905000",45549,Fsbo,Venta,145,145,2,0,Casa,DOL,90000,86265000,443533962,2024-09,1229.23,"c(-58.5431093, -34.6320967)",TRUE,110630700,90000,762970.34,620.69,762970.34,620.69,NA,30,04,06840010,Ciudadela,Sur,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-08T00:00:00Z,"2024-08-11T16:38:08,324000",45545,Fsbo,Venta,355,245,4,9,Casa,DOL,240000,229920000,879751245,2024-09,1229.23,"c(-58.5647242, -34.6067481)",TRUE,295015200,240000,831028.73,676.06,1204143.67,979.59,DP,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-11T00:00:00Z,"2024-08-14T22:06:53,630000",45548,Fsbo,Venta,144,73,2,0,Casa,DOL,230000,220340000,883356079,2024-09,1229.23,"c(-58.5346936, -34.5974903)",TRUE,282722900,230000,1963353.47,1597.22,3872916.44,3150.68,NA,29,12,06840010,Sáenz Peña,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-08-14T15:14:14,777000",45788,Inmobiliaria,Venta,150,89,2,4,Casa,DOL,45000,43650000,443393324,2024-09,1229.23,"c(-58.6013021, -34.5605637)",TRUE,55315350,45000,368769,300,621520.79,505.62,NA,27,05,06840010,El Libertador,Norte,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45428.493668981479,"2025-02-13T04:49:43,432000",Inmobiliaria,Venta,235,150,4,5,Casa,DOL,78000,75660000,775484631,2024-09,1229.23,"c(-58.6066423, -34.5703527)",TRUE,95879940,78000,407999.74,331.91,639199.6,520,NA,26,07,06840010,Loma Hermosa,Norte,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-07-24T16:06:12,294000","2025-04-22T14:18:14,756000",Inmobiliaria,Venta,993,280,4,0,Casa,DOL,650000,630500000,439207020,2024-09,1229.23,"c(-58.5759736, -34.5883439)",TRUE,798999500,650000,804631.92,654.58,2853569.64,2321.43,NA,22,14,06840010,Villa Bosch,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-08-10T15:45:02,930000",45784,Inmobiliaria,Venta,306,146,3,4,Casa,DOL,180000,174600000,879194907,2024-09,1229.23,"c(-58.5689945, -34.5860573)",TRUE,221261400,180000,723076.47,588.24,1515489.04,1232.88,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45433.614629629628,45703,Inmobiliaria,Venta,200,105,2,3,Casa,DOL,110000,106700000,781351797,2024-09,1229.23,"c(-58.5804322, -34.5809412)",TRUE,135215300,110000,676076.5,550,1287764.76,1047.62,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-07-16T10:00:09,159000",45759,Inmobiliaria,Venta,445,201,2,4,Casa,DOL,298000,289060000,437894814,2024-09,1229.23,"c(-58.5654065, -34.5895903)",TRUE,366310540,298000,823169.75,669.66,1822440.5,1482.59,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45345.708738425928,45617.593043981484,Inmobiliaria,Venta,488,213,3,4,Casa,DOL,270000,261900000,411454584,2024-09,1229.23,"c(-58.5715382, -34.5853301)",TRUE,331892100,270000,680106.76,553.28,1558178.87,1267.61,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45373.739652777775,45645.593043981484,Inmobiliaria,Venta,300,196,3,4,Casa,DOL,110000,106700000,715198021,2024-09,1229.23,"c(-58.5780518, -34.5787708)",TRUE,135215300,110000,450717.67,366.67,689873.98,561.22,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45345.709131944444,45617.593009259261,Inmobiliaria,Venta,267,90,3,4,Casa,DOL,200000,194000000,411403166,2024-09,1229.23,"c(-58.567389, -34.5871339)",TRUE,245846000,200000,920771.54,749.06,2731622.22,2222.22,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45404.427291666667,45676.593009259261,Inmobiliaria,Venta,255,186,3,5,Casa,DOL,270000,261900000,747904691,2024-09,1229.23,"c(-58.5691643, -34.5859885)",TRUE,331892100,270000,1301537.65,1058.82,1784366.13,1451.61,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45345.709108796298,45617.593043981484,Inmobiliaria,Venta,157,133,2,3,Casa,DOL,145000,140650000,411338858,2024-09,1229.23,"c(-58.5817549, -34.5785382)",TRUE,178238350,145000,1135276.11,923.57,1340137.97,1090.23,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-07-01T17:00:04,620000",45744,Inmobiliaria,Venta,190,90,3,4,Casa,DOL,95000,92150000,435526452,2024-09,1229.23,"c(-58.5429553, -34.6138478)",TRUE,116776850,95000,614615,500,1297520.56,1055.56,NA,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45345.709224537037,45617.593032407407,Inmobiliaria,Venta,210,157,3,4,Casa,DOL,219000,212430000,411454620,2024-09,1229.23,"c(-58.5774734, -34.5807295)",TRUE,269201370,219000,1281911.29,1042.86,1714658.41,1394.9,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45345.709444444445,45617.592997685184,Inmobiliaria,Venta,220,200,3,4,Casa,DOL,260000,252200000,411377254,2024-09,1229.23,"c(-58.587561, -34.5807854)",TRUE,319599800,260000,1452726.36,1181.82,1597999,1300,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-16T00:00:00Z,"2024-06-14T05:00:03,430000",45727,Inmobiliaria,Venta,200,130,3,4,Casa,DOL,155000,149110000,810069485,2024-09,1229.23,"c(-58.5850674, -34.5814295)",TRUE,190530650,155000,952653.25,775,1465620.38,1192.31,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45345.709409722222,45617.592858796299,Inmobiliaria,Venta,540,300,4,6,Casa,DOL,380000,368600000,411364398,2024-09,1229.23,"c(-58.5764661, -34.5921467)",TRUE,467107400,380000,865013.7,703.7,1557024.67,1266.67,NA,20,08,06840010,Martín Coronado,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-17T11:30:02,759000",45822,Inmobiliaria,Venta,270,150,3,4,Casa,DOL,87000,84390000,911718427,2024-09,1229.23,"c(-58.5842269, -34.5820868)",TRUE,106943010,87000,396085.22,322.22,712953.4,580,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-07-08T00:30:03,321000",45750,Inmobiliaria,Venta,506,170,2,3,Casa,DOL,265000,257050000,837643815,2024-09,1229.23,"c(-58.5675864, -34.5903653)",TRUE,325745950,265000,643766.7,523.72,1916152.65,1558.82,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-16T00:00:00Z,"2024-06-07T11:45:02,868000",45720,Inmobiliaria,Venta,138,115,2,3,Casa,DOL,70000,67340000,801714079,2024-09,1229.23,"c(-58.5827255, -34.579247)",TRUE,86046100,70000,623522.46,507.25,748226.96,608.7,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45345.709317129629,45617.593032407407,Inmobiliaria,Venta,360,250,5,6,Casa,DOL,285000,276450000,411364386,2024-09,1229.23,"c(-58.5747198, -34.5854259)",TRUE,350330550,285000,973140.42,791.67,1401322.2,1140,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
