TIM_DAY,ITE_AUCTION_START_DATETIME,ITE_AUCTION_STOP_DATETIME,DEALER_TYPE_GROUP_DESC,OPERATION,TOTAL_AREA,COVERED_AREA,BEDROOMS,ROOMS,ITE_ITEM_ID,PROPERTY_TYPE,SIT_CURRENCY_ID,ITE_CURRENT_PRICE,PRECIO_LOCAL,ID Final,mes,tc_prom,geometry,dummy_dolar,precio_pesos,precio_dolares,pesosm2tot,dolaresm2tot,pesosm2_cub,dolaresm2_cub,desarrollo prioritario,fid,cod_ent,cod_loc,nombre,zona_venta,zona_alq,digitos_iguales,digitos_iguales_pesos,digitos_iguales_m2tot,borrar
2024-03-21T00:00:00Z,2024-03-16 11:41:21,2024-06-14 00:00:00,Inmobiliaria,Alquiler,37,35,0,1,NA,Departamento,ARG,175000,175000,2412487077,2024-03,1019.49,"c(-58.5651763, -34.6100266)",FALSE,175000,171.65,4729.73,4.64,5000,4.9,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-03-03T00:00:00Z,2024-02-05 18:27:19,2024-03-06 00:01:04,Fsbo,Alquiler,42,39,1,2,NA,Departamento,ARG,220000,220000,1814455291,2024-03,1019.49,"c(-58.5611234, -34.6081595)",FALSE,220000,215.79,5238.1,5.14,5641.03,5.53,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-03-30T00:00:00Z,2024-02-29 12:06:43,2024-05-29 00:00:00,Inmobiliaria,Alquiler,63,63,2,3,NA,Departamento,ARG,400000,400000,1824555903,2024-03,1019.49,"c(-58.5300936, -34.5992231)",FALSE,400000,392.35,6349.21,6.23,6349.21,6.23,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-03-09T00:00:00Z,2024-02-27 16:45:06,2024-05-27 00:00:00,Inmobiliaria,Alquiler,55,50,1,2,NA,Departamento,ARG,320000,320000,1823817927,2024-03,1019.49,"c(-58.5878042, -34.5989135)",FALSE,320000,313.88,5818.18,5.71,6400,6.28,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Ciudad Jardín Lomas del Palomar,Centro,FALSE,FALSE,TRUE,FALSE
2024-03-11T00:00:00Z,2024-02-12 18:42:57,2024-03-13 00:00:15,Fsbo,Alquiler,31,28,1,1,NA,Departamento,ARG,230000,230000,1817195343,2024-03,1019.49,"c(-58.5379042, -34.6015996)",FALSE,230000,225.6,7419.35,7.28,8214.29,8.06,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-03-30T00:00:00Z,2024-03-30 17:03:56,2024-04-29 00:00:10,Fsbo,Alquiler,39,36,1,2,NA,Departamento,ARG,200000,200000,2450020037,2024-03,1019.49,"c(-58.5587984, -34.6084621)",FALSE,200000,196.18,5128.21,5.03,5555.56,5.45,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-03-30T00:00:00Z,2024-03-08 09:45:07,2024-06-06 00:00:00,Inmobiliaria,Alquiler,55,52,2,3,NA,Departamento,ARG,300000,300000,2392427805,2024-03,1019.49,"c(-58.5515476, -34.6364287)",FALSE,300000,294.26,5454.55,5.35,5769.23,5.66,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,TRUE,FALSE
2024-03-30T00:00:00Z,2024-03-25 13:36:21,2024-06-23 00:00:00,Inmobiliaria,Alquiler,49,42,1,0,NA,Departamento,ARG,250000,250000,2437297765,2024-03,1019.49,"c(-58.5419158, -34.6032561)",FALSE,250000,245.22,5102.04,5,5952.38,5.84,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-03-17T00:00:00Z,2024-02-09 15:32:16,2024-05-09 00:00:00,Inmobiliaria,Alquiler,33,30,1,1,NA,Departamento,DOL,190,161595,1815800431,2024-03,1019.49,"c(-58.5496014, -34.5943328)",TRUE,193703.1,190,5869.79,5.76,6456.77,6.33,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,TRUE,FALSE
2024-03-19T00:00:00Z,2024-02-07 14:58:11,2024-05-07 00:00:00,Inmobiliaria,Alquiler,25,25,0,1,NA,Departamento,ARG,170000,170000,1814849491,2024-03,1019.49,"c(-58.5652738, -34.6004725)",FALSE,170000,166.75,6800,6.67,6800,6.67,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-03-17T00:00:00Z,2024-02-27 15:53:21,2024-05-27 08:35:47,Inmobiliaria,Alquiler,31,29,0,1,NA,Departamento,ARG,200000,200000,1823941007,2024-03,1019.49,"c(-58.539862, -34.60092)",FALSE,200000,196.18,6451.61,6.33,6896.55,6.76,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-03-04T00:00:00Z,2024-03-04 16:30:04,2024-06-02 00:00:00,Inmobiliaria,Alquiler,35,32,1,2,NA,Departamento,ARG,160000,160000,1825709531,2024-03,1019.49,"c(-58.5314982, -34.6357893)",FALSE,160000,156.94,4571.43,4.48,5000,4.9,DP,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-03-03T00:00:00Z,2024-02-10 17:07:31,2024-05-10 00:00:00,Inmobiliaria,Alquiler,46,43,1,2,NA,Departamento,ARG,260000,260000,2331865229,2024-03,1019.49,"c(-58.5921744, -34.5878983)",FALSE,260000,255.03,5652.17,5.54,6046.51,5.93,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-03-30T00:00:00Z,2024-03-12 11:56:17,2024-06-10 00:00:00,Inmobiliaria,Alquiler,100,65,2,3,NA,Departamento,ARG,250000,250000,1828273715,2024-03,1019.49,"c(-58.582705, -34.6065762)",FALSE,250000,245.22,2500,2.45,3846.15,3.77,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-03-30T00:00:00Z,2024-03-21 15:26:00,2024-06-19 00:00:00,Inmobiliaria,Alquiler,42,38,0,0,NA,Departamento,ARG,270000,270000,2427647053,2024-03,1019.49,"c(-58.5410756, -34.60147)",FALSE,270000,264.84,6428.57,6.31,7105.26,6.97,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-03-03T00:00:00Z,2024-02-26 16:00:02,2024-05-26 00:00:00,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,150000,150000,1823465679,2024-03,1019.49,"c(-58.5945232, -34.5840891)",FALSE,150000,147.13,3750,3.68,3750,3.68,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-03-24T00:00:00Z,2024-03-21 09:34:37,2024-04-20 00:00:00,Fsbo,Alquiler,60,60,2,3,NA,Departamento,ARG,360000,360000,1833064187,2024-03,1019.49,"c(-58.5315242, -34.618371)",FALSE,360000,353.12,6000,5.89,6000,5.89,DP,17,06,06840010,José Ingenieros,José Ingenieros,Sur,FALSE,FALSE,FALSE,FALSE
2024-03-30T00:00:00Z,2024-03-18 16:20:02,2024-06-16 00:00:00,Inmobiliaria,Alquiler,52,50,1,2,NA,Departamento,ARG,300000,300000,1831761307,2024-03,1019.49,"c(-58.5446847, -34.5980443)",FALSE,300000,294.26,5769.23,5.66,6000,5.89,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-03-30T00:00:00Z,2024-02-27 11:35:04,2024-05-27 00:00:00,Inmobiliaria,Alquiler,32,30,0,1,NA,Departamento,ARG,180000,180000,2367582261,2024-03,1019.49,"c(-58.599051, -34.5798)",FALSE,180000,176.56,5625,5.52,6000,5.89,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-03-30T00:00:00Z,2024-03-15 13:59:06,2024-06-13 00:00:00,Inmobiliaria,Alquiler,80,64,2,0,NA,Departamento,ARG,350000,350000,2410611357,2024-03,1019.49,"c(-58.5525815, -34.5963934)",FALSE,350000,343.31,4375,4.29,5468.75,5.36,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-03-19T00:00:00Z,2024-03-08 11:02:30,2024-06-06 00:00:00,Inmobiliaria,Alquiler,42,38,1,2,NA,Departamento,ARG,300000,300000,2392537661,2024-03,1019.49,"c(-58.576643, -34.586066)",FALSE,300000,294.26,7142.86,7.01,7894.74,7.74,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-03-30T00:00:00Z,2024-03-26 16:55:16,2024-06-24 00:00:00,Inmobiliaria,Alquiler,39,34,1,2,NA,Departamento,ARG,270000,270000,2440259209,2024-03,1019.49,"c(-58.561228, -34.607119)",FALSE,270000,264.84,6923.08,6.79,7941.18,7.79,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-03-28T00:00:00Z,2024-03-20 15:51:32,2024-06-18 00:00:00,Inmobiliaria,Alquiler,63,63,2,3,NA,Departamento,ARG,300000,300000,2424867689,2024-03,1019.49,"c(-58.588758, -34.600268)",FALSE,300000,294.26,4761.9,4.67,4761.9,4.67,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Ciudad Jardín Lomas del Palomar,Centro,FALSE,FALSE,FALSE,FALSE
2024-03-04T00:00:00Z,2024-02-27 12:51:01,2024-06-02 00:00:00,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,300000,300000,1823731475,2024-03,1019.49,"c(-58.5645888, -34.6020502)",FALSE,300000,294.26,7500,7.36,7500,7.36,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-03-13T00:00:00Z,2024-02-14 18:30:32,2024-03-15 00:00:09,Fsbo,Alquiler,25,25,1,1,NA,Departamento,ARG,150000,150000,1818215831,2024-03,1019.49,"c(-58.5683474, -34.6201908)",FALSE,150000,147.13,6000,5.89,6000,5.89,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-03-10T00:00:00Z,2024-02-23 10:58:22,2024-05-23 00:00:00,Inmobiliaria,Alquiler,45,40,1,2,NA,Departamento,ARG,240000,240000,2358925617,2024-03,1019.49,"c(-58.5426089, -34.6370024)",FALSE,240000,235.41,5333.33,5.23,6000,5.89,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-03-25T00:00:00Z,2024-03-08 17:49:00,2024-06-06 00:00:00,Inmobiliaria,Alquiler,42,39,1,2,NA,Departamento,ARG,250000,250000,1827254139,2024-03,1019.49,"c(-58.5462059, -34.5990439)",FALSE,250000,245.22,5952.38,5.84,6410.26,6.29,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-03-30T00:00:00Z,2024-03-10 20:19:53,2024-04-09 00:00:00,Fsbo,Alquiler,42,42,11,2,NA,Departamento,ARG,290000,290000,1827736259,2024-03,1019.49,"c(-58.52472, -34.6010245)",FALSE,290000,284.46,6904.76,6.77,6904.76,6.77,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-03-03T00:00:00Z,2024-02-17 19:52:36,2024-05-17 00:00:00,Inmobiliaria,Alquiler,36,33,1,1,NA,Departamento,ARG,225000,225000,2346113417,2024-03,1019.49,"c(-58.5496014, -34.5943328)",FALSE,225000,220.7,6250,6.13,6818.18,6.69,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-03-17T00:00:00Z,2024-03-14 13:43:25,2024-06-12 00:00:00,Inmobiliaria,Alquiler,42,40,1,2,NA,Departamento,ARG,270000,270000,1829516255,2024-03,1019.49,"c(-58.5769488, -34.5985224)",FALSE,270000,264.84,6428.57,6.31,6750,6.62,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-03-30T00:00:00Z,2024-02-29 12:42:21,2024-05-29 00:00:00,Inmobiliaria,Alquiler,63,63,2,3,NA,Departamento,ARG,360000,360000,2373151085,2024-03,1019.49,"c(-58.5300936, -34.5992231)",FALSE,360000,353.12,5714.29,5.61,5714.29,5.61,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-03-30T00:00:00Z,2024-03-28 19:45:29,2024-04-27 00:00:00,Fsbo,Alquiler,54,53,2,3,NA,Departamento,ARG,350000,350000,1836656819,2024-03,1019.49,"c(-58.5790167, -34.5847995)",FALSE,350000,343.31,6481.48,6.36,6603.77,6.48,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-03-13T00:00:00Z,2024-01-29 17:01:25,2024-04-28 00:00:00,Inmobiliaria,Alquiler,45,45,1,2,NA,Departamento,ARG,240000,240000,2298241293,2024-03,1019.49,"c(-58.5957621, -34.5806812)",FALSE,240000,235.41,5333.33,5.23,5333.33,5.23,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-03-07T00:00:00Z,2024-01-09 12:00:03.527,2024-04-13 03:11:55.301,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,200000,200000,1803638267,2024-03,1019.49,"c(-58.5674889, -34.6056814)",FALSE,200000,196.18,5000,4.9,5000,4.9,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-03-30T00:00:00Z,2024-01-30 13:38:34,2024-04-29 09:44:00,Inmobiliaria,Alquiler,60,50,1,2,NA,Departamento,ARG,200000,200000,1811062323,2024-03,1019.49,"c(-58.607314, -34.56175)",FALSE,200000,196.18,3333.33,3.27,4000,3.92,NA,27,05,06840010,El Libertador,Norte,Norte,FALSE,FALSE,FALSE,FALSE
2024-03-24T00:00:00Z,2024-03-04 12:37:17,2024-06-02 00:00:00,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,300000,300000,2382950181,2024-03,1019.49,"c(-58.5645888, -34.6020502)",FALSE,300000,294.26,7500,7.36,7500,7.36,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-03-30T00:00:00Z,2024-02-20 16:13:44,2024-05-20 00:00:00,Inmobiliaria,Alquiler,49,43,1,2,NA,Departamento,DOL,250,214500,1821663847,2024-03,1019.49,"c(-58.5957621, -34.5806812)",TRUE,254872.5,250,5201.48,5.1,5927.27,5.81,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-03-30T00:00:00Z,2024-03-28 13:27:04,2024-06-26 00:00:00,Inmobiliaria,Alquiler,50,50,2,3,NA,Departamento,ARG,270000,270000,1836434399,2024-03,1019.49,"c(-58.5920997, -34.598837)",FALSE,270000,264.84,5400,5.3,5400,5.3,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Ciudad Jardín Lomas del Palomar,Centro,FALSE,FALSE,FALSE,FALSE
2024-03-30T00:00:00Z,2024-03-19 07:46:26,2024-06-17 00:00:00,Inmobiliaria,Alquiler,43,39,1,0,NA,Departamento,ARG,300000,300000,2419397309,2024-03,1019.49,"c(-58.5512445, -34.5996018)",FALSE,300000,294.26,6976.74,6.84,7692.31,7.55,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-03-30T00:00:00Z,2024-02-29 17:06:25,2024-05-29 00:00:00,Inmobiliaria,Alquiler,34,33,0,1,NA,Departamento,ARG,230000,230000,2374439081,2024-03,1019.49,"c(-58.5306124, -34.59982)",FALSE,230000,225.6,6764.71,6.64,6969.7,6.84,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-03-04T00:00:00Z,2024-03-01 16:47:39,2024-05-30 00:00:00,Inmobiliaria,Alquiler,58,54,1,2,NA,Departamento,ARG,350000,350000,2378591825,2024-03,1019.49,"c(-58.5455218, -34.598546)",FALSE,350000,343.31,6034.48,5.92,6481.48,6.36,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-03-30T00:00:00Z,2024-03-19 06:41:58,2024-04-18 00:00:00,Fsbo,Alquiler,41,39,1,2,NA,Departamento,ARG,225000,225000,1831943155,2024-03,1019.49,"c(-58.5643005, -34.6069381)",FALSE,225000,220.7,5487.8,5.38,5769.23,5.66,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-03-30T00:00:00Z,2024-01-05 15:27:57,2024-04-04 00:00:00,Inmobiliaria,Alquiler,140,140,0,0,NA,Departamento,DOL,300,257400,1802715567,2024-03,1019.49,"c(-58.6185584, -34.5724994)",TRUE,305847,300,2184.62,2.14,2184.62,2.14,NA,23,11,06840010,Remedios de Escalada de San Mart�n,Norte,Norte,FALSE,FALSE,FALSE,FALSE
2024-03-30T00:00:00Z,2024-03-18 16:31:03,2024-06-16 00:00:00,Inmobiliaria,Alquiler,52,50,1,2,NA,Departamento,ARG,300000,300000,1831787131,2024-03,1019.49,"c(-58.5446847, -34.5980443)",FALSE,300000,294.26,5769.23,5.66,6000,5.89,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-03-09T00:00:00Z,2024-02-29 10:08:12,2024-05-29 00:00:00,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,190000,190000,2373011013,2024-03,1019.49,"c(-58.5424763, -34.6379359)",FALSE,190000,186.37,4750,4.66,4750,4.66,DP,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-03-30T00:00:00Z,2024-03-12 20:37:52,2024-06-10 00:00:00,Inmobiliaria,Alquiler,70,50,1,2,NA,Departamento,ARG,280000,280000,1828621247,2024-03,1019.49,"c(-58.5681861, -34.5893764)",FALSE,280000,274.65,4000,3.92,5600,5.49,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-03-17T00:00:00Z,2024-03-07 15:18:00,2024-06-05 00:00:00,Inmobiliaria,Alquiler,66,44,1,2,NA,Departamento,ARG,350000,350000,1826928563,2024-03,1019.49,"c(-58.526152, -34.5993968)",FALSE,350000,343.31,5303.03,5.2,7954.55,7.8,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,TRUE,FALSE
2024-03-30T00:00:00Z,2024-03-27 17:18:20,2024-06-25 00:00:00,Inmobiliaria,Alquiler,42,40,1,2,NA,Departamento,ARG,210000,210000,2443227113,2024-03,1019.49,"c(-58.5495429, -34.6395887)",FALSE,210000,205.99,5000,4.9,5250,5.15,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-03-30T00:00:00Z,2024-01-24 11:34:03,2024-04-23 00:00:00,Inmobiliaria,Alquiler,65,65,1,2,NA,Departamento,ARG,180000,180000,2285233557,2024-03,1019.49,"c(-58.6016074, -34.562368)",FALSE,180000,176.56,2769.23,2.72,2769.23,2.72,NA,27,05,06840010,El Libertador,Norte,Norte,FALSE,FALSE,FALSE,FALSE
2024-03-26T00:00:00Z,2024-03-13 10:58:01,2024-06-11 00:00:00,Inmobiliaria,Alquiler,50,42,1,2,NA,Departamento,ARG,300000,300000,2403579021,2024-03,1019.49,"c(-58.5289295, -34.6008067)",FALSE,300000,294.26,6000,5.89,7142.86,7.01,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-03-01T00:00:00Z,2024-03-01 10:35:18,2024-05-30 00:00:00,Inmobiliaria,Alquiler,43,38,1,2,NA,Departamento,ARG,260000,260000,2376085957,2024-03,1019.49,"c(-58.5938438, -34.6042342)",FALSE,260000,255.03,6046.51,5.93,6842.11,6.71,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Ciudad Jardín Lomas del Palomar,Centro,FALSE,FALSE,FALSE,FALSE
2024-03-06T00:00:00Z,2024-02-07 15:12:18,2024-03-07 20:15:38,Fsbo,Alquiler,57,54,1,2,NA,Departamento,ARG,400000,400000,2321233393,2024-03,1019.49,"c(-58.5662482, -34.599836)",FALSE,400000,392.35,7017.54,6.88,7407.41,7.27,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-03-30T00:00:00Z,2024-03-08 15:44:06,2024-06-06 00:00:00,Inmobiliaria,Alquiler,40,38,1,2,NA,Departamento,ARG,260000,260000,1827374071,2024-03,1019.49,"c(-58.5613453, -34.6057137)",FALSE,260000,255.03,6500,6.38,6842.11,6.71,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-03-30T00:00:00Z,2024-03-01 16:01:16,2024-05-30 00:00:00,Inmobiliaria,Alquiler,64,55,1,2,NA,Departamento,ARG,300000,300000,2378484961,2024-03,1019.49,"c(-58.5786065, -34.5877292)",FALSE,300000,294.26,4687.5,4.6,5454.55,5.35,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-03-11T00:00:00Z,2024-02-02 14:03:11,2024-05-02 00:00:00,Inmobiliaria,Alquiler,45,45,0,0,NA,Departamento,ARG,190000,190000,1812647655,2024-03,1019.49,"c(-58.5445691, -34.5944029)",FALSE,190000,186.37,4222.22,4.14,4222.22,4.14,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-03-30T00:00:00Z,2024-03-07 10:26:02,2024-06-05 00:00:00,Inmobiliaria,Alquiler,55,50,1,2,NA,Departamento,ARG,280000,280000,2391177957,2024-03,1019.49,"c(-58.5697163, -34.6074873)",FALSE,280000,274.65,5090.91,4.99,5600,5.49,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-03-30T00:00:00Z,2024-02-27 15:31:43,2024-05-27 07:52:03,Inmobiliaria,Alquiler,50,50,1,2,NA,Departamento,ARG,220000,220000,1823784279,2024-03,1019.49,"c(-58.5722331, -34.5887891)",FALSE,220000,215.79,4400,4.32,4400,4.32,DP,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-03-27T00:00:00Z,2024-03-25 10:24:11,2024-04-24 00:00:00,Fsbo,Alquiler,32,32,1,1,NA,Departamento,ARG,120000,120000,2436464537,2024-03,1019.49,"c(-58.5469261, -34.6362036)",FALSE,120000,117.71,3750,3.68,3750,3.68,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-03-24T00:00:00Z,2024-03-12 15:27:09,2024-06-10 00:00:00,Inmobiliaria,Alquiler,37,35,1,1,NA,Departamento,ARG,200000,200000,2402615941,2024-03,1019.49,"c(-58.5494218, -34.5998706)",FALSE,200000,196.18,5405.41,5.3,5714.29,5.61,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-03-19T00:00:00Z,2024-03-12 09:46:16,2024-06-10 00:00:00,Inmobiliaria,Alquiler,35,35,1,2,NA,Departamento,ARG,180000,180000,2401429825,2024-03,1019.49,"c(-58.5866528, -34.577786)",FALSE,180000,176.56,5142.86,5.04,5142.86,5.04,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-03-09T00:00:00Z,2024-02-28 11:08:50,2024-05-28 00:00:00,Inmobiliaria,Alquiler,64,58,2,3,NA,Departamento,ARG,350000,350000,1824153579,2024-03,1019.49,"c(-58.532048, -34.610436)",FALSE,350000,343.31,5468.75,5.36,6034.48,5.92,NA,16,15,06840010,Villa Raffo,Villa Raffo,Sur,FALSE,FALSE,FALSE,FALSE
2024-03-30T00:00:00Z,2024-02-24 12:11:18,2024-05-24 00:00:00,Inmobiliaria,Alquiler,25,25,1,2,NA,Departamento,ARG,210000,210000,1822969683,2024-03,1019.49,"c(-58.5900425, -34.5866166)",FALSE,210000,205.99,8400,8.24,8400,8.24,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-03-19T00:00:00Z,2024-03-14 16:11:15,2024-06-12 00:00:00,Inmobiliaria,Alquiler,43,40,1,2,NA,Departamento,ARG,240000,240000,2407779821,2024-03,1019.49,"c(-58.5662341, -34.5998276)",FALSE,240000,235.41,5581.4,5.47,6000,5.89,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-03-24T00:00:00Z,2024-02-26 15:27:21,2024-05-26 00:00:00,Inmobiliaria,Alquiler,50,45,1,2,NA,Departamento,ARG,240000,240000,2366276017,2024-03,1019.49,"c(-58.53942, -34.6378844)",FALSE,240000,235.41,4800,4.71,5333.33,5.23,DP,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-03-30T00:00:00Z,2024-02-29 17:05:17,2024-05-29 00:00:00,Inmobiliaria,Alquiler,36,34,1,2,NA,Departamento,ARG,250000,250000,2374489741,2024-03,1019.49,"c(-58.5595676, -34.603298)",FALSE,250000,245.22,6944.44,6.81,7352.94,7.21,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-03-30T00:00:00Z,2024-03-22 10:35:29,2024-06-20 00:00:00,Inmobiliaria,Alquiler,94,61,1,2,NA,Departamento,ARG,250000,250000,2428554501,2024-03,1019.49,"c(-58.5634631, -34.6094827)",FALSE,250000,245.22,2659.57,2.61,4098.36,4.02,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-03-30T00:00:00Z,2024-03-18 15:04:05,2024-06-16 00:00:00,Inmobiliaria,Alquiler,74,70,3,4,NA,Departamento,ARG,400000,400000,2417323573,2024-03,1019.49,"c(-58.5619931, -34.6094973)",FALSE,400000,392.35,5405.41,5.3,5714.29,5.61,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-03-23T00:00:00Z,2024-03-04 13:08:35,2024-06-04 08:52:38,Inmobiliaria,Alquiler,55,50,1,2,NA,Departamento,ARG,300000,300000,2383054745,2024-03,1019.49,"c(-58.56658, -34.609247)",FALSE,300000,294.26,5454.55,5.35,6000,5.89,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-03-03T00:00:00Z,2024-03-01 17:32:09,2024-05-30 00:00:00,Inmobiliaria,Alquiler,44,42,0,2,NA,Departamento,ARG,240000,240000,1824998311,2024-03,1019.49,"c(-58.5350553, -34.600009)",FALSE,240000,235.41,5454.55,5.35,5714.29,5.6,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,TRUE,FALSE
2024-03-30T00:00:00Z,2024-03-27 11:03:09,2024-06-25 00:00:00,Inmobiliaria,Alquiler,44,39,1,2,NA,Departamento,ARG,260000,260000,2440798421,2024-03,1019.49,"c(-58.5651922, -34.6268073)",FALSE,260000,255.03,5909.09,5.8,6666.67,6.54,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
