TIM_DAY,ITE_AUCTION_START_DATETIME,ITE_AUCTION_STOP_DATETIME,DEALER_TYPE_GROUP_DESC,OPERATION,TOTAL_AREA,COVERED_AREA,BEDROOMS,ROOMS,ITE_ITEM_ID,PROPERTY_TYPE,SIT_CURRENCY_ID,ITE_CURRENT_PRICE,PRECIO_LOCAL,ID Final,mes,tc_prom,geometry,dummy_dolar,precio_pesos,precio_dolares,pesosm2tot,dolaresm2tot,pesosm2_cub,dolaresm2_cub,desarrollo prioritario,fid,cod_ent,cod_loc,nombre,zona_venta,zona_alq,digitos_iguales,digitos_iguales_pesos,digitos_iguales_m2tot,borrar
2024-06-29T00:00:00Z,2024-06-25 09:52:21.078,2024-09-23 00:00:00,Inmobiliaria,Alquiler,30,28,1,1,NA,Departamento,ARG,280000,280000,1869117607,2024-06,1281.36,"c(-58.5298926, -34.6009466)",FALSE,280000,218.52,9333.33,7.28,10000,7.8,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-06-13T00:00:00Z,2024-05-02 15:06:16,2024-08-01 10:15:33,Inmobiliaria,Alquiler,52,32,1,2,NA,Departamento,ARG,320000,320000,1848955327,2024-06,1281.36,"c(-58.5363113, -34.5969981)",FALSE,320000,249.73,6153.85,4.8,10000,7.8,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-04-08 10:40:01,2024-07-07 00:00:00,Inmobiliaria,Alquiler,52,48,1,2,NA,Departamento,ARG,280000,280000,1840465551,2024-06,1281.36,"c(-58.5441373, -34.598822)",FALSE,280000,218.52,5384.62,4.2,5833.33,4.55,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-06-08T00:00:00Z,2024-04-22 11:06:38,2024-07-21 10:06:53,Inmobiliaria,Alquiler,45,45,2,3,NA,Departamento,ARG,330000,330000,2496138253,2024-06,1281.36,"c(-58.5791653, -34.5922934)",FALSE,330000,257.54,7333.33,5.72,7333.33,5.72,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-06-04T00:00:00Z,2024-05-31 17:11:52.904,2024-08-29 00:00:00,Inmobiliaria,Alquiler,35,32,1,2,NA,Departamento,ARG,290000,290000,2587479737,2024-06,1281.36,"c(-58.564694, -34.599289)",FALSE,290000,226.32,8285.71,6.47,9062.5,7.07,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-06-27 14:44:16.873,2024-09-25 00:00:00,Inmobiliaria,Alquiler,73,70,2,3,NA,Departamento,ARG,350000,350000,2653355621,2024-06,1281.36,"c(-58.5534962, -34.6078164)",FALSE,350000,273.15,4794.52,3.74,5000,3.9,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-21T00:00:00Z,2024-06-04 14:16:25.764,2024-09-03 10:17:37.257,Inmobiliaria,Alquiler,39,36,1,2,NA,Departamento,ARG,300000,300000,1861333875,2024-06,1281.36,"c(-58.5404783, -34.6450011)",FALSE,300000,234.13,7692.31,6,8333.33,6.5,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-06-06T00:00:00Z,2024-03-05 14:06:05,2024-06-12 04:51:49,Inmobiliaria,Alquiler,35,34,1,2,NA,Departamento,ARG,210000,210000,2387246065,2024-06,1281.36,"c(-58.5643923, -34.6009803)",FALSE,210000,163.89,6000,4.68,6176.47,4.82,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-23T00:00:00Z,2024-04-09 13:48:57,2024-07-08 00:00:00,Inmobiliaria,Alquiler,60,50,2,3,NA,Departamento,ARG,320000,320000,2468750357,2024-06,1281.36,"c(-58.5464999, -34.6119841)",FALSE,320000,249.73,5333.33,4.16,6400,4.99,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-04-23 11:27:14,2024-07-22 10:39:54,Inmobiliaria,Alquiler,30,30,0,1,NA,Departamento,ARG,210000,210000,2498390813,2024-06,1281.36,"c(-58.5645066, -34.6020847)",FALSE,210000,163.89,7000,5.46,7000,5.46,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-11T00:00:00Z,2024-04-24 15:56:33,2025-01-22 16:35:32,Inmobiliaria,Alquiler,40,36,1,2,NA,Departamento,ARG,310000,310000,2501987109,2024-06,1281.36,"c(-58.5683232, -34.6072032)",FALSE,310000,241.93,7750,6.05,8611.11,6.72,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-06-26 13:07:55.807,2024-09-24 00:00:00,Inmobiliaria,Alquiler,33,29,2,3,NA,Departamento,ARG,300000,300000,2650601793,2024-06,1281.36,"c(-58.5556111, -34.6117878)",FALSE,300000,234.13,9090.91,7.09,10344.83,8.07,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-06-29T00:00:00Z,2024-06-21 13:07:14.622,2024-09-19 00:00:00,Inmobiliaria,Alquiler,43,43,1,2,NA,Departamento,ARG,220000,220000,2636970085,2024-06,1281.36,"c(-58.5482251, -34.6015839)",FALSE,220000,171.69,5116.28,3.99,5116.28,3.99,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-06-23T00:00:00Z,2024-05-28 19:32:26.016,2024-08-26 00:00:00,Inmobiliaria,Alquiler,44,40,1,2,NA,Departamento,ARG,320000,320000,2578819389,2024-06,1281.36,"c(-58.5401249, -34.601332)",FALSE,320000,249.73,7272.73,5.68,8000,6.24,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,TRUE,FALSE
2024-06-21T00:00:00Z,2024-03-17 00:51:47,2024-06-22 23:25:07,Inmobiliaria,Alquiler,32,30,0,1,NA,Departamento,ARG,200000,200000,2414320533,2024-06,1281.36,"c(-58.5367379, -34.5996045)",FALSE,200000,156.08,6250,4.88,6666.67,5.2,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-05-13 23:36:16.472,2024-08-11 00:00:00,Inmobiliaria,Alquiler,55,55,2,3,NA,Departamento,ARG,300000,300000,1852848615,2024-06,1281.36,"c(-58.5462864, -34.6359064)",FALSE,300000,234.13,5454.55,4.26,5454.55,4.26,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,TRUE,FALSE
2024-06-29T00:00:00Z,2024-04-16 14:38:04,2024-07-15 20:35:06,Inmobiliaria,Alquiler,54,48,1,2,NA,Departamento,ARG,250000,250000,1843981759,2024-06,1281.36,"c(-58.5606764, -34.6048444)",FALSE,250000,195.11,4629.63,3.61,5208.33,4.06,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-07T00:00:00Z,2024-04-24 15:25:35,2024-07-23 00:00:00,Inmobiliaria,Alquiler,75,36,1,2,NA,Departamento,ARG,250000,250000,2502165653,2024-06,1281.36,"c(-58.5614138, -34.6022208)",FALSE,250000,195.11,3333.33,2.6,6944.44,5.42,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-23T00:00:00Z,2024-05-07 14:07:42,2024-08-09 03:20:35,Inmobiliaria,Alquiler,43,40,1,2,NA,Departamento,ARG,240000,240000,1850475971,2024-06,1281.36,"c(-58.5629408, -34.6095999)",FALSE,240000,187.3,5581.4,4.36,6000,4.68,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-06-26 11:56:16.655,2024-09-24 00:00:00,Inmobiliaria,Alquiler,37,35,1,2,NA,Departamento,ARG,300000,300000,2649803621,2024-06,1281.36,"c(-58.5272271, -34.5996278)",FALSE,300000,234.13,8108.11,6.33,8571.43,6.69,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-06-26 01:57:18.765,2024-09-23 00:00:00,Inmobiliaria,Alquiler,31,31,0,1,NA,Departamento,ARG,170000,170000,2649097685,2024-06,1281.36,"c(-58.5670377, -34.6065662)",FALSE,170000,132.67,5483.87,4.28,5483.87,4.28,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-13T00:00:00Z,2024-06-04 15:19:35.066,2024-09-03 11:19:53.483,Inmobiliaria,Alquiler,43,40,1,2,NA,Departamento,ARG,270000,270000,1861364327,2024-06,1281.36,"c(-58.5454806, -34.6006588)",FALSE,270000,210.71,6279.07,4.9,6750,5.27,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-06-19 11:03:05.842,2024-09-17 15:07:05.287,Inmobiliaria,Alquiler,50,45,1,2,NA,Departamento,ARG,300000,300000,1867336543,2024-06,1281.36,"c(-58.53942, -34.6378844)",FALSE,300000,234.13,6000,4.68,6666.67,5.2,DP,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-06-22 11:27:54.520,2024-09-20 00:00:00,Inmobiliaria,Alquiler,30,30,0,1,NA,Departamento,ARG,200000,200000,2639440909,2024-06,1281.36,"c(-58.5642515, -34.6090051)",FALSE,200000,156.08,6666.67,5.2,6666.67,5.2,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-11T00:00:00Z,2024-05-07 10:04:05,2024-08-08 10:33:27,Inmobiliaria,Alquiler,42,40,1,2,NA,Departamento,ARG,230000,230000,2528166429,2024-06,1281.36,"c(-58.541576, -34.6031102)",FALSE,230000,179.5,5476.19,4.27,5750,4.49,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-06-05 09:55:32.965,2024-09-03 00:00:00,Inmobiliaria,Alquiler,60,60,2,3,NA,Departamento,ARG,350000,350000,1861632891,2024-06,1281.36,"c(-58.5488926, -34.6378545)",FALSE,350000,273.15,5833.33,4.55,5833.33,4.55,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-06-28T00:00:00Z,2024-05-24 11:51:23.922,2024-08-23 10:39:27.921,Inmobiliaria,Alquiler,80,80,2,3,NA,Departamento,ARG,500000,500000,1857044347,2024-06,1281.36,"c(-58.5619441, -34.6018403)",FALSE,500000,390.21,6250,4.88,6250,4.88,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-05T00:00:00Z,2024-05-08 09:56:14,2024-08-06 00:00:00,Inmobiliaria,Alquiler,68,55,2,3,NA,Departamento,ARG,350000,350000,1850790475,2024-06,1281.36,"c(-58.5676563, -34.5875091)",FALSE,350000,273.15,5147.06,4.02,6363.64,4.97,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-05-18 09:30:00,2024-08-16 00:00:00,Inmobiliaria,Alquiler,40,35,1,2,NA,Departamento,ARG,220000,220000,1854334887,2024-06,1281.36,"c(-58.5509197, -34.5935154)",FALSE,220000,171.69,5500,4.29,6285.71,4.91,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-06-24T00:00:00Z,2024-06-13 07:38:21.733,2024-07-13 00:00:00,Fsbo,Alquiler,150,120,3,5,NA,Departamento,ARG,450000,450000,2617755349,2024-06,1281.36,"c(-58.5953025, -34.573183)",FALSE,450000,351.19,3000,2.34,3750,2.93,NA,26,07,06840010,Loma Hermosa,Norte,Norte,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-06-14 09:34:25.996,2024-09-12 00:00:00,Inmobiliaria,Alquiler,90,80,2,3,NA,Departamento,ARG,450000,450000,1865530523,2024-06,1281.36,"c(-58.5667633, -34.609807)",FALSE,450000,351.19,5000,3.9,5625,4.39,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-12T00:00:00Z,2024-05-03 10:59:43,2024-08-01 00:00:00,Inmobiliaria,Alquiler,55,55,2,3,NA,Departamento,ARG,305000,305000,2520225673,2024-06,1281.36,"c(-58.5681191, -34.6140709)",FALSE,305000,238.03,5545.45,4.33,5545.45,4.33,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-06-29T00:00:00Z,2024-06-08 01:40:28.404,2024-09-05 10:31:06.838,Inmobiliaria,Alquiler,70,70,1,1,NA,Departamento,ARG,350000,350000,1863532295,2024-06,1281.36,"c(-58.5645124, -34.607998)",FALSE,350000,273.15,5000,3.9,5000,3.9,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-05-20 15:07:13.055,2024-08-19 10:34:47.798,Inmobiliaria,Alquiler,33,30,0,1,NA,Departamento,ARG,225000,225000,1854916023,2024-06,1281.36,"c(-58.5629914, -34.602225)",FALSE,225000,175.59,6818.18,5.32,7500,5.85,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-06-29T00:00:00Z,2024-06-21 13:19:19.392,2024-09-19 00:00:00,Inmobiliaria,Alquiler,35,35,1,2,NA,Departamento,ARG,230000,230000,2636840141,2024-06,1281.36,"c(-58.5643495, -34.6069337)",FALSE,230000,179.5,6571.43,5.13,6571.43,5.13,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-23T00:00:00Z,2024-05-23 06:03:19.024,2024-08-21 00:00:00,Inmobiliaria,Alquiler,38,35,1,2,NA,Departamento,ARG,320000,320000,2565516217,2024-06,1281.36,"c(-58.564694, -34.599289)",FALSE,320000,249.73,8421.05,6.57,9142.86,7.14,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-04-25 15:30:51,2024-07-24 00:00:00,Inmobiliaria,Alquiler,33,29,0,1,NA,Departamento,ARG,230000,230000,2503791905,2024-06,1281.36,"c(-58.5683999, -34.6072646)",FALSE,230000,179.5,6969.7,5.44,7931.03,6.19,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-06-28T00:00:00Z,2024-06-27 17:27:33.529,2024-09-25 00:00:00,Inmobiliaria,Alquiler,37,37,1,2,NA,Departamento,ARG,270000,270000,1870033799,2024-06,1281.36,"c(-58.5766802, -34.5904945)",FALSE,270000,210.71,7297.3,5.69,7297.3,5.69,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-06-23T00:00:00Z,2024-06-03 10:28:22.249,2024-09-01 10:26:44.135,Inmobiliaria,Alquiler,42,42,1,2,NA,Departamento,ARG,185000,185000,2592466205,2024-06,1281.36,"c(-58.5664135, -34.610636)",FALSE,185000,144.38,4404.76,3.44,4404.76,3.44,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-06-04 11:00:56.518,2024-09-02 00:00:00,Inmobiliaria,Alquiler,32,32,0,1,NA,Departamento,ARG,240000,240000,1861215151,2024-06,1281.36,"c(-58.5645583, -34.5988074)",FALSE,240000,187.3,7500,5.85,7500,5.85,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-06-14 21:07:06.465,2024-09-12 00:00:00,Inmobiliaria,Alquiler,38,38,1,2,NA,Departamento,ARG,250000,250000,1866040471,2024-06,1281.36,"c(-58.5658881, -34.6070075)",FALSE,250000,195.11,6578.95,5.13,6578.95,5.13,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-06-19 13:53:56.176,2024-09-17 00:00:00,Inmobiliaria,Alquiler,104,100,3,4,NA,Departamento,ARG,690000,690000,2632846693,2024-06,1281.36,"c(-58.560427, -34.6052013)",FALSE,690000,538.49,6634.62,5.18,6900,5.38,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-12T00:00:00Z,2024-04-25 15:55:39,2024-07-24 10:59:18,Inmobiliaria,Alquiler,64,60,2,3,NA,Departamento,ARG,330000,330000,2503669605,2024-06,1281.36,"c(-58.5619555, -34.5929142)",FALSE,330000,257.54,5156.25,4.02,5500,4.29,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-06-03 20:53:03.680,2024-09-01 00:00:00,Inmobiliaria,Alquiler,30,30,1,2,NA,Departamento,ARG,180000,180000,2593566441,2024-06,1281.36,"c(-58.5566635, -34.6340256)",FALSE,180000,140.48,6000,4.68,6000,4.68,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-06-15 11:26:04.968,2024-09-13 00:00:00,Inmobiliaria,Alquiler,39,36,1,2,NA,Departamento,ARG,250000,250000,2622795489,2024-06,1281.36,"c(-58.5592126, -34.6071788)",FALSE,250000,195.11,6410.26,5,6944.44,5.42,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-09T00:00:00Z,2024-05-16 15:42:07,2024-08-14 00:00:00,Inmobiliaria,Alquiler,37,37,1,2,NA,Departamento,ARG,190000,190000,1853841715,2024-06,1281.36,"c(-58.5643356, -34.6050369)",FALSE,190000,148.28,5135.14,4.01,5135.14,4.01,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-06-26 01:58:23.868,2024-09-23 00:00:00,Inmobiliaria,Alquiler,32,25,0,1,NA,Departamento,ARG,185000,185000,2649097709,2024-06,1281.36,"c(-58.540255, -34.6028856)",FALSE,185000,144.38,5781.25,4.51,7400,5.78,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-06-07 08:27:06.043,2024-09-06 10:31:09.817,Inmobiliaria,Alquiler,51,40,1,2,NA,Departamento,ARG,300000,300000,2603519441,2024-06,1281.36,"c(-58.533377, -34.6075966)",FALSE,300000,234.13,5882.35,4.59,7500,5.85,NA,16,15,06840010,Villa Raffo,Villa Raffo,Sur,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-06-19 13:19:53.132,2024-09-17 00:00:00,Inmobiliaria,Alquiler,35,32,1,2,NA,Departamento,ARG,260000,260000,2632840421,2024-06,1281.36,"c(-58.5672166, -34.6068273)",FALSE,260000,202.91,7428.57,5.8,8125,6.34,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-04-22 10:30:49,2024-07-22 10:17:20,Inmobiliaria,Alquiler,50,42,1,2,NA,Departamento,ARG,320000,320000,2496135869,2024-06,1281.36,"c(-58.5467344, -34.5990645)",FALSE,320000,249.73,6400,4.99,7619.05,5.95,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-06-12 17:30:04.373,2024-09-10 00:00:00,Inmobiliaria,Alquiler,43,40,1,2,NA,Departamento,ARG,310000,310000,1864889643,2024-06,1281.36,"c(-58.5662482, -34.599836)",FALSE,310000,241.93,7209.3,5.63,7750,6.05,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-21T00:00:00Z,2024-03-17 00:51:38,2024-06-22 23:25:56,Inmobiliaria,Alquiler,51,48,1,2,NA,Departamento,ARG,230000,230000,2414294297,2024-06,1281.36,"c(-58.5624, -34.60589)",FALSE,230000,179.5,4509.8,3.52,4791.67,3.74,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-04-13 10:21:06,2024-07-16 10:54:00,Inmobiliaria,Alquiler,45,45,1,2,NA,Departamento,ARG,250000,250000,1843143031,2024-06,1281.36,"c(-58.5746917, -34.594599)",FALSE,250000,195.11,5555.56,4.34,5555.56,4.34,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-23T00:00:00Z,2024-06-11 08:11:49.711,2024-09-09 00:00:00,Inmobiliaria,Alquiler,38,34,1,2,NA,Departamento,ARG,300000,300000,1864436547,2024-06,1281.36,"c(-58.545766, -34.5999404)",FALSE,300000,234.13,7894.74,6.16,8823.53,6.89,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-06-05T00:00:00Z,2024-05-16 14:54:19,2024-08-14 00:00:00,Inmobiliaria,Alquiler,30,29,0,1,NA,Departamento,ARG,185000,185000,1853798151,2024-06,1281.36,"c(-58.5604779, -34.6062931)",FALSE,185000,144.38,6166.67,4.81,6379.31,4.98,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-05T00:00:00Z,2024-05-30 09:31:38.461,2024-08-28 00:00:00,Inmobiliaria,Alquiler,48,47,1,2,NA,Departamento,ARG,300000,300000,1859444931,2024-06,1281.36,"c(-58.5691315, -34.6060738)",FALSE,300000,234.13,6250,4.88,6382.98,4.98,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-23T00:00:00Z,2024-06-14 20:17:28.282,2024-09-12 00:00:00,Inmobiliaria,Alquiler,30,30,0,1,NA,Departamento,ARG,180000,180000,1865961587,2024-06,1281.36,"c(-58.5639712, -34.6088809)",FALSE,180000,140.48,6000,4.68,6000,4.68,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-04T00:00:00Z,2024-05-15 11:32:43.491,2024-08-13 00:00:00,Inmobiliaria,Alquiler,70,70,1,1,NA,Departamento,ARG,350000,350000,1853304659,2024-06,1281.36,"c(-58.5645124, -34.607998)",FALSE,350000,273.15,5000,3.9,5000,3.9,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-05-06 17:33:50,2024-08-04 00:00:00,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,210000,210000,1850214543,2024-06,1281.36,"c(-58.5509197, -34.5935154)",FALSE,210000,163.89,5250,4.1,5250,4.1,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-06-18T00:00:00Z,2024-05-17 11:48:29,2024-08-16 10:21:40,Inmobiliaria,Alquiler,50,42,1,2,NA,Departamento,ARG,300000,300000,1854256031,2024-06,1281.36,"c(-58.5739004, -34.5833572)",FALSE,300000,234.13,6000,4.68,7142.86,5.57,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-06-06 17:32:29.956,2024-09-04 00:00:00,Inmobiliaria,Alquiler,42,40,1,2,NA,Departamento,ARG,240000,240000,1862836515,2024-06,1281.36,"c(-58.5724001, -34.5995899)",FALSE,240000,187.3,5714.29,4.46,6000,4.68,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-26T00:00:00Z,2024-06-24 09:18:54.036,2024-09-22 00:00:00,Inmobiliaria,Alquiler,84,56,1,2,NA,Departamento,ARG,480000,480000,2642326049,2024-06,1281.36,"c(-58.5254852, -34.6003839)",FALSE,480000,374.6,5714.29,4.46,8571.43,6.69,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-06-15 02:37:44.294,2024-09-12 00:00:00,Inmobiliaria,Alquiler,36,33,1,2,NA,Departamento,ARG,270000,270000,2623013909,2024-06,1281.36,"c(-58.5632044, -34.6083952)",FALSE,270000,210.71,7500,5.85,8181.82,6.39,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-19T00:00:00Z,2024-06-07 08:57:24.135,2024-09-05 00:00:00,Inmobiliaria,Alquiler,35,30,0,1,NA,Departamento,ARG,180000,180000,2603573265,2024-06,1281.36,"c(-58.562834, -34.604951)",FALSE,180000,140.48,5142.86,4.01,6000,4.68,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-23T00:00:00Z,2024-06-18 11:34:49.815,2024-09-16 00:00:00,Inmobiliaria,Alquiler,38,35,1,2,NA,Departamento,ARG,290000,290000,2629465273,2024-06,1281.36,"c(-58.564694, -34.599289)",FALSE,290000,226.32,7631.58,5.96,8285.71,6.47,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-05-18 11:55:33.120,2024-08-16 00:00:00,Inmobiliaria,Alquiler,42,42,1,2,NA,Departamento,ARG,260000,260000,1854423655,2024-06,1281.36,"c(-58.5598564, -34.6061554)",FALSE,260000,202.91,6190.48,4.83,6190.48,4.83,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-02T00:00:00Z,2023-12-12 16:51:30,2024-06-12 14:56:09,Inmobiliaria,Alquiler,36,36,1,2,NA,Departamento,ARG,200000,200000,2193233421,2024-06,1281.36,"c(-58.5654018, -34.6013616)",FALSE,200000,156.08,5555.56,4.34,5555.56,4.34,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-18T00:00:00Z,2024-05-15 08:39:03,2024-08-13 00:00:00,Inmobiliaria,Alquiler,45,45,2,3,NA,Departamento,ARG,350000,350000,2546466957,2024-06,1281.36,"c(-58.557866, -34.5945833)",FALSE,350000,273.15,7777.78,6.07,7777.78,6.07,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-06-14 20:48:17.602,2024-09-12 00:00:00,Inmobiliaria,Alquiler,40,40,0,1,NA,Departamento,ARG,230000,230000,1865936735,2024-06,1281.36,"c(-58.5587863, -34.6051632)",FALSE,230000,179.5,5750,4.49,5750,4.49,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-02T00:00:00Z,2024-04-23 10:44:39,2024-07-22 00:00:00,Inmobiliaria,Alquiler,70,65,2,3,NA,Departamento,ARG,400000,400000,2498517769,2024-06,1281.36,"c(-58.5269696, -34.6050385)",FALSE,400000,312.17,5714.29,4.46,6153.85,4.8,DP,16,15,06840010,Villa Raffo,Villa Raffo,Sur,FALSE,FALSE,FALSE,FALSE
2024-06-06T00:00:00Z,2024-02-29 11:12:42,2024-06-07 04:12:10,Inmobiliaria,Alquiler,32,25,0,1,NA,Departamento,ARG,185000,185000,1824483743,2024-06,1281.36,"c(-58.540255, -34.6028856)",FALSE,185000,144.38,5781.25,4.51,7400,5.78,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
