TIM_DAY,ITE_AUCTION_START_DATETIME,ITE_AUCTION_STOP_DATETIME,DEALER_TYPE_GROUP_DESC,OPERATION,TOTAL_AREA,COVERED_AREA,BEDROOMS,ROOMS,ITE_ITEM_ID,PROPERTY_TYPE,SIT_CURRENCY_ID,ITE_CURRENT_PRICE,PRECIO_LOCAL,ID Final,mes,tc_prom,geometry,dummy_dolar,precio_pesos,precio_dolares,pesosm2tot,dolaresm2tot,pesosm2_cub,dolaresm2_cub,desarrollo prioritario,fid,cod_ent,cod_loc,nombre,zona_venta,zona_alq,digitos_iguales,digitos_iguales_pesos,digitos_iguales_m2tot,borrar
2024-04-16T00:00:00Z,2024-02-05 16:41:19,2024-05-08 14:47:39,Inmobiliaria,Alquiler,42,39,1,2,NA,Departamento,ARG,190000,190000,1814270207,2024-04,1035.92,"c(-58.5634804, -34.6008214)",FALSE,190000,183.41,4523.81,4.37,4871.79,4.7,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-28T00:00:00Z,2024-04-20 11:13:28,2024-07-19 00:00:00,Inmobiliaria,Alquiler,74,64,2,3,NA,Departamento,ARG,400000,400000,1845289503,2024-04,1035.92,"c(-58.5436025, -34.6406617)",FALSE,400000,386.13,5405.41,5.22,6250,6.03,DP,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-04-03T00:00:00Z,2024-01-23 08:24:44,2024-04-23 14:52:48,Inmobiliaria,Alquiler,34,31,0,1,NA,Departamento,ARG,175000,175000,2281459537,2024-04,1035.92,"c(-58.5429553, -34.6138478)",FALSE,175000,168.93,5147.06,4.97,5645.16,5.45,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-16T00:00:00Z,2024-03-08 10:14:05,2024-06-06 00:00:00,Inmobiliaria,Alquiler,35,35,0,1,NA,Departamento,ARG,180000,180000,2392377493,2024-04,1035.92,"c(-58.5568495, -34.6094033)",FALSE,180000,173.76,5142.86,4.96,5142.86,4.96,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-15 15:33:38,2024-07-14 00:00:00,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,240000,240000,2483578445,2024-04,1035.92,"c(-58.5533089, -34.6354354)",FALSE,240000,231.68,6000,5.79,6000,5.79,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-03-26 08:45:33,2024-06-24 00:00:00,Inmobiliaria,Alquiler,34,34,1,2,NA,Departamento,ARG,200000,200000,2438277329,2024-04,1035.92,"c(-58.5603858, -34.606763)",FALSE,200000,193.07,5882.35,5.68,5882.35,5.68,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-15T00:00:00Z,2024-04-13 17:15:47,2024-07-12 00:00:00,Inmobiliaria,Alquiler,60,35,1,2,NA,Departamento,ARG,200000,200000,1843161883,2024-04,1035.92,"c(-58.5427622, -34.6356049)",FALSE,200000,193.07,3333.33,3.22,5714.29,5.52,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-04-04T00:00:00Z,2024-03-24 02:07:07,2024-06-21 00:00:00,Inmobiliaria,Alquiler,55,50,1,2,NA,Departamento,ARG,290000,290000,2433683993,2024-04,1035.92,"c(-58.56658, -34.609247)",FALSE,290000,279.94,5272.73,5.09,5800,5.6,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-04-23T00:00:00Z,2024-04-22 16:18:10,2024-07-21 00:00:00,Inmobiliaria,Alquiler,36,34,1,2,NA,Departamento,ARG,250000,250000,1845912547,2024-04,1035.92,"c(-58.5595676, -34.603298)",FALSE,250000,241.33,6944.44,6.7,7352.94,7.1,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-18 01:17:39,2024-07-16 00:00:00,Inmobiliaria,Alquiler,39,35,1,2,NA,Departamento,ARG,230000,230000,1844569283,2024-04,1035.92,"c(-58.5479066, -34.5969902)",FALSE,230000,222.02,5897.44,5.69,6571.43,6.34,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-04-17T00:00:00Z,2024-04-05 17:07:46,2024-07-04 00:00:00,Inmobiliaria,Alquiler,46,40,1,2,NA,Departamento,ARG,250000,250000,1839265443,2024-04,1035.92,"c(-58.5472102, -34.6157854)",FALSE,250000,241.33,5434.78,5.25,6250,6.03,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-03-17 00:52:56,2024-06-21 13:02:13,Inmobiliaria,Alquiler,31,31,1,2,NA,Departamento,ARG,210000,210000,1831094703,2024-04,1035.92,"c(-58.566102, -34.6010772)",FALSE,210000,202.72,6774.19,6.54,6774.19,6.54,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-25 15:31:22,2024-07-24 00:00:00,Inmobiliaria,Alquiler,45,41,1,2,NA,Departamento,ARG,350000,350000,2503942921,2024-04,1035.92,"c(-58.5255928, -34.5992903)",FALSE,350000,337.86,7777.78,7.51,8536.59,8.24,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-04-23T00:00:00Z,2024-04-18 01:18:28,2024-07-16 00:00:00,Inmobiliaria,Alquiler,28,28,0,1,NA,Departamento,ARG,200000,200000,2487673929,2024-04,1035.92,"c(-58.5599871, -34.5984906)",FALSE,200000,193.07,7142.86,6.9,7142.86,6.9,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-25T00:00:00Z,2024-04-22 14:45:29,2024-07-21 00:00:00,Inmobiliaria,Alquiler,35,30,0,1,NA,Departamento,ARG,200000,200000,1845827223,2024-04,1035.92,"c(-58.5242024, -34.5997755)",FALSE,200000,193.07,5714.29,5.52,6666.67,6.44,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2023-12-12 16:51:30,2024-06-12 14:56:09,Inmobiliaria,Alquiler,36,36,1,2,NA,Departamento,ARG,220000,220000,2193233421,2024-04,1035.92,"c(-58.5654018, -34.6013616)",FALSE,220000,212.37,6111.11,5.9,6111.11,5.9,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-22 14:09:16,2024-07-21 00:00:00,Inmobiliaria,Alquiler,109,109,4,5,NA,Departamento,ARG,480000,480000,1845798855,2024-04,1035.92,"c(-58.5650459, -34.6267486)",FALSE,480000,463.36,4403.67,4.25,4403.67,4.25,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-03-19 10:13:09,2024-06-24 13:00:02,Inmobiliaria,Alquiler,31,28,0,1,NA,Departamento,ARG,185000,185000,1831995219,2024-04,1035.92,"c(-58.5641968, -34.604984)",FALSE,185000,178.59,5967.74,5.76,6607.14,6.38,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-17T00:00:00Z,2024-03-28 19:38:13,2024-06-26 00:00:00,Inmobiliaria,Alquiler,44,44,1,2,NA,Departamento,ARG,290000,290000,2446810945,2024-04,1035.92,"c(-58.5614337, -34.6081454)",FALSE,290000,279.94,6590.91,6.36,6590.91,6.36,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-04-29T00:00:00Z,2024-04-18 01:16:52,2024-07-16 00:00:00,Inmobiliaria,Alquiler,47,44,1,2,NA,Departamento,ARG,270000,270000,1844595999,2024-04,1035.92,"c(-58.5654529, -34.6021321)",FALSE,270000,260.64,5744.68,5.55,6136.36,5.92,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-03-18 10:51:10,2024-06-16 00:00:00,Inmobiliaria,Alquiler,70,70,1,1,NA,Departamento,ARG,320000,320000,2416694021,2024-04,1035.92,"c(-58.5645124, -34.607998)",FALSE,320000,308.9,4571.43,4.41,4571.43,4.41,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-25 11:18:17,2024-07-24 00:00:00,Inmobiliaria,Alquiler,41,37,1,2,NA,Departamento,ARG,250000,250000,1846724379,2024-04,1035.92,"c(-58.5791176, -34.5848458)",FALSE,250000,241.33,6097.56,5.89,6756.76,6.52,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-08 10:40:01,2024-07-07 00:00:00,Inmobiliaria,Alquiler,52,48,1,2,NA,Departamento,ARG,280000,280000,1840465551,2024-04,1035.92,"c(-58.5441373, -34.598822)",FALSE,280000,270.29,5384.62,5.2,5833.33,5.63,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-26 19:21:09,2024-07-25 00:00:00,Inmobiliaria,Alquiler,49,40,1,2,NA,Departamento,ARG,350000,350000,2507265829,2024-04,1035.92,"c(-58.5654529, -34.6021321)",FALSE,350000,337.86,7142.86,6.9,8750,8.45,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-03-02 09:06:47,2024-05-31 00:00:00,Inmobiliaria,Alquiler,180,180,6,7,NA,Departamento,ARG,400000,400000,1825141327,2024-04,1035.92,"c(-58.5409518, -34.6403717)",FALSE,400000,386.13,2222.22,2.15,2222.22,2.15,DP,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-03-05 14:06:05,2024-06-12 04:51:49,Inmobiliaria,Alquiler,35,34,1,2,NA,Departamento,ARG,210000,210000,2387246065,2024-04,1035.92,"c(-58.5634631, -34.6094827)",FALSE,210000,202.72,6000,5.79,6176.47,5.96,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-07T00:00:00Z,2024-02-07 10:11:53,2024-05-08 15:13:57,Inmobiliaria,Alquiler,33,30,0,1,NA,Departamento,ARG,200000,200000,2321850265,2024-04,1035.92,"c(-58.5657492, -34.6066562)",FALSE,200000,193.07,6060.61,5.85,6666.67,6.44,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-04-17T00:00:00Z,2024-03-06 23:59:00,2024-06-07 17:41:32,Inmobiliaria,Alquiler,49,45,1,2,NA,Departamento,ARG,240000,240000,1826769643,2024-04,1035.92,"c(-58.5422057, -34.6006856)",FALSE,240000,231.68,4897.96,4.73,5333.33,5.15,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-22 14:37:21,2024-07-21 00:00:00,Inmobiliaria,Alquiler,42,40,1,2,NA,Departamento,ARG,260000,260000,1845826535,2024-04,1035.92,"c(-58.561412, -34.6022355)",FALSE,260000,250.98,6190.48,5.98,6500,6.27,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-23T00:00:00Z,2024-03-09 01:17:35,2024-06-06 00:00:00,Inmobiliaria,Alquiler,31,28,0,1,NA,Departamento,ARG,170000,170000,2394414109,2024-04,1035.92,"c(-58.5671742, -34.6087266)",FALSE,170000,164.11,5483.87,5.29,6071.43,5.86,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-19 08:49:03,2024-07-18 00:00:00,Inmobiliaria,Alquiler,55,50,2,3,NA,Departamento,ARG,350000,350000,2490016369,2024-04,1035.92,"c(-58.5316095, -34.6495558)",FALSE,350000,337.86,6363.64,6.14,7000,6.76,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,TRUE,FALSE
2024-04-29T00:00:00Z,2024-02-26 10:37:36,2024-06-23 00:00:00,Inmobiliaria,Alquiler,75,75,3,4,NA,Departamento,ARG,395000,395000,1823350011,2024-04,1035.92,"c(-58.5626023, -34.6032295)",FALSE,395000,381.3,5266.67,5.08,5266.67,5.08,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-01T00:00:00Z,2024-03-17 00:48:16,2024-06-14 00:00:00,Inmobiliaria,Alquiler,39,39,1,2,NA,Departamento,ARG,220000,220000,2413968745,2024-04,1035.92,"c(-58.5507384, -34.6016402)",FALSE,220000,212.37,5641.03,5.45,5641.03,5.45,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-04-19T00:00:00Z,2024-04-05 09:34:59,2024-07-11 12:30:01,Inmobiliaria,Alquiler,44,40,1,2,NA,Departamento,ARG,240000,240000,2461697041,2024-04,1035.92,"c(-58.5651299, -34.6008305)",FALSE,240000,231.68,5454.55,5.27,6000,5.79,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-04-17T00:00:00Z,2024-04-06 22:34:55,2024-07-05 00:00:00,Inmobiliaria,Alquiler,42,42,1,2,NA,Departamento,ARG,250000,250000,1839625167,2024-04,1035.92,"c(-58.5683159, -34.6055689)",FALSE,250000,241.33,5952.38,5.75,5952.38,5.75,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-17T00:00:00Z,2024-02-19 10:54:24,2024-05-19 00:00:00,Inmobiliaria,Alquiler,37,37,2,3,NA,Departamento,ARG,190000,190000,1820949775,2024-04,1035.92,"c(-58.5363406, -34.6338019)",FALSE,190000,183.41,5135.14,4.96,5135.14,4.96,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-04-11T00:00:00Z,2024-02-21 10:14:42,2024-05-21 00:00:00,Inmobiliaria,Alquiler,42,42,1,2,NA,Departamento,ARG,240000,240000,1821866967,2024-04,1035.92,"c(-58.5588093, -34.6080283)",FALSE,240000,231.68,5714.29,5.52,5714.29,5.52,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-03-22 15:33:18,2024-06-20 00:00:00,Inmobiliaria,Alquiler,45,42,1,2,NA,Departamento,ARG,250000,250000,1833852751,2024-04,1035.92,"c(-58.5475589, -34.5954675)",FALSE,250000,241.33,5555.56,5.36,5952.38,5.75,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-02-23 10:53:57,2024-05-23 00:00:00,Inmobiliaria,Alquiler,30,30,0,1,NA,Departamento,ARG,210000,210000,2359107125,2024-04,1035.92,"c(-58.5303571, -34.59847)",FALSE,210000,202.72,7000,6.76,7000,6.76,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-03-13 18:27:18,2024-06-11 00:00:00,Inmobiliaria,Alquiler,30,30,0,0,NA,Departamento,ARG,200000,200000,2405149077,2024-04,1035.92,"c(-58.5600395, -34.6034927)",FALSE,200000,193.07,6666.67,6.44,6666.67,6.44,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-03-06 09:40:12,2024-06-04 00:00:00,Inmobiliaria,Alquiler,45,40,1,2,NA,Departamento,ARG,250000,250000,2387914129,2024-04,1035.92,"c(-58.5653928, -34.588799)",FALSE,250000,241.33,5555.56,5.36,6250,6.03,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-03-27 08:48:16,2024-07-02 13:01:52,Inmobiliaria,Alquiler,42,40,1,2,NA,Departamento,ARG,270000,270000,2440894089,2024-04,1035.92,"c(-58.5344119, -34.6005378)",FALSE,270000,260.64,6428.57,6.21,6750,6.52,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-04-12T00:00:00Z,2024-01-15 11:10:50,2024-04-14 00:00:00,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,220000,220000,2263828713,2024-04,1035.92,"c(-58.5533208, -34.6353254)",FALSE,220000,212.37,5500,5.31,5500,5.31,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-02-09 11:29:55,2024-05-09 00:00:00,Inmobiliaria,Alquiler,37,37,1,2,NA,Departamento,ARG,260000,260000,2327466173,2024-04,1035.92,"c(-58.5436918, -34.6002442)",FALSE,260000,250.98,7027.03,6.78,7027.03,6.78,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-04-17T00:00:00Z,2024-03-13 18:14:13,2024-06-18 10:15:25,Inmobiliaria,Alquiler,108,52,2,3,NA,Departamento,ARG,390000,390000,2405020017,2024-04,1035.92,"c(-58.5462059, -34.5990439)",FALSE,390000,376.48,3611.11,3.49,7500,7.24,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-02-19 11:03:25,2024-05-20 10:07:48,Inmobiliaria,Alquiler,68,68,0,3,NA,Departamento,ARG,250000,250000,1820924463,2024-04,1035.92,"c(-58.5634631, -34.6094827)",FALSE,250000,241.33,3676.47,3.55,3676.47,3.55,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-03T00:00:00Z,2024-03-07 15:02:51,2024-06-05 00:00:00,Inmobiliaria,Alquiler,43,33,1,2,NA,Departamento,ARG,250000,250000,1826978855,2024-04,1035.92,"c(-58.5479752, -34.6112298)",FALSE,250000,241.33,5813.95,5.61,7575.76,7.31,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-04 12:07:39,2024-07-04 11:37:28,Inmobiliaria,Alquiler,70,70,2,3,NA,Departamento,ARG,390000,390000,1838639535,2024-04,1035.92,"c(-58.5874766, -34.5881178)",FALSE,390000,376.48,5571.43,5.38,5571.43,5.38,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-04-07T00:00:00Z,2024-04-05 17:54:07,2024-07-04 00:00:00,Inmobiliaria,Alquiler,39,37,1,2,NA,Departamento,ARG,220000,220000,2462644473,2024-04,1035.92,"c(-58.5595676, -34.603298)",FALSE,220000,212.37,5641.03,5.45,5945.95,5.74,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-08T00:00:00Z,2024-02-03 04:02:53,2024-05-04 15:13:50,Inmobiliaria,Alquiler,31,28,0,1,NA,Departamento,ARG,200000,200000,1813378159,2024-04,1035.92,"c(-58.56117, -34.6091569)",FALSE,200000,193.07,6451.61,6.23,7142.86,6.9,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-22T00:00:00Z,2024-04-18 11:15:06,2024-07-17 00:00:00,Inmobiliaria,Alquiler,70,62,2,3,NA,Departamento,ARG,400000,400000,2488322477,2024-04,1035.92,"c(-58.5634204, -34.601879)",FALSE,400000,386.13,5714.29,5.52,6451.61,6.23,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-14T00:00:00Z,2024-04-12 13:32:17,2024-07-11 00:00:00,Inmobiliaria,Alquiler,44,40,1,2,NA,Departamento,ARG,250000,250000,1842499099,2024-04,1035.92,"c(-58.5432951, -34.6352975)",FALSE,250000,241.33,5681.82,5.48,6250,6.03,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,TRUE,FALSE
2024-04-29T00:00:00Z,2024-03-17 00:25:01,2024-06-14 00:00:00,Inmobiliaria,Alquiler,33,33,1,2,NA,Departamento,ARG,220000,220000,2414371941,2024-04,1035.92,"c(-58.5672166, -34.6068273)",FALSE,220000,212.37,6666.67,6.44,6666.67,6.44,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-04-10T00:00:00Z,2024-03-26 04:01:57,2024-04-25 00:00:00,Fsbo,Alquiler,90,86,1,3,NA,Departamento,ARG,245000,245000,2438294729,2024-04,1035.92,"c(-58.5390502, -34.6447593)",FALSE,245000,236.5,2722.22,2.63,2848.84,2.75,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-04-11T00:00:00Z,2024-01-10 12:02:52,2024-04-12 14:58:48,Inmobiliaria,Alquiler,38,35,1,2,NA,Departamento,ARG,220000,220000,1803795299,2024-04,1035.92,"c(-58.5685444, -34.6061729)",FALSE,220000,212.37,5789.47,5.59,6285.71,6.07,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-21T00:00:00Z,2024-04-18 00:08:07,2024-07-16 00:00:00,Inmobiliaria,Alquiler,60,45,1,2,NA,Departamento,ARG,240000,240000,1844491019,2024-04,1035.92,"c(-58.5633878, -34.5997864)",FALSE,240000,231.68,4000,3.86,5333.33,5.15,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-09 21:40:06,2024-07-08 15:42:59,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,320000,320000,1841119327,2024-04,1035.92,"c(-58.5706801, -34.5847)",FALSE,320000,308.9,8000,7.72,8000,7.72,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-04-15T00:00:00Z,2024-02-11 14:47:08,2024-05-15 13:38:07,Inmobiliaria,Alquiler,40,37,1,2,NA,Departamento,ARG,280000,280000,1816458067,2024-04,1035.92,"c(-58.5798667, -34.5812289)",FALSE,280000,270.29,7000,6.76,7567.57,7.31,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-16 14:38:04,2024-07-15 00:00:00,Inmobiliaria,Alquiler,54,48,1,2,NA,Departamento,ARG,250000,250000,1843981759,2024-04,1035.92,"c(-58.5606764, -34.6048444)",FALSE,250000,241.33,4629.63,4.47,5208.33,5.03,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-25T00:00:00Z,2024-03-15 09:37:34,2024-06-13 00:00:00,Inmobiliaria,Alquiler,51,50,1,2,NA,Departamento,ARG,230000,230000,1830163463,2024-04,1035.92,"c(-58.5909576, -34.5835449)",FALSE,230000,222.02,4509.8,4.35,4600,4.44,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-05 09:50:19,2024-07-04 00:00:00,Inmobiliaria,Alquiler,50,50,1,2,NA,Departamento,ARG,260000,260000,2461619393,2024-04,1035.92,"c(-58.5686843, -34.5897742)",FALSE,260000,250.98,5200,5.02,5200,5.02,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-22 15:59:04,2024-07-21 00:00:00,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,250000,250000,1845832863,2024-04,1035.92,"c(-58.5645066, -34.6020847)",FALSE,250000,241.33,6250,6.03,6250,6.03,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-03-17 00:51:47,2024-06-21 12:57:51,Inmobiliaria,Alquiler,32,30,0,1,NA,Departamento,ARG,200000,200000,2414320533,2024-04,1035.92,"c(-58.5367379, -34.5996045)",FALSE,200000,193.07,6250,6.03,6666.67,6.44,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-04-03T00:00:00Z,2024-03-28 00:53:27,2024-06-25 00:00:00,Inmobiliaria,Alquiler,90,90,2,3,NA,Departamento,ARG,380000,380000,1836358339,2024-04,1035.92,"c(-58.553589, -34.6219137)",FALSE,380000,366.82,4222.22,4.08,4222.22,4.08,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-03-15 11:09:25,2024-06-13 00:00:00,Inmobiliaria,Alquiler,50,50,1,2,NA,Departamento,ARG,245000,245000,2410515489,2024-04,1035.92,"c(-58.5554027, -34.5987926)",FALSE,245000,236.5,4900,4.73,4900,4.73,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-09 13:48:57,2024-07-08 00:00:00,Inmobiliaria,Alquiler,60,50,2,3,NA,Departamento,ARG,300000,300000,2468750357,2024-04,1035.92,"c(-58.5464999, -34.6119841)",FALSE,300000,289.6,5000,4.83,6000,5.79,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-15 15:30:26,2024-07-14 00:00:00,Inmobiliaria,Alquiler,45,45,1,2,NA,Departamento,ARG,270000,270000,2483423785,2024-04,1035.92,"c(-58.5606203, -34.608105)",FALSE,270000,260.64,6000,5.79,6000,5.79,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-23 10:31:22,2024-07-22 00:00:00,Inmobiliaria,Alquiler,51,45,1,2,NA,Departamento,ARG,270000,270000,2498360829,2024-04,1035.92,"c(-58.5671012, -34.6067491)",FALSE,270000,260.64,5294.12,5.11,6000,5.79,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-19T00:00:00Z,2024-04-04 14:29:04,2024-07-10 12:40:34,Inmobiliaria,Alquiler,47,44,1,2,NA,Departamento,ARG,280000,280000,1838713591,2024-04,1035.92,"c(-58.5257011, -34.6006943)",FALSE,280000,270.29,5957.45,5.75,6363.64,6.14,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-04-07T00:00:00Z,2024-01-22 15:07:30,2024-04-21 00:00:00,Inmobiliaria,Alquiler,42,38,1,2,NA,Departamento,ARG,210000,210000,2280723369,2024-04,1035.92,"c(-58.565284, -34.6266708)",FALSE,210000,202.72,5000,4.83,5526.32,5.33,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-28T00:00:00Z,2024-04-18 01:17:34,2024-07-16 00:00:00,Inmobiliaria,Alquiler,39,36,1,2,NA,Departamento,ARG,260000,260000,2487673925,2024-04,1035.92,"c(-58.542709, -34.6020149)",FALSE,260000,250.98,6666.67,6.44,7222.22,6.97,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
