TIM_DAY,ITE_AUCTION_START_DATETIME,ITE_AUCTION_STOP_DATETIME,DEALER_TYPE_GROUP_DESC,OPERATION,TOTAL_AREA,COVERED_AREA,BEDROOMS,ROOMS,PROPERTY_TYPE,SIT_CURRENCY_ID,ITE_CURRENT_PRICE,PRECIO_LOCAL,ID.Final,mes,tc_prom,geometry,dummy_dolar,precio_pesos,precio_dolares,pesosm2tot,dolaresm2tot,pesosm2_cub,dolaresm2_cub,desarrollo prioritario,fid,cod_ent,cod_loc,nombre,zonas,Ambientes,digitos_iguales,digitos_iguales_pesos,digitos_iguales_m2tot,borrar
2024-09-12T00:00:00Z,"2024-08-30T11:18:46,524000",45624,Inmobiliaria,Alquiler,100,100,2,3,Departamento,ARG,390000,390000,446820360,2024-09,1229.23,"c(-58.5576678, -34.5951051)",FALSE,390000,317.27,3900,3.17,3900,3.17,NA,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-25T00:00:00Z,"2024-09-17T14:33:07,179000",45642,Inmobiliaria,Alquiler,45,42,1,2,Departamento,ARG,280000,280000,450659532,2024-09,1229.23,"c(-58.5634631, -34.6094827)",FALSE,280000,227.78,6222.22,5.06,6666.67,5.42,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-25T00:00:00Z,"2024-06-25T09:52:21,078000","2024-09-26T14:36:24,587000",Inmobiliaria,Alquiler,30,28,1,1,Departamento,ARG,280000,280000,434558986,2024-09,1229.23,"c(-58.5298926, -34.6009466)",FALSE,280000,227.78,9333.33,7.59,10000,8.13,DP,29,12,06840010,Sáenz Peña,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-16T00:00:00Z,"2024-09-09T11:01:02,112000",45634,Inmobiliaria,Alquiler,118,100,3,4,Departamento,ARG,600000,600000,448864248,2024-09,1229.23,"c(-58.5417617, -34.6163323)",FALSE,600000,488.11,5084.75,4.14,6000,4.88,NA,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-23T00:00:00Z,"2024-09-18T00:15:51,678000",45642,Inmobiliaria,Alquiler,33,30,0,1,Departamento,ARG,240000,240000,912323957,2024-09,1229.23,"c(-58.5658699, -34.6088708)",FALSE,240000,195.24,7272.73,5.92,8000,6.51,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,TRUE,FALSE
2024-09-20T00:00:00Z,"2024-09-20T08:34:35,094000",45645,Inmobiliaria,Alquiler,46,46,1,2,Departamento,ARG,430000,430000,914158507,2024-09,1229.23,"c(-58.5408911, -34.6361756)",FALSE,430000,349.81,9347.83,7.6,9347.83,7.6,NA,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-08T00:00:00Z,"2024-09-06T13:45:15,419000",45631,Inmobiliaria,Alquiler,50,45,1,2,Departamento,ARG,350000,350000,448414156,2024-09,1229.23,"c(-58.53942, -34.6378844)",FALSE,350000,284.73,7000,5.69,7777.78,6.33,DP,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-08-20T09:21:21,771000",45614,Inmobiliaria,Alquiler,44,39,1,2,Departamento,ARG,410000,410000,444575040,2024-09,1229.23,"c(-58.5614634, -34.6080008)",FALSE,410000,333.54,9318.18,7.58,10512.82,8.55,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,TRUE,FALSE
2024-09-29T00:00:00Z,"2024-09-25T11:25:21,346000",45650,Inmobiliaria,Alquiler,51,45,1,2,Departamento,ARG,330000,330000,918243475,2024-09,1229.23,"c(-58.5670723, -34.6068201)",FALSE,330000,268.46,6470.59,5.26,7333.33,5.97,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-06T00:00:00Z,"2024-09-03T14:37:41,213000",45628,Inmobiliaria,Alquiler,59,55,2,3,Departamento,ARG,400000,400000,447677908,2024-09,1229.23,"c(-58.5593617, -34.6022858)",FALSE,400000,325.41,6779.66,5.52,7272.73,5.92,DP,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-19T00:00:00Z,"2024-08-05T11:16:58,966000","2024-11-12T02:07:44,213000",Inmobiliaria,Alquiler,27,26,0,1,Departamento,ARG,210000,210000,872067757,2024-09,1229.23,"c(-58.5580643, -34.6036856)",FALSE,210000,170.84,7777.78,6.33,8076.92,6.57,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-18T00:07:43,474000",45642,Inmobiliaria,Alquiler,40,40,1,2,Departamento,ARG,280000,280000,912272013,2024-09,1229.23,"c(-58.551213, -34.6218079)",FALSE,280000,227.78,7000,5.69,7000,5.69,NA,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-08-12T14:04:08,709000","2024-11-15T14:19:34,207000",Inmobiliaria,Alquiler,36,36,1,2,Departamento,ARG,270000,270000,880545817,2024-09,1229.23,"c(-58.5397329, -34.6423678)",FALSE,270000,219.65,7500,6.1,7500,6.1,DP,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-23T00:00:00Z,"2024-09-16T11:16:07,677000",45641,Inmobiliaria,Alquiler,38,36,1,2,Departamento,ARG,290000,290000,450392672,2024-09,1229.23,"c(-58.5634631, -34.6094827)",FALSE,290000,235.92,7631.58,6.21,8055.56,6.55,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-11T00:00:00Z,"2024-08-20T11:18:13,622000",45614,Inmobiliaria,Alquiler,40,40,1,2,Departamento,ARG,380000,380000,888286325,2024-09,1229.23,"c(-58.5838608, -34.5839098)",FALSE,380000,309.14,9500,7.73,9500,7.73,NA,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-09T00:00:00Z,"2024-08-20T10:52:00,093000",45614,Inmobiliaria,Alquiler,52,50,1,2,Departamento,ARG,360000,360000,888233327,2024-09,1229.23,"c(-58.569133, -34.6060983)",FALSE,360000,292.87,6923.08,5.63,7200,5.86,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-25T15:23:02,747000",45650,Inmobiliaria,Alquiler,39,36,1,2,Departamento,ARG,320000,320000,452011854,2024-09,1229.23,"c(-58.5632044, -34.6083952)",FALSE,320000,260.33,8205.13,6.68,8888.89,7.23,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-15T00:00:00Z,"2024-09-14T12:22:39,597000",45639,Inmobiliaria,Alquiler,38,35,0,1,Departamento,ARG,180000,180000,909833591,2024-09,1229.23,"c(-58.5605901, -34.6048588)",FALSE,180000,146.43,4736.84,3.85,5142.86,4.18,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-09T00:00:00Z,"2024-07-30T13:32:30,790000","2024-10-31T12:16:39,034000",Inmobiliaria,Alquiler,39,36,1,2,Departamento,ARG,320000,320000,866305613,2024-09,1229.23,"c(-58.5665802, -34.599124)",FALSE,320000,260.33,8205.13,6.68,8888.89,7.23,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-09T00:00:00Z,"2024-08-19T18:47:21,722000",45613,Inmobiliaria,Alquiler,50,42,1,2,Departamento,ARG,350000,350000,887686263,2024-09,1229.23,"c(-58.540131, -34.5996599)",FALSE,350000,284.73,7000,5.69,8333.33,6.78,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-20T00:00:00Z,"2024-09-13T23:21:13,465000",45638,Inmobiliaria,Alquiler,25,25,0,1,Departamento,ARG,250000,250000,450035158,2024-09,1229.23,"c(-58.5597719, -34.6049451)",FALSE,250000,203.38,10000,8.14,10000,8.14,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-04T00:00:00Z,"2024-08-28T14:34:10,905000",45622,Inmobiliaria,Alquiler,30,30,1,2,Departamento,ARG,245000,245000,446448830,2024-09,1229.23,"c(-58.5798667, -34.5812289)",FALSE,245000,199.31,8166.67,6.64,8166.67,6.64,NA,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-24T15:51:20,911000",45649,Inmobiliaria,Alquiler,28,26,0,1,Departamento,ARG,300000,300000,917117279,2024-09,1229.23,"c(-58.5622216, -34.6090162)",FALSE,300000,244.06,10714.29,8.72,11538.46,9.39,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-08-23T14:18:07,232000",45617,Inmobiliaria,Alquiler,56,50,1,2,Departamento,ARG,385000,385000,445227176,2024-09,1229.23,"c(-58.5642227, -34.5993108)",FALSE,385000,313.2,6875,5.59,7700,6.26,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-08-31T11:49:42,326000",45565,Fsbo,Alquiler,32,28,0,1,Departamento,ARG,200000,200000,898456779,2024-09,1229.23,"c(-58.5344765, -34.5982973)",FALSE,200000,162.7,6250,5.08,7142.86,5.81,NA,29,12,06840010,Sáenz Peña,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-19T00:00:00Z,"2024-09-18T17:08:02,488000",45643,Inmobiliaria,Alquiler,46,46,1,2,Departamento,ARG,430000,430000,912964585,2024-09,1229.23,"c(-58.5408911, -34.6361756)",FALSE,430000,349.81,9347.83,7.6,9347.83,7.6,NA,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-06T00:00:00Z,"2024-09-03T19:11:16,414000",45628,Inmobiliaria,Alquiler,25,25,0,1,Departamento,ARG,250000,250000,447787306,2024-09,1229.23,"c(-58.5597719, -34.6049451)",FALSE,250000,203.38,10000,8.14,10000,8.14,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-17T00:00:00Z,"2024-06-26T13:07:55,807000","2024-10-04T13:46:43,776000",Inmobiliaria,Alquiler,33,29,2,3,Departamento,ARG,260000,260000,825301079,2024-09,1229.23,"c(-58.5556111, -34.6117878)",FALSE,260000,211.51,7878.79,6.41,8965.52,7.29,NA,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,TRUE,FALSE
2024-09-29T00:00:00Z,"2024-09-24T11:29:39,184000",45649,Inmobiliaria,Alquiler,55,50,1,2,Departamento,ARG,390000,390000,451848176,2024-09,1229.23,"c(-58.5653455, -34.6028313)",FALSE,390000,317.27,7090.91,5.77,7800,6.35,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,TRUE,FALSE
2024-09-08T00:00:00Z,"2024-09-02T11:40:17,416000",45627,Inmobiliaria,Alquiler,59,50,1,2,Departamento,ARG,380000,380000,899513101,2024-09,1229.23,"c(-58.5606562, -34.6035038)",FALSE,380000,309.14,6440.68,5.24,7600,6.18,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-08-13T10:55:03,307000",45607,Inmobiliaria,Alquiler,42,37,1,2,Departamento,ARG,350000,350000,881733793,2024-09,1229.23,"c(-58.567646, -34.5997696)",FALSE,350000,284.73,8333.33,6.78,9459.46,7.7,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-15T00:00:00Z,"2024-08-26T10:49:39,023000",45620,Inmobiliaria,Alquiler,50,50,2,3,Departamento,ARG,390000,390000,445871016,2024-09,1229.23,"c(-58.5798667, -34.5812289)",FALSE,390000,317.27,7800,6.35,7800,6.35,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-16T11:47:24,835000",45641,Inmobiliaria,Alquiler,38,38,1,2,Departamento,ARG,285000,285000,450393942,2024-09,1229.23,"c(-58.5687017, -34.6010346)",FALSE,285000,231.85,7500,6.1,7500,6.1,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-09T13:09:28,582000","2024-12-09T17:18:25,730000",Inmobiliaria,Alquiler,26,26,0,1,Departamento,ARG,200000,200000,448895718,2024-09,1229.23,"c(-58.538983, -34.6033206)",FALSE,200000,162.7,7692.31,6.26,7692.31,6.26,DP,21,13,06840010,Santos Lugares,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-20T00:00:00Z,"2024-06-22T11:27:54,520000","2024-09-21T17:18:27,778000",Inmobiliaria,Alquiler,30,30,0,1,Departamento,ARG,200000,200000,819720637,2024-09,1229.23,"c(-58.5642515, -34.6090051)",FALSE,200000,162.7,6666.67,5.42,6666.67,5.42,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-18T00:15:53,031000",45642,Inmobiliaria,Alquiler,35,35,1,2,Departamento,ARG,280000,280000,912284971,2024-09,1229.23,"c(-58.5610149, -34.6153168)",FALSE,280000,227.78,8000,6.51,8000,6.51,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-21T11:02:50,313000",45646,Inmobiliaria,Alquiler,36,36,0,1,Departamento,ARG,270000,270000,451418014,2024-09,1229.23,"c(-58.5655908, -34.6066392)",FALSE,270000,219.65,7500,6.1,7500,6.1,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-17T11:50:05,288000",45642,Inmobiliaria,Alquiler,30,26,1,1,Departamento,ARG,280000,280000,450646230,2024-09,1229.23,"c(-58.5597801, -34.6090378)",FALSE,280000,227.78,9333.33,7.59,10769.23,8.76,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-19T00:00:00Z,"2024-09-18T10:56:06,394000",45643,Inmobiliaria,Alquiler,37,35,1,2,Departamento,ARG,380000,380000,450784678,2024-09,1229.23,"c(-58.5529657, -34.5994132)",FALSE,380000,309.14,10270.27,8.36,10857.14,8.83,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-01T00:00:00Z,"2024-08-15T09:21:33,736000",45609,Inmobiliaria,Alquiler,28,28,0,0,Departamento,ARG,180000,180000,443558558,2024-09,1229.23,"c(-58.5410919, -34.6369934)",FALSE,180000,146.43,6428.57,5.23,6428.57,5.23,NA,30,04,06840010,Ciudadela,Sur,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-04T00:00:00Z,"2024-08-09T15:50:08,362000",45603,Inmobiliaria,Alquiler,37,37,1,2,Departamento,ARG,320000,320000,878252463,2024-09,1229.23,"c(-58.5709434, -34.5911947)",FALSE,320000,260.33,8648.65,7.04,8648.65,7.04,DP,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-22T18:44:32,041000",45647,Inmobiliaria,Alquiler,42,42,1,2,Departamento,ARG,450000,450000,915380939,2024-09,1229.23,"c(-58.5512428, -34.5996018)",FALSE,450000,366.08,10714.29,8.72,10714.29,8.72,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-24T00:00:00Z,"2024-09-18T12:55:42,143000",45643,Inmobiliaria,Alquiler,36,33,0,1,Departamento,ARG,265000,265000,450856730,2024-09,1229.23,"c(-58.5634631, -34.6094827)",FALSE,265000,215.58,7361.11,5.99,8030.3,6.53,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-15T00:00:00Z,"2024-09-09T14:43:17,879000",45634,Inmobiliaria,Alquiler,33,28,0,0,Departamento,ARG,235000,235000,905642153,2024-09,1229.23,"c(-58.5399132, -34.5993233)",FALSE,235000,191.18,7121.21,5.79,8392.86,6.83,NA,21,13,06840010,Santos Lugares,Este,1 ambiente,FALSE,FALSE,TRUE,FALSE
2024-09-29T00:00:00Z,"2024-09-23T10:09:18,377000",45648,Inmobiliaria,Alquiler,35,33,0,1,Departamento,ARG,280000,280000,451607960,2024-09,1229.23,"c(-58.5587408, -34.600536)",FALSE,280000,227.78,8000,6.51,8484.85,6.9,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45546.636592592593,45636,Inmobiliaria,Alquiler,41,38,1,2,Departamento,ARG,320000,320000,449574546,2024-09,1229.23,"c(-58.5603098, -34.6054446)",FALSE,320000,260.33,7804.88,6.35,8421.05,6.85,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-28T23:46:01,780000",45653,Inmobiliaria,Alquiler,30,30,0,1,Departamento,ARG,200000,200000,452746690,2024-09,1229.23,"c(-58.5642515, -34.6090051)",FALSE,200000,162.7,6666.67,5.42,6666.67,5.42,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-04T00:00:00Z,"2024-07-29T11:17:42,416000",45592,Inmobiliaria,Alquiler,45,42,1,2,Departamento,ARG,300000,300000,863904539,2024-09,1229.23,"c(-58.563947, -34.5992793)",FALSE,300000,244.06,6666.67,5.42,7142.86,5.81,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-09T00:00:00Z,"2024-07-24T15:46:29,913000",45587,Inmobiliaria,Alquiler,30,30,0,0,Departamento,ARG,250000,250000,439206314,2024-09,1229.23,"c(-58.5494728, -34.5988655)",FALSE,250000,203.38,8333.33,6.78,8333.33,6.78,NA,21,13,06840010,Santos Lugares,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-07-24T15:07:14,921000",45587,Inmobiliaria,Alquiler,47,44,1,2,Departamento,ARG,380000,380000,439217734,2024-09,1229.23,"c(-58.5304932, -34.6016024)",FALSE,380000,309.14,8085.11,6.58,8636.36,7.03,DP,29,12,06840010,Sáenz Peña,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-17T00:00:00Z,"2024-08-23T15:02:40,101000",45617,Inmobiliaria,Alquiler,50,48,1,2,Departamento,ARG,420000,420000,445307434,2024-09,1229.23,"c(-58.5316821, -34.5992073)",FALSE,420000,341.68,8400,6.83,8750,7.12,DP,29,12,06840010,Sáenz Peña,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-27T11:38:01,593000",45652,Inmobiliaria,Alquiler,81,75,3,4,Departamento,ARG,600000,600000,920600595,2024-09,1229.23,"c(-58.5586328, -34.6278361)",FALSE,600000,488.11,7407.41,6.03,8000,6.51,NA,30,04,06840010,Ciudadela,Sur,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-08-30T16:42:17,274000",45624,Inmobiliaria,Alquiler,38,38,1,2,Departamento,ARG,370000,370000,898270351,2024-09,1229.23,"c(-58.5645023, -34.6089835)",FALSE,370000,301,9736.84,7.92,9736.84,7.92,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-08-02T15:35:15,970000",45596,Inmobiliaria,Alquiler,38,36,1,2,Departamento,ARG,230000,230000,870240341,2024-09,1229.23,"c(-58.5432951, -34.6352975)",FALSE,230000,187.11,6052.63,4.92,6388.89,5.2,NA,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-06T00:00:00Z,"2024-08-21T15:02:52,058000",45615,Inmobiliaria,Alquiler,43,40,0,1,Departamento,ARG,280000,280000,444825648,2024-09,1229.23,"c(-58.5390124, -34.6455364)",FALSE,280000,227.78,6511.63,5.3,7000,5.69,NA,30,04,06840010,Ciudadela,Sur,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-16T15:11:22,508000",45641,Inmobiliaria,Alquiler,55,50,2,3,Departamento,ARG,479000,479000,450403672,2024-09,1229.23,"c(-58.5456222, -34.5995003)",FALSE,479000,389.67,8709.09,7.08,9580,7.79,NA,21,13,06840010,Santos Lugares,Este,Mas de 3 ambientes,FALSE,FALSE,TRUE,FALSE
2024-09-29T00:00:00Z,"2024-09-24T14:36:05,441000",45649,Inmobiliaria,Alquiler,41,38,1,2,Departamento,ARG,380000,380000,451943154,2024-09,1229.23,"c(-58.5428082, -34.5953571)",FALSE,380000,309.14,9268.29,7.54,10000,8.14,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-24T00:00:00Z,"2024-07-12T14:19:38,287000","2024-10-19T02:51:23,531000",Inmobiliaria,Alquiler,29,26,0,1,Departamento,ARG,220000,220000,437324872,2024-09,1229.23,"c(-58.5651299, -34.6008305)",FALSE,220000,178.97,7586.21,6.17,8461.54,6.88,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-14T00:00:00Z,"2024-09-09T11:42:28,005000",45574,Fsbo,Alquiler,65,32,2,3,Departamento,ARG,320000,320000,448904828,2024-09,1229.23,"c(-58.6051706, -34.5677091)",FALSE,320000,260.33,4923.08,4.01,10000,8.14,NA,26,07,06840010,Loma Hermosa,Norte,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-06T00:00:00Z,"2024-09-05T14:50:25,669000",45630,Inmobiliaria,Alquiler,37,34,0,1,Departamento,ARG,230000,230000,902948751,2024-09,1229.23,"c(-58.5256691, -34.5994607)",FALSE,230000,187.11,6216.22,5.06,6764.71,5.5,DP,29,12,06840010,Sáenz Peña,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-26T11:19:29,397000",45651,Inmobiliaria,Alquiler,56,33,1,2,Departamento,ARG,450000,450000,452176866,2024-09,1229.23,"c(-58.567148, -34.6086288)",FALSE,450000,366.08,8035.71,6.54,13636.36,11.09,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-26T11:23:31,581000",45651,Inmobiliaria,Alquiler,57,57,1,2,Departamento,ARG,375000,375000,919864457,2024-09,1229.23,"c(-58.5634631, -34.6094827)",FALSE,375000,305.07,6578.95,5.35,6578.95,5.35,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-09T13:56:54,955000",45634,Inmobiliaria,Alquiler,28,28,0,1,Departamento,ARG,270000,270000,905626839,2024-09,1229.23,"c(-58.5642515, -34.6090051)",FALSE,270000,219.65,9642.86,7.84,9642.86,7.84,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-16T00:00:00Z,"2024-09-09T17:00:49,831000",45634,Inmobiliaria,Alquiler,38,38,1,2,Departamento,ARG,400000,400000,905873913,2024-09,1229.23,"c(-58.5316813, -34.599205)",FALSE,400000,325.41,10526.32,8.56,10526.32,8.56,DP,29,12,06840010,Sáenz Peña,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-15T00:00:00Z,"2024-09-09T14:09:05,795000",45634,Inmobiliaria,Alquiler,35,35,0,1,Departamento,ARG,320000,320000,905640199,2024-09,1229.23,"c(-58.5472055, -34.5977487)",FALSE,320000,260.33,9142.86,7.44,9142.86,7.44,NA,21,13,06840010,Santos Lugares,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-04T00:00:00Z,"2024-08-21T12:58:27,037000",45615,Inmobiliaria,Alquiler,28,28,0,1,Departamento,ARG,270000,270000,444802320,2024-09,1229.23,"c(-58.5642515, -34.6090051)",FALSE,270000,219.65,9642.86,7.84,9642.86,7.84,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-22T00:00:00Z,"2024-08-24T11:29:32,332000",45618,Inmobiliaria,Alquiler,60,55,1,2,Departamento,ARG,400000,400000,445502294,2024-09,1229.23,"c(-58.5387306, -34.6182213)",FALSE,400000,325.41,6666.67,5.42,7272.73,5.92,NA,17,06,06840010,José Ingenieros,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-08-16T14:07:05,813000",45610,Inmobiliaria,Alquiler,36,33,0,1,Departamento,ARG,300000,300000,885107001,2024-09,1229.23,"c(-58.5634847, -34.5992752)",FALSE,300000,244.06,8333.33,6.78,9090.91,7.4,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-18T00:00:00Z,"2024-09-18T00:15:47,892000",45642,Inmobiliaria,Alquiler,29,25,0,1,Departamento,ARG,220000,220000,912297937,2024-09,1229.23,"c(-58.5606272, -34.6090973)",FALSE,220000,178.97,7586.21,6.17,8800,7.16,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-19T00:00:00Z,"2024-08-26T00:31:03,870000",45619,Inmobiliaria,Alquiler,70,70,1,1,Departamento,ARG,350000,350000,445737812,2024-09,1229.23,"c(-58.5645124, -34.607998)",FALSE,350000,284.73,5000,4.07,5000,4.07,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-08-02T18:19:38,629000",45596,Inmobiliaria,Alquiler,35,31,0,1,Departamento,ARG,280000,280000,870158409,2024-09,1229.23,"c(-58.5606762, -34.6048459)",FALSE,280000,227.78,8000,6.51,9032.26,7.35,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-04T16:40:11,571000","2024-12-08T14:58:09,589000",Inmobiliaria,Alquiler,26,26,0,1,Departamento,ARG,180000,180000,901972697,2024-09,1229.23,"c(-58.5396995, -34.6423782)",FALSE,180000,146.43,6923.08,5.63,6923.08,5.63,DP,30,04,06840010,Ciudadela,Sur,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-22T00:00:00Z,"2024-09-16T17:27:36,781000",45641,Inmobiliaria,Alquiler,55,55,2,3,Departamento,ARG,580000,580000,911272957,2024-09,1229.23,"c(-58.5919327, -34.598289)",FALSE,580000,471.84,10545.45,8.58,10545.45,8.58,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,Mas de 3 ambientes,FALSE,FALSE,TRUE,FALSE
2024-09-11T00:00:00Z,"2024-08-28T13:07:09,616000",45622,Inmobiliaria,Alquiler,80,60,2,3,Departamento,ARG,430000,430000,446393878,2024-09,1229.23,"c(-58.5511247, -34.6219562)",FALSE,430000,349.81,5375,4.37,7166.67,5.83,NA,30,04,06840010,Ciudadela,Sur,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
