TIM_DAY,ITE_AUCTION_START_DATETIME,ITE_AUCTION_STOP_DATETIME,DEALER_TYPE_GROUP_DESC,OPERATION,TOTAL_AREA,COVERED_AREA,BEDROOMS,ROOMS,PROPERTY_TYPE,SIT_CURRENCY_ID,ITE_CURRENT_PRICE,PRECIO_LOCAL,ID.Final,mes,tc_prom,geometry,dummy_dolar,precio_pesos,precio_dolares,pesosm2tot,dolaresm2tot,pesosm2_cub,dolaresm2_cub,desarrollo prioritario,fid,cod_ent,cod_loc,nombre,zonas,Ambientes,digitos_iguales,digitos_iguales_pesos,digitos_iguales_m2tot,borrar
2024-10-30T00:00:00Z,"2024-10-08T16:00:25,792000",45663,Inmobiliaria,Alquiler,26,26,0,1,Departamento,ARG,300000,300000,1908652183,2024-10,1161,"c(-58.5321322, -34.6013026)",FALSE,300000,258.4,11538.46,9.94,11538.46,9.94,NA,29,12,06840010,Sáenz Peña,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-10-08T16:27:03,549000",45663,Inmobiliaria,Alquiler,28,28,0,0,Departamento,ARG,270000,270000,1908578219,2024-10,1161,"c(-58.5641823, -34.6093025)",FALSE,270000,232.56,9642.86,8.31,9642.86,8.31,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-10-09T00:00:00Z,"2024-10-03T11:33:29,722000",45658,Inmobiliaria,Alquiler,147,95,3,4,Departamento,ARG,500000,500000,2853451765,2024-10,1161,"c(-58.56117, -34.6091569)",FALSE,500000,430.66,3401.36,2.93,5263.16,4.53,DP,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-22T00:00:00Z,"2024-09-21T11:02:50,313000",45646,Inmobiliaria,Alquiler,36,36,0,1,Departamento,ARG,270000,270000,1902835663,2024-10,1161,"c(-58.5655908, -34.6066392)",FALSE,270000,232.56,7500,6.46,7500,6.46,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-10-16T00:00:00Z,"2024-10-04T08:37:07,879000","2025-01-02T08:28:30,920000",Inmobiliaria,Alquiler,45,40,1,2,Departamento,ARG,350000,350000,2854789653,2024-10,1161,"c(-58.5653928, -34.588799)",FALSE,350000,301.46,7777.78,6.7,8750,7.54,NA,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-10-29T20:03:12,178000",45684,Inmobiliaria,Alquiler,39,37,1,2,Departamento,ARG,340000,340000,1915600735,2024-10,1161,"c(-58.5887196, -34.5994326)",FALSE,340000,292.85,8717.95,7.51,9189.19,7.91,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-13T00:00:00Z,"2024-10-07T17:23:38,536000","2025-01-07T10:51:35,357000",Inmobiliaria,Alquiler,62,58,2,3,Departamento,ARG,350000,350000,2859733665,2024-10,1161,"c(-58.5897543, -34.6010078)",FALSE,350000,301.46,5645.16,4.86,6034.48,5.2,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-02T00:00:00Z,"2024-09-26T10:06:24,842000",45651,Inmobiliaria,Alquiler,31,31,1,2,Departamento,ARG,350000,350000,2838811197,2024-10,1161,"c(-58.5643005, -34.6069399)",FALSE,350000,301.46,11290.32,9.72,11290.32,9.72,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-20T00:00:00Z,"2024-09-11T14:58:09,203000",45636,Inmobiliaria,Alquiler,44,32,0,1,Departamento,ARG,320000,320000,1899054727,2024-10,1161,"c(-58.5659551, -34.6028368)",FALSE,320000,275.62,7272.73,6.26,10000,8.61,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,TRUE,FALSE
2024-10-08T00:00:00Z,"2024-09-23T08:59:32,392000",45648,Inmobiliaria,Alquiler,30,30,0,0,Departamento,ARG,280000,280000,1903384115,2024-10,1161,"c(-58.5425758, -34.5993652)",FALSE,280000,241.17,9333.33,8.04,9333.33,8.04,NA,21,13,06840010,Santos Lugares,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-10-13T00:00:00Z,"2024-08-13T14:38:32,909000",45607,Inmobiliaria,Alquiler,50,50,1,2,Departamento,ARG,320000,320000,2763511317,2024-10,1161,"c(-58.5522499, -34.6358109)",FALSE,320000,275.62,6400,5.51,6400,5.51,NA,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-14T00:00:00Z,"2024-10-07T12:11:45,069000",45662,Inmobiliaria,Alquiler,89,68,2,3,Departamento,ARG,600000,600000,1908060395,2024-10,1161,"c(-58.5274262, -34.6019521)",FALSE,600000,516.8,6741.57,5.81,8823.53,7.6,DP,29,12,06840010,Sáenz Peña,Este,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-09T00:00:00Z,"2024-09-28T10:54:45,754000",45653,Inmobiliaria,Alquiler,39,35,1,2,Departamento,ARG,270000,270000,1905107295,2024-10,1161,"c(-58.5467344, -34.5990645)",FALSE,270000,232.56,6923.08,5.96,7714.29,6.64,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-20T00:00:00Z,"2024-10-15T17:04:33,289000",45670,Inmobiliaria,Alquiler,155,155,2,3,Departamento,ARG,550000,550000,2871887729,2024-10,1161,"c(-58.5620155, -34.608532)",FALSE,550000,473.73,3548.39,3.06,3548.39,3.06,DP,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-25T00:00:00Z,"2024-10-09T16:06:56,191000","2025-01-14T14:11:54,217000",Inmobiliaria,Alquiler,47,40,1,2,Departamento,ARG,360000,360000,1908892943,2024-10,1161,"c(-58.5622216, -34.6090162)",FALSE,360000,310.08,7659.57,6.6,9000,7.75,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-16T00:00:00Z,"2024-10-14T09:46:16,869000",45669,Inmobiliaria,Alquiler,44,40,1,2,Departamento,ARG,420000,420000,1910114883,2024-10,1161,"c(-58.5250279, -34.6000081)",FALSE,420000,361.76,9545.45,8.22,10500,9.04,DP,29,12,06840010,Sáenz Peña,Este,2 ambientes,FALSE,FALSE,TRUE,FALSE
2024-10-30T00:00:00Z,"2024-09-25T11:25:21,346000",45650,Inmobiliaria,Alquiler,51,45,1,2,Departamento,ARG,340000,340000,2836486585,2024-10,1161,"c(-58.5670723, -34.6068201)",FALSE,340000,292.85,6666.67,5.74,7555.56,6.51,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-10-22T14:34:28,620000",45677,Inmobiliaria,Alquiler,65,57,2,3,Departamento,ARG,790000,790000,2881746805,2024-10,1161,"c(-58.5457683, -34.6005629)",FALSE,790000,680.45,12153.85,10.47,13859.65,11.94,DP,21,13,06840010,Santos Lugares,Este,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-10T00:00:00Z,"2024-09-19T09:47:00,405000",45644,Inmobiliaria,Alquiler,31,31,1,1,Departamento,DOL,300,292800,2826856765,2024-10,1161,"c(-58.5352564, -34.5967725)",TRUE,348300,300,11235.48,9.68,11235.48,9.68,NA,29,12,06840010,Sáenz Peña,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-10-25T12:59:05,051000",45680,Inmobiliaria,Alquiler,42,42,1,2,Departamento,ARG,400000,400000,1914291367,2024-10,1161,"c(-58.5512428, -34.5996018)",FALSE,400000,344.53,9523.81,8.2,9523.81,8.2,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-21T00:00:00Z,"2024-10-02T15:21:09,453000",45657,Inmobiliaria,Alquiler,39,36,0,1,Departamento,ARG,300000,300000,1906444631,2024-10,1161,"c(-58.5548094, -34.6010495)",FALSE,300000,258.4,7692.31,6.63,8333.33,7.18,DP,21,13,06840010,Santos Lugares,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-09-30T09:45:04,028000",45655,Inmobiliaria,Alquiler,30,28,1,1,Departamento,ARG,220000,220000,1905626551,2024-10,1161,"c(-58.5739905, -34.6055018)",FALSE,220000,189.49,7333.33,6.32,7857.14,6.77,NA,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-10-24T15:47:25,092000",45679,Inmobiliaria,Alquiler,32,29,0,1,Departamento,ARG,330000,330000,2885446049,2024-10,1161,"c(-58.560698, -34.6078534)",FALSE,330000,284.24,10312.5,8.88,11379.31,9.8,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-10-02T17:26:16,525000",45657,Inmobiliaria,Alquiler,40,36,1,2,Departamento,ARG,200000,200000,2852098809,2024-10,1161,"c(-58.5853384, -34.579933)",FALSE,200000,172.27,5000,4.31,5555.56,4.79,NA,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-09T00:00:00Z,"2024-09-30T20:06:04,310000",45655,Inmobiliaria,Alquiler,50,50,2,3,Departamento,ARG,300000,300000,2846859329,2024-10,1161,"c(-58.6105153, -34.5793317)",FALSE,300000,258.4,6000,5.17,6000,5.17,NA,24,10,06840010,Pablo Podestá,Norte,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-08-11T21:31:42,141000","2024-11-09T11:47:19,303000",Inmobiliaria,Alquiler,55,55,2,3,Departamento,ARG,330000,330000,1885477091,2024-10,1161,"c(-58.5462864, -34.6359064)",FALSE,330000,284.24,6000,5.17,6000,5.17,NA,30,04,06840010,Ciudadela,Sur,Mas de 3 ambientes,FALSE,FALSE,TRUE,FALSE
2024-10-30T00:00:00Z,"2024-10-29T01:52:42,354000",45683,Inmobiliaria,Alquiler,28,25,0,1,Departamento,ARG,230000,230000,2891163517,2024-10,1161,"c(-58.5583966, -34.5985549)",FALSE,230000,198.11,8214.29,7.08,9200,7.92,NA,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-10-20T00:00:00Z,"2024-10-18T10:42:03,052000",45673,Inmobiliaria,Alquiler,110,65,2,3,Departamento,ARG,400000,400000,2875625445,2024-10,1161,"c(-58.5617294, -34.6048164)",FALSE,400000,344.53,3636.36,3.13,6153.85,5.3,DP,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-08-23T08:55:56,438000",45617,Inmobiliaria,Alquiler,60,54,2,3,Departamento,ARG,350000,350000,2782511773,2024-10,1161,"c(-58.6042398, -34.5697339)",FALSE,350000,301.46,5833.33,5.02,6481.48,5.58,NA,26,07,06840010,Loma Hermosa,Norte,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-01T00:00:00Z,"2024-09-23T09:57:45,663000",45648,Inmobiliaria,Alquiler,60,50,1,2,Departamento,ARG,300000,300000,1903189039,2024-10,1161,"c(-58.5896324, -34.5821589)",FALSE,300000,258.4,5000,4.31,6000,5.17,NA,20,08,06840010,Martín Coronado,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-10-26T15:14:27,658000",45681,Inmobiliaria,Alquiler,78,70,2,3,Departamento,ARG,850000,850000,2888584905,2024-10,1161,"c(-58.5785057, -34.5883915)",FALSE,850000,732.13,10897.44,9.39,12142.86,10.46,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-27T00:00:00Z,"2024-10-08T21:35:49,742000",45663,Inmobiliaria,Alquiler,50,50,2,3,Departamento,ARG,320000,320000,2862323593,2024-10,1161,"c(-58.5427365, -34.6404036)",FALSE,320000,275.62,6400,5.51,6400,5.51,DP,30,04,06840010,Ciudadela,Sur,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-01T00:00:00Z,"2024-09-23T12:09:54,963000",45648,Inmobiliaria,Alquiler,44,40,1,2,Departamento,ARG,300000,300000,1903382667,2024-10,1161,"c(-58.5641716, -34.608626)",FALSE,300000,258.4,6818.18,5.87,7500,6.46,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,TRUE,FALSE
2024-10-09T00:00:00Z,"2024-09-30T13:53:35,466000",45655,Inmobiliaria,Alquiler,120,65,2,3,Departamento,ARG,550000,550000,1905718355,2024-10,1161,"c(-58.5469311, -34.5952076)",FALSE,550000,473.73,4583.33,3.95,8461.54,7.29,NA,21,13,06840010,Santos Lugares,Este,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-23T00:00:00Z,"2024-10-17T22:55:15,899000",45672,Inmobiliaria,Alquiler,56,56,1,2,Departamento,ARG,290000,290000,2875655645,2024-10,1161,"c(-58.5631856, -34.6032635)",FALSE,290000,249.78,5178.57,4.46,5178.57,4.46,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-24T00:00:00Z,"2024-08-28T11:41:46,133000",45622,Inmobiliaria,Alquiler,85,70,2,3,Departamento,ARG,500000,500000,1892860367,2024-10,1161,"c(-58.5754728, -34.6160357)",FALSE,500000,430.66,5882.35,5.07,7142.86,6.15,NA,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-03T00:00:00Z,"2024-07-16T12:52:21,311000",45579,Inmobiliaria,Alquiler,45,39,1,2,Departamento,ARG,350000,350000,2695612485,2024-10,1161,"c(-58.5665247, -34.601116)",FALSE,350000,301.46,7777.78,6.7,8974.36,7.73,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-07T00:00:00Z,"2024-08-29T11:54:23,153000",45623,Inmobiliaria,Alquiler,40,40,1,2,Departamento,ARG,280000,280000,1893400539,2024-10,1161,"c(-58.5479152, -34.6151832)",FALSE,280000,241.17,7000,6.03,7000,6.03,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-25T00:00:00Z,"2024-10-21T10:58:04,863000",45676,Inmobiliaria,Alquiler,41,36,1,2,Departamento,ARG,450000,450000,1912543331,2024-10,1161,"c(-58.5467344, -34.5990645)",FALSE,450000,387.6,10975.61,9.45,12500,10.77,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-10-04T16:32:49,344000","2025-01-09T14:44:17,189000",Inmobiliaria,Alquiler,55,40,1,2,Departamento,ARG,290000,290000,2856388933,2024-10,1161,"c(-58.5658626, -34.6083556)",FALSE,290000,249.78,5272.73,4.54,7250,6.24,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,TRUE,FALSE
2024-10-30T00:00:00Z,"2024-10-21T10:07:12,984000",45676,Inmobiliaria,Alquiler,87,83,3,4,Departamento,ARG,640000,640000,1912512491,2024-10,1161,"c(-58.5634631, -34.6094827)",FALSE,640000,551.25,7356.32,6.34,7710.84,6.64,DP,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-08-30T16:42:17,274000",45624,Inmobiliaria,Alquiler,38,38,1,2,Departamento,ARG,350000,350000,2796540337,2024-10,1161,"c(-58.5645023, -34.6089835)",FALSE,350000,301.46,9210.53,7.93,9210.53,7.93,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-10-26T09:10:19,042000",45681,Inmobiliaria,Alquiler,33,30,0,1,Departamento,ARG,250000,250000,1914530259,2024-10,1161,"c(-58.5614302, -34.6091293)",FALSE,250000,215.33,7575.76,6.53,8333.33,7.18,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,TRUE,FALSE
2024-10-21T00:00:00Z,"2024-09-09T13:56:54,955000",45634,Inmobiliaria,Alquiler,28,28,0,1,Departamento,ARG,270000,270000,2811253313,2024-10,1161,"c(-58.5642515, -34.6090051)",FALSE,270000,232.56,9642.86,8.31,9642.86,8.31,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-10-09T00:00:00Z,"2024-08-08T09:31:48,674000","2024-11-11T14:58:07,780000",Inmobiliaria,Alquiler,39,39,1,2,Departamento,ARG,190000,190000,2753261737,2024-10,1161,"c(-58.5349876, -34.6320809)",FALSE,190000,163.65,4871.79,4.2,4871.79,4.2,NA,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-20T00:00:00Z,"2024-10-17T15:29:57,389000",45672,Inmobiliaria,Alquiler,43,37,1,2,Departamento,ARG,480000,480000,1911574503,2024-10,1161,"c(-58.5457683, -34.6005629)",FALSE,480000,413.44,11162.79,9.61,12972.97,11.17,DP,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-09-06T19:10:59,319000",45631,Inmobiliaria,Alquiler,32,32,1,2,Departamento,ARG,400000,400000,2808288293,2024-10,1161,"c(-58.5420863, -34.6016228)",FALSE,400000,344.53,12500,10.77,12500,10.77,DP,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-10-30T14:05:00,087000",45685,Inmobiliaria,Alquiler,38,35,1,2,Departamento,ARG,400000,400000,2894816909,2024-10,1161,"c(-58.564694, -34.599289)",FALSE,400000,344.53,10526.32,9.07,11428.57,9.84,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-09T00:00:00Z,"2024-10-07T12:31:47,870000",45602,Fsbo,Alquiler,49,46,1,2,Departamento,ARG,400000,400000,1908009423,2024-10,1161,"c(-58.5413403, -34.6028824)",FALSE,400000,344.53,8163.27,7.03,8695.65,7.49,DP,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-09-13T01:06:39,490000",45637,Inmobiliaria,Alquiler,70,70,0,1,Departamento,ARG,350000,350000,2817920361,2024-10,1161,"c(-58.5645124, -34.607998)",FALSE,350000,301.46,5000,4.31,5000,4.31,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-10-07T08:54:57,118000","2025-01-11T16:14:00,338000",Inmobiliaria,Alquiler,65,65,1,1,Departamento,ARG,260000,260000,1908098071,2024-10,1161,"c(-58.577306, -34.6165928)",FALSE,260000,223.94,4000,3.45,4000,3.45,NA,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-10-16T15:19:36,170000",45671,Inmobiliaria,Alquiler,30,30,0,1,Departamento,ARG,260000,260000,2873420705,2024-10,1161,"c(-58.5802906, -34.5915346)",FALSE,260000,223.94,8666.67,7.46,8666.67,7.46,NA,20,08,06840010,Martín Coronado,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-10-17T00:00:00Z,"2024-10-10T08:51:46,167000",45665,Inmobiliaria,Alquiler,54,50,1,2,Departamento,ARG,330000,330000,1909016999,2024-10,1161,"c(-58.5913678, -34.5962102)",FALSE,330000,284.24,6111.11,5.26,6600,5.68,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-10-25T08:19:02,413000",45680,Inmobiliaria,Alquiler,39,30,0,0,Departamento,ARG,290000,290000,2886352681,2024-10,1161,"c(-58.5541458, -34.6361122)",FALSE,290000,249.78,7435.9,6.4,9666.67,8.33,NA,30,04,06840010,Ciudadela,Sur,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-09-24T15:51:21,974000","2024-12-30T14:06:53,827000",Inmobiliaria,Alquiler,28,26,0,1,Departamento,ARG,300000,300000,1903840995,2024-10,1161,"c(-58.5622216, -34.6090162)",FALSE,300000,258.4,10714.29,9.23,11538.46,9.94,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-10-28T00:00:00Z,"2024-08-01T08:49:20,594000",45595,Inmobiliaria,Alquiler,28,28,0,1,Departamento,ARG,330000,330000,1880821231,2024-10,1161,"c(-58.5338228, -34.6134515)",FALSE,330000,284.24,11785.71,10.15,11785.71,10.15,NA,16,15,06840010,Villa Raffo,Sur,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-10-11T00:00:00Z,"2024-09-22T18:44:32,041000",45647,Inmobiliaria,Alquiler,42,42,1,2,Departamento,ARG,420000,420000,2830761513,2024-10,1161,"c(-58.5512428, -34.5996018)",FALSE,420000,361.76,10000,8.61,10000,8.61,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-10-25T09:42:09,434000",45680,Inmobiliaria,Alquiler,42,42,1,2,Departamento,ARG,370000,370000,2886257113,2024-10,1161,"c(-58.5429542, -34.6352609)",FALSE,370000,318.69,8809.52,7.59,8809.52,7.59,NA,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-23T00:00:00Z,"2024-08-23T14:18:07,232000",45617,Inmobiliaria,Alquiler,56,50,1,2,Departamento,ARG,385000,385000,1890453987,2024-10,1161,"c(-58.5642227, -34.5993108)",FALSE,385000,331.61,6875,5.92,7700,6.63,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-10-18T16:29:07,644000",45673,Inmobiliaria,Alquiler,55,51,1,2,Departamento,ARG,400000,400000,2876933365,2024-10,1161,"c(-58.540255, -34.6028856)",FALSE,400000,344.53,7272.73,6.26,7843.14,6.76,DP,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,TRUE,FALSE
2024-10-09T00:00:00Z,"2024-10-02T10:34:04,021000",45657,Inmobiliaria,Alquiler,45,39,1,2,Departamento,ARG,380000,380000,2850314477,2024-10,1161,"c(-58.5397906, -34.5976665)",FALSE,380000,327.3,8444.44,7.27,9743.59,8.39,NA,29,12,06840010,Sáenz Peña,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-23T00:00:00Z,"2024-10-10T09:44:54,524000",45665,Inmobiliaria,Alquiler,50,50,2,3,Departamento,ARG,300000,300000,1909072111,2024-10,1161,"c(-58.6105153, -34.5793317)",FALSE,300000,258.4,6000,5.17,6000,5.17,NA,24,10,06840010,Pablo Podestá,Norte,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-27T00:00:00Z,"2024-08-02T18:19:38,629000",45596,Inmobiliaria,Alquiler,35,31,0,1,Departamento,ARG,280000,280000,2740316453,2024-10,1161,"c(-58.5606762, -34.6048459)",FALSE,280000,241.17,8000,6.89,9032.26,7.78,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-10-09T00:00:00Z,"2024-10-09T18:27:38,602000",45664,Inmobiliaria,Alquiler,45,40,1,2,Departamento,ARG,350000,350000,2864272377,2024-10,1161,"c(-58.5755983, -34.5874937)",FALSE,350000,301.46,7777.78,6.7,8750,7.54,NA,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-10-18T10:17:27,458000",45673,Inmobiliaria,Alquiler,35,35,1,1,Departamento,ARG,320000,320000,2875597217,2024-10,1161,"c(-58.5654535, -34.6021426)",FALSE,320000,275.62,9142.86,7.87,9142.86,7.87,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-10-08T00:00:00Z,"2024-09-30T15:22:17,623000",45655,Inmobiliaria,Alquiler,149,85,3,4,Departamento,ARG,850000,850000,2846873185,2024-10,1161,"c(-58.5633836, -34.5975999)",FALSE,850000,732.13,5704.7,4.91,10000,8.61,NA,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-10-22T16:45:19,333000",45677,Inmobiliaria,Alquiler,86,70,2,3,Departamento,ARG,410000,410000,2881631557,2024-10,1161,"c(-58.5987831, -34.5861188)",FALSE,410000,353.14,4767.44,4.11,5857.14,5.04,NA,20,08,06840010,Martín Coronado,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-01T00:00:00Z,"2024-09-06T15:43:02,198000",45631,Inmobiliaria,Alquiler,33,30,0,1,Departamento,ARG,220000,220000,2807850953,2024-10,1161,"c(-58.5918498, -34.5836817)",FALSE,220000,189.49,6666.67,5.74,7333.33,6.32,NA,20,08,06840010,Martín Coronado,Centro,1 ambiente,FALSE,FALSE,TRUE,FALSE
2024-10-30T00:00:00Z,"2024-08-21T16:18:10,274000","2024-12-02T04:42:24,575000",Inmobiliaria,Alquiler,40,40,1,2,Departamento,ARG,260000,260000,2779931893,2024-10,1161,"c(-58.562674, -34.6032677)",FALSE,260000,223.94,6500,5.6,6500,5.6,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-10-23T15:09:12,435000",45678,Inmobiliaria,Alquiler,81,75,3,4,Departamento,ARG,600000,600000,2883642033,2024-10,1161,"c(-58.5586328, -34.6278361)",FALSE,600000,516.8,7407.41,6.38,8000,6.89,NA,30,04,06840010,Ciudadela,Sur,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-10-17T09:56:27,911000",45672,Inmobiliaria,Alquiler,38,36,1,2,Departamento,ARG,230000,230000,1911307767,2024-10,1161,"c(-58.5432951, -34.6352975)",FALSE,230000,198.11,6052.63,5.21,6388.89,5.5,NA,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-23T00:00:00Z,"2024-10-04T16:34:08,135000","2025-01-09T14:05:56,534000",Inmobiliaria,Alquiler,28,25,0,1,Departamento,ARG,230000,230000,2856440729,2024-10,1161,"c(-58.5583966, -34.5985549)",FALSE,230000,198.11,8214.29,7.08,9200,7.92,NA,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-10-09T00:00:00Z,"2024-09-20T11:04:20,089000",45645,Inmobiliaria,Alquiler,29,25,0,1,Departamento,ARG,210000,210000,2828198177,2024-10,1161,"c(-58.5605034, -34.6086028)",FALSE,210000,180.88,7241.38,6.24,8400,7.24,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-10-08T00:00:00Z,"2024-10-02T10:32:15,143000",45657,Inmobiliaria,Alquiler,39,36,1,2,Departamento,ARG,350000,350000,2850236349,2024-10,1161,"c(-58.5529657, -34.5994132)",FALSE,350000,301.46,8974.36,7.73,9722.22,8.37,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
