TIM_DAY,ITE_AUCTION_START_DATETIME,ITE_AUCTION_STOP_DATETIME,DEALER_TYPE_GROUP_DESC,OPERATION,TOTAL_AREA,COVERED_AREA,BEDROOMS,ROOMS,PROPERTY_TYPE,SIT_CURRENCY_ID,ITE_CURRENT_PRICE,PRECIO_LOCAL,ID.Final,mes,tc_prom,geometry,dummy_dolar,precio_pesos,precio_dolares,pesosm2tot,dolaresm2tot,pesosm2_cub,dolaresm2_cub,desarrollo prioritario,fid,cod_ent,cod_loc,nombre,zonas,Ambientes,digitos_iguales,digitos_iguales_pesos,digitos_iguales_m2tot,borrar
2024-12-24T00:00:00Z,"2024-09-26T13:50:44,001000","2024-12-25T11:02:52,679000",Inmobiliaria,Alquiler,43,43,1,2,Departamento,ARG,380000,380000,2840347293,2024-12,1108.45,"c(-58.562943, -34.6096548)",FALSE,380000,342.82,8837.21,7.97,8837.21,7.97,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-27T00:00:00Z,"2024-09-30T10:13:36,371000","2024-12-30T11:21:06,288000",Inmobiliaria,Alquiler,43,37,1,2,Departamento,ARG,330000,330000,1905757099,2024-12,1108.45,"c(-58.5642362, -34.6132583)",FALSE,330000,297.71,7674.42,6.92,8918.92,8.05,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-12T00:00:00Z,"2024-11-28T08:26:09,563000",45714,Inmobiliaria,Alquiler,56,48,1,2,Departamento,ARG,420000,420000,1925994283,2024-12,1108.45,"c(-58.560543, -34.6074239)",FALSE,420000,378.91,7500,6.77,8750,7.89,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-12T00:00:00Z,"2024-11-20T14:38:20,299000",45706,Inmobiliaria,Alquiler,54,50,1,2,Departamento,ARG,400000,400000,1923221175,2024-12,1108.45,"c(-58.5642227, -34.5993108)",FALSE,400000,360.86,7407.41,6.68,8000,7.22,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-10T00:00:00Z,"2024-12-03T14:40:09,269000",45719,Inmobiliaria,Alquiler,35,35,1,2,Departamento,ARG,400000,400000,1927650167,2024-12,1108.45,"c(-58.5298133, -34.6018149)",FALSE,400000,360.86,11428.57,10.31,11428.57,10.31,DP,29,12,06840010,Sáenz Peña,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-25T11:08:03,641000",45741,Inmobiliaria,Alquiler,43,43,1,2,Departamento,ARG,380000,380000,2970588125,2024-12,1108.45,"c(-58.562943, -34.6096548)",FALSE,380000,342.82,8837.21,7.97,8837.21,7.97,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-26T00:00:00Z,"2024-12-14T23:05:18,643000",45730,Inmobiliaria,Alquiler,43,40,1,2,Departamento,ARG,330000,330000,1930470123,2024-12,1108.45,"c(-58.5608041, -34.6058419)",FALSE,330000,297.71,7674.42,6.92,8250,7.44,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-27T00:00:00Z,"2024-11-19T09:56:11,837000","2025-02-18T12:03:26,756000",Inmobiliaria,Alquiler,58,55,1,2,Departamento,ARG,420000,420000,2921509265,2024-12,1108.45,"c(-58.5661514, -34.5998633)",FALSE,420000,378.91,7241.38,6.53,7636.36,6.89,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-27T00:00:00Z,"2024-06-15T01:24:12,561000","2025-03-14T04:27:15,552000",Inmobiliaria,Alquiler,36,32,0,1,Departamento,ARG,300000,300000,2622780305,2024-12,1108.45,"c(-58.5667635, -34.6258702)",FALSE,300000,270.65,8333.33,7.52,9375,8.46,NA,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-04T00:00:00Z,"2024-11-29T11:17:17,050000",45715,Inmobiliaria,Alquiler,35,35,1,2,Departamento,ARG,330000,330000,2935969605,2024-12,1108.45,"c(-58.5576172, -34.5936852)",FALSE,330000,297.71,9428.57,8.51,9428.57,8.51,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-09T00:00:00Z,"2024-09-16T11:18:05,982000",45641,Inmobiliaria,Alquiler,44,42,1,2,Departamento,ARG,375000,375000,2821391157,2024-12,1108.45,"c(-58.5669189, -34.608324)",FALSE,375000,338.31,8522.73,7.69,8928.57,8.05,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,TRUE,FALSE
2024-12-22T00:00:00Z,"2024-12-21T09:40:04,008000",45737,Inmobiliaria,Alquiler,38,38,1,2,Departamento,ARG,300000,300000,2967865269,2024-12,1108.45,"c(-58.5704079, -34.5950835)",FALSE,300000,270.65,7894.74,7.12,7894.74,7.12,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-21T20:24:06,206000",45737,Inmobiliaria,Alquiler,44,41,0,1,Departamento,ARG,350000,350000,1936657575,2024-12,1108.45,"c(-58.560543, -34.6074239)",FALSE,350000,315.76,7954.55,7.18,8536.59,7.7,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,TRUE,FALSE
2024-12-30T00:00:00Z,"2024-12-05T15:08:20,148000",45721,Inmobiliaria,Alquiler,53,50,2,3,Departamento,ARG,400000,400000,1928249835,2024-12,1108.45,"c(-58.5998742, -34.5816857)",FALSE,400000,360.86,7547.17,6.81,8000,7.22,NA,20,08,06840010,Martín Coronado,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-09T00:00:00Z,"2024-11-06T10:41:36,806000",45692,Inmobiliaria,Alquiler,28,28,0,1,Departamento,ARG,330000,330000,2905172413,2024-12,1108.45,"c(-58.5338228, -34.6134515)",FALSE,330000,297.71,11785.71,10.63,11785.71,10.63,NA,16,15,06840010,Villa Raffo,Sur,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-11-26T11:59:41,544000","2025-02-24T12:37:41,370000",Inmobiliaria,Alquiler,30,30,0,1,Departamento,ARG,280000,280000,2931968057,2024-12,1108.45,"c(-58.561457, -34.6058496)",FALSE,280000,252.6,9333.33,8.42,9333.33,8.42,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-05T00:00:00Z,"2024-11-09T11:13:04,471000",45695,Inmobiliaria,Alquiler,28,28,0,1,Departamento,ARG,290000,290000,1919589623,2024-12,1108.45,"c(-58.5650595, -34.6088)",FALSE,290000,261.63,10357.14,9.34,10357.14,9.34,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-10-24T15:47:25,092000",45679,Inmobiliaria,Alquiler,32,29,0,1,Departamento,ARG,330000,330000,2885446049,2024-12,1108.45,"c(-58.560698, -34.6078534)",FALSE,330000,297.71,10312.5,9.3,11379.31,10.27,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-01T00:00:00Z,"2024-09-27T09:57:22,702000","2025-06-24T11:58:58,138000",Inmobiliaria,Alquiler,35,33,1,1,Departamento,ARG,290000,290000,2841168369,2024-12,1108.45,"c(-58.5791924, -34.5817465)",FALSE,290000,261.63,8285.71,7.48,8787.88,7.93,NA,22,14,06840010,Villa Bosch,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-05T00:00:00Z,"2024-11-26T13:38:56,447000",45712,Inmobiliaria,Alquiler,33,30,0,1,Departamento,ARG,400000,400000,1925591011,2024-12,1108.45,"c(-58.5256652, -34.5994623)",FALSE,400000,360.86,12121.21,10.94,13333.33,12.03,DP,29,12,06840010,Sáenz Peña,Este,1 ambiente,FALSE,FALSE,TRUE,FALSE
2024-12-30T00:00:00Z,"2024-10-29T13:21:58,670000",45684,Inmobiliaria,Alquiler,55,55,1,2,Departamento,ARG,420000,420000,2892713665,2024-12,1108.45,"c(-58.560698, -34.6078534)",FALSE,420000,378.91,7636.36,6.89,7636.36,6.89,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,TRUE,FALSE
2024-12-30T00:00:00Z,"2024-11-22T08:52:05,340000","2025-02-26T12:31:23,882000",Inmobiliaria,Alquiler,50,50,2,3,Departamento,ARG,400000,400000,2927164537,2024-12,1108.45,"c(-58.5406567, -34.6425846)",FALSE,400000,360.86,8000,7.22,8000,7.22,NA,30,04,06840010,Ciudadela,Sur,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-26T00:00:00Z,"2024-12-20T01:09:54,740000",45735,Inmobiliaria,Alquiler,35,32,0,1,Departamento,ARG,320000,320000,2966291805,2024-12,1108.45,"c(-58.560543, -34.6074239)",FALSE,320000,288.69,9142.86,8.25,10000,9.02,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-11-27T14:12:46,893000","2025-02-25T11:01:08,170000",Inmobiliaria,Alquiler,48,42,2,3,Departamento,ARG,550000,550000,1925706935,2024-12,1108.45,"c(-58.5713706, -34.5954605)",FALSE,550000,496.19,11458.33,10.34,13095.24,11.81,NA,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-16T00:00:00Z,"2024-11-30T11:40:39,171000",45716,Inmobiliaria,Alquiler,41,36,1,2,Departamento,ARG,340000,340000,2937154781,2024-12,1108.45,"c(-58.5596239, -34.604158)",FALSE,340000,306.73,8292.68,7.48,9444.44,8.52,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-17T23:09:53,824000",45733,Inmobiliaria,Alquiler,39,37,1,2,Departamento,ARG,370000,370000,1935615147,2024-12,1108.45,"c(-58.5431394, -34.5998465)",FALSE,370000,333.8,9487.18,8.56,10000,9.02,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-16T23:21:29,297000",45732,Inmobiliaria,Alquiler,30,30,0,1,Departamento,ARG,270000,270000,1933957651,2024-12,1108.45,"c(-58.5634541, -34.6025295)",FALSE,270000,243.58,9000,8.12,9000,8.12,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-11-25T16:11:05,037000","2025-02-23T10:45:59,051000",Inmobiliaria,Alquiler,68,68,2,3,Departamento,ARG,620000,620000,2931169641,2024-12,1108.45,"c(-58.5613531, -34.607177)",FALSE,620000,559.34,9117.65,8.23,9117.65,8.23,DP,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-11T23:56:21,086000",45727,Inmobiliaria,Alquiler,75,72,2,3,Departamento,ARG,590000,590000,2950731153,2024-12,1108.45,"c(-58.5630422, -34.6061066)",FALSE,590000,532.27,7866.67,7.1,8194.44,7.39,DP,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-06T07:56:12,166000",45662,Fsbo,Alquiler,46,44,1,2,Departamento,ARG,400000,400000,2944300345,2024-12,1108.45,"c(-58.591806, -34.587725)",FALSE,400000,360.86,8695.65,7.84,9090.91,8.2,NA,20,08,06840010,Martín Coronado,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-26T00:00:00Z,"2024-12-12T15:46:26,461000",45728,Inmobiliaria,Alquiler,53,45,1,2,Departamento,ARG,450000,450000,1930041995,2024-12,1108.45,"c(-58.5697163, -34.6074873)",FALSE,450000,405.97,8490.57,7.66,10000,9.02,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-02T00:00:00Z,"2024-11-27T10:22:25,898000",45713,Inmobiliaria,Alquiler,47,45,2,3,Departamento,ARG,380000,380000,2933477221,2024-12,1108.45,"c(-58.5310641, -34.6059441)",FALSE,380000,342.82,8085.11,7.29,8444.44,7.62,NA,16,15,06840010,Villa Raffo,Sur,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-11-22T13:18:54,787000",45708,Inmobiliaria,Alquiler,82,50,2,3,Departamento,ARG,700000,700000,1924215907,2024-12,1108.45,"c(-58.5654529, -34.6021321)",FALSE,700000,631.51,8536.59,7.7,14000,12.63,DP,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-05T00:00:00Z,"2024-11-09T11:25:18,281000",45695,Inmobiliaria,Alquiler,34,34,0,1,Departamento,ARG,310000,310000,1919413567,2024-12,1108.45,"c(-58.5650595, -34.6088)",FALSE,310000,279.67,9117.65,8.23,9117.65,8.23,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-28T22:08:22,062000",45744,Inmobiliaria,Alquiler,54,50,1,2,Departamento,ARG,420000,420000,2974846621,2024-12,1108.45,"c(-58.5424369, -34.6168803)",FALSE,420000,378.91,7777.78,7.02,8400,7.58,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-17T11:31:02,477000",45733,Inmobiliaria,Alquiler,45,41,1,2,Departamento,ARG,430000,430000,1934458471,2024-12,1108.45,"c(-58.5415422, -34.5968711)",FALSE,430000,387.93,9555.56,8.62,10487.8,9.46,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-22T00:00:00Z,"2024-12-22T11:30:11,446000",45738,Inmobiliaria,Alquiler,30,30,0,1,Departamento,ARG,260000,260000,2968428729,2024-12,1108.45,"c(-58.5802906, -34.5915346)",FALSE,260000,234.56,8666.67,7.82,8666.67,7.82,NA,20,08,06840010,Martín Coronado,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-16T00:00:00Z,"2024-12-03T11:36:50,941000",45719,Inmobiliaria,Alquiler,42,42,1,2,Departamento,ARG,400000,400000,2939113633,2024-12,1108.45,"c(-58.5772816, -34.5897857)",FALSE,400000,360.86,9523.81,8.59,9523.81,8.59,NA,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-07T23:04:11,630000",45723,Inmobiliaria,Alquiler,39,35,1,2,Departamento,ARG,380000,380000,1928703571,2024-12,1108.45,"c(-58.561156, -34.601278)",FALSE,380000,342.82,9743.59,8.79,10857.14,9.79,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-21T19:57:05,546000",45737,Inmobiliaria,Alquiler,37,32,1,2,Departamento,ARG,350000,350000,1936480643,2024-12,1108.45,"c(-58.5577404, -34.6072376)",FALSE,350000,315.76,9459.46,8.53,10937.5,9.87,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-22T00:00:00Z,"2024-12-22T11:13:13,389000",45738,Inmobiliaria,Alquiler,30,30,1,2,Departamento,ARG,300000,300000,2968428485,2024-12,1108.45,"c(-58.5737234, -34.5954767)",FALSE,300000,270.65,10000,9.02,10000,9.02,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-08T00:00:00Z,"2024-12-04T01:39:30,784000",45719,Inmobiliaria,Alquiler,40,40,1,2,Departamento,ARG,260000,260000,2940838073,2024-12,1108.45,"c(-58.562674, -34.6032677)",FALSE,260000,234.56,6500,5.86,6500,5.86,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-11-27T12:23:07,952000","2025-02-25T11:43:57,768000",Inmobiliaria,Alquiler,41,38,1,2,Departamento,ARG,340000,340000,1925876059,2024-12,1108.45,"c(-58.5603098, -34.6054446)",FALSE,340000,306.73,8292.68,7.48,8947.37,8.07,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-17T00:00:00Z,"2024-12-05T11:31:47,123000",45721,Inmobiliaria,Alquiler,50,42,2,3,Departamento,ARG,420000,420000,2943130057,2024-12,1108.45,"c(-58.5920563, -34.5820999)",FALSE,420000,378.91,8400,7.58,10000,9.02,NA,20,08,06840010,Martín Coronado,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-16T16:06:55,335000",45732,Inmobiliaria,Alquiler,44,42,1,2,Departamento,ARG,450000,450000,2957164281,2024-12,1108.45,"c(-58.5547539, -34.601009)",FALSE,450000,405.97,10227.27,9.23,10714.29,9.67,DP,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,TRUE,FALSE
2024-12-19T00:00:00Z,"2024-12-18T15:24:19,723000",45734,Inmobiliaria,Alquiler,30,30,1,2,Departamento,ARG,300000,300000,1935680923,2024-12,1108.45,"c(-58.5737234, -34.5954767)",FALSE,300000,270.65,10000,9.02,10000,9.02,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-11-28T12:23:53,392000",45714,Inmobiliaria,Alquiler,48,45,1,2,Departamento,ARG,450000,450000,2935413105,2024-12,1108.45,"c(-58.5585697, -34.6065694)",FALSE,450000,405.97,9375,8.46,10000,9.02,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-17T00:00:00Z,"2024-12-16T23:21:28,472000",45732,Inmobiliaria,Alquiler,28,26,0,1,Departamento,ARG,240000,240000,1934034455,2024-12,1108.45,"c(-58.5591647, -34.6012886)",FALSE,240000,216.52,8571.43,7.73,9230.77,8.33,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-18T00:00:00Z,"2024-09-06T11:46:39,771000","2024-12-19T19:15:36,680000",Inmobiliaria,Alquiler,38,35,1,2,Departamento,ARG,325000,325000,1896664043,2024-12,1108.45,"c(-58.5259999, -34.601265)",FALSE,325000,293.2,8552.63,7.72,9285.71,8.38,DP,29,12,06840010,Sáenz Peña,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-11-29T10:25:07,468000",45715,Inmobiliaria,Alquiler,70,65,2,3,Departamento,ARG,650000,650000,2935965445,2024-12,1108.45,"c(-58.5323275, -34.6086492)",FALSE,650000,586.4,9285.71,8.38,10000,9.02,NA,16,15,06840010,Villa Raffo,Sur,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-11-16T11:41:12,957000","2025-02-14T11:56:41,177000",Inmobiliaria,Alquiler,28,28,0,1,Departamento,ARG,240000,240000,2919046309,2024-12,1108.45,"c(-58.5754693, -34.5986174)",FALSE,240000,216.52,8571.43,7.73,8571.43,7.73,NA,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-19T00:00:00Z,"2024-12-10T08:33:40,917000","2025-03-10T12:09:23,790000",Inmobiliaria,Alquiler,32,30,0,0,Departamento,ARG,320000,320000,2948017225,2024-12,1108.45,"c(-58.5512428, -34.5996018)",FALSE,320000,288.69,10000,9.02,10666.67,9.62,NA,21,13,06840010,Santos Lugares,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-12T00:00:00Z,"2024-12-03T17:13:45,435000",45719,Inmobiliaria,Alquiler,40,34,0,1,Departamento,ARG,290000,290000,2940351465,2024-12,1108.45,"c(-58.560543, -34.6074239)",FALSE,290000,261.63,7250,6.54,8529.41,7.7,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-05T00:00:00Z,"2024-11-25T11:44:12,029000",45711,Inmobiliaria,Alquiler,39,39,0,1,Departamento,ARG,310000,310000,2930278705,2024-12,1108.45,"c(-58.5649446, -34.6088708)",FALSE,310000,279.67,7948.72,7.17,7948.72,7.17,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-17T13:53:41,793000",45733,Inmobiliaria,Alquiler,30,30,1,2,Departamento,ARG,300000,300000,2961604965,2024-12,1108.45,"c(-58.5619552, -34.6078428)",FALSE,300000,270.65,10000,9.02,10000,9.02,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-10-18T16:29:07,644000","2025-01-16T10:37:34,964000",Inmobiliaria,Alquiler,55,51,1,2,Departamento,ARG,400000,400000,2876933365,2024-12,1108.45,"c(-58.540255, -34.6028856)",FALSE,400000,360.86,7272.73,6.56,7843.14,7.08,DP,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,TRUE,FALSE
2024-12-30T00:00:00Z,"2024-12-14T01:41:48,989000",45729,Inmobiliaria,Alquiler,37,35,1,2,Departamento,ARG,330000,330000,1930449227,2024-12,1108.45,"c(-58.5643388, -34.6069229)",FALSE,330000,297.71,8918.92,8.05,9428.57,8.51,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-18T22:51:34,814000",45734,Inmobiliaria,Alquiler,78,72,2,3,Departamento,ARG,600000,600000,2964266577,2024-12,1108.45,"c(-58.5669189, -34.608324)",FALSE,600000,541.3,7692.31,6.94,8333.33,7.52,DP,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-16T22:02:40,545000",45732,Inmobiliaria,Alquiler,85,70,2,3,Departamento,ARG,500000,500000,1933648995,2024-12,1108.45,"c(-58.5754728, -34.6160357)",FALSE,500000,451.08,5882.35,5.31,7142.86,6.44,NA,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-22T00:00:00Z,"2024-12-22T10:44:14,734000",45738,Inmobiliaria,Alquiler,50,50,1,2,Departamento,ARG,420000,420000,2968478465,2024-12,1108.45,"c(-58.5921213, -34.6043126)",FALSE,420000,378.91,8400,7.58,8400,7.58,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-27T10:47:22,597000",45743,Inmobiliaria,Alquiler,36,33,0,1,Departamento,ARG,300000,300000,2972709709,2024-12,1108.45,"c(-58.5677263, -34.5994688)",FALSE,300000,270.65,8333.33,7.52,9090.91,8.2,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-17T00:00:00Z,"2024-12-11T08:42:20,059000",45727,Inmobiliaria,Alquiler,30,30,1,2,Departamento,ARG,300000,300000,2949731993,2024-12,1108.45,"c(-58.5697717, -34.6008081)",FALSE,300000,270.65,10000,9.02,10000,9.02,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-17T00:00:00Z,"2024-10-29T13:37:39,726000",45684,Inmobiliaria,Alquiler,55,55,1,2,Departamento,ARG,420000,420000,1915489331,2024-12,1108.45,"c(-58.560698, -34.6078534)",FALSE,420000,378.91,7636.36,6.89,7636.36,6.89,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,TRUE,FALSE
2024-12-17T00:00:00Z,"2024-12-13T11:21:45,673000",45729,Inmobiliaria,Alquiler,56,48,1,2,Departamento,ARG,420000,420000,2952783861,2024-12,1108.45,"c(-58.560543, -34.6074239)",FALSE,420000,378.91,7500,6.77,8750,7.89,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-05T00:00:00Z,"2024-10-29T09:48:38,591000",45684,Inmobiliaria,Alquiler,25,25,0,1,Departamento,ARG,200000,200000,2891277169,2024-12,1108.45,"c(-58.5859451, -34.5883929)",FALSE,200000,180.43,8000,7.22,8000,7.22,NA,20,08,06840010,Martín Coronado,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-20T23:18:12,784000",45736,Inmobiliaria,Alquiler,35,32,1,2,Departamento,ARG,350000,350000,2967673853,2024-12,1108.45,"c(-58.5671948, -34.6068891)",FALSE,350000,315.76,10000,9.02,10937.5,9.87,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-01T00:00:00Z,"2024-10-10T16:49:03,019000",45665,Inmobiliaria,Alquiler,40,38,0,0,Departamento,ARG,300000,300000,2865196685,2024-12,1108.45,"c(-58.5632019, -34.6090012)",FALSE,300000,270.65,7500,6.77,7894.74,7.12,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-15T00:00:00Z,"2024-12-02T14:01:13,315000",45718,Inmobiliaria,Alquiler,81,75,3,4,Departamento,ARG,600000,600000,1927333011,2024-12,1108.45,"c(-58.5586328, -34.6278361)",FALSE,600000,541.3,7407.41,6.68,8000,7.22,NA,30,04,06840010,Ciudadela,Sur,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-11-28T16:09:00,259000",45714,Inmobiliaria,Alquiler,65,65,1,1,Departamento,ARG,280000,280000,1926370691,2024-12,1108.45,"c(-58.577306, -34.6165928)",FALSE,280000,252.6,4307.69,3.89,4307.69,3.89,NA,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-22T00:00:00Z,"2024-11-27T14:13:35,749000",45713,Inmobiliaria,Alquiler,60,36,1,2,Departamento,ARG,430000,430000,1925680939,2024-12,1108.45,"c(-58.5259999, -34.601265)",FALSE,430000,387.93,7166.67,6.47,11944.44,10.78,DP,29,12,06840010,Sáenz Peña,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-09T00:00:00Z,"2024-10-04T16:32:49,344000","2025-01-11T05:35:45,276000",Inmobiliaria,Alquiler,55,40,1,2,Departamento,ARG,290000,290000,2856388933,2024-12,1108.45,"c(-58.5660555, -34.6083512)",FALSE,290000,261.63,5272.73,4.76,7250,6.54,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,TRUE,FALSE
2024-12-30T00:00:00Z,"2024-12-03T12:11:56,921000",45719,Inmobiliaria,Alquiler,43,40,1,2,Departamento,ARG,350000,350000,2939272877,2024-12,1108.45,"c(-58.5673088, -34.6055574)",FALSE,350000,315.76,8139.53,7.34,8750,7.89,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-25T00:00:00Z,"2024-10-30T08:48:47,715000","2025-01-28T11:34:05,398000",Inmobiliaria,Alquiler,70,70,1,2,Departamento,ARG,570000,570000,2893944937,2024-12,1108.45,"c(-58.5645124, -34.607998)",FALSE,570000,514.23,8142.86,7.35,8142.86,7.35,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
