TIM_DAY,ITE_AUCTION_START_DATETIME,ITE_AUCTION_STOP_DATETIME,DEALER_TYPE_GROUP_DESC,OPERATION,TOTAL_AREA,COVERED_AREA,BEDROOMS,ROOMS,PROPERTY_TYPE,SIT_CURRENCY_ID,ITE_CURRENT_PRICE,PRECIO_LOCAL,ID.Final,mes,tc_prom,geometry,dummy_dolar,precio_pesos,precio_dolares,pesosm2tot,dolaresm2tot,pesosm2_cub,dolaresm2_cub,desarrollo prioritario,fid,cod_ent,cod_loc,nombre,zonas,Ambientes,digitos_iguales,digitos_iguales_pesos,digitos_iguales_m2tot,borrar
2024-11-29T00:00:00Z,"2024-11-28T10:19:34,153000",2025-02-26T00:00:00,Inmobiliaria,Alquiler,80,70,2,3,Departamento,ARG,480000,480000,2934949457,2024-11,1106,"c(-58.577094, -34.5822054)",FALSE,480000,434,6000,5.42,6857.14,6.2,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-10-17T16:31:58,082000",2025-01-15T00:00:00,Inmobiliaria,Alquiler,42,42,1,2,Departamento,ARG,300000,300000,1911579351,2024-11,1106,"c(-58.5307796, -34.6331037)",FALSE,300000,271.25,7142.86,6.46,7142.86,6.46,DP,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-10-30T12:03:13,183000",2025-01-28T00:00:00,Inmobiliaria,Alquiler,37,37,1,2,Departamento,ARG,340000,340000,1916032139,2024-11,1106,"c(-58.5780762, -34.6102986)",FALSE,340000,307.41,9189.19,8.31,9189.19,8.31,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-18T00:00:00Z,"2024-11-14T21:46:40,083000",2025-02-12T00:00:00,Inmobiliaria,Alquiler,36,33,1,1,Departamento,ARG,250000,250000,1921435155,2024-11,1106,"c(-58.5667696, -34.5970462)",FALSE,250000,226.04,6944.44,6.28,7575.76,6.85,NA,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-09-19T09:53:36,757000",2024-12-18T00:00:00,Inmobiliaria,Alquiler,38,35,0,2,Departamento,ARG,280000,280000,2826831745,2024-11,1106,"c(-58.5357222, -34.6020798)",FALSE,280000,253.16,7368.42,6.66,8000,7.23,DP,29,12,06840010,Sáenz Peña,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-07T00:00:00Z,"2024-10-23T11:31:37,573000",2025-01-21T00:00:00,Inmobiliaria,Alquiler,28,25,1,1,Departamento,ARG,260000,260000,2883226117,2024-11,1106,"c(-58.5636637, -34.6022232)",FALSE,260000,235.08,9285.71,8.4,10400,9.4,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-11-03T00:00:00Z,"2024-10-30T12:05:06,075000",2025-01-28T00:00:00,Inmobiliaria,Alquiler,80,80,2,3,Departamento,ARG,450000,450000,1915963763,2024-11,1106,"c(-58.5391952, -34.5971483)",FALSE,450000,406.87,5625,5.09,5625,5.09,NA,29,12,06840010,Sáenz Peña,Este,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-09-16T09:42:26,917000",2024-12-15T00:00:00,Inmobiliaria,Alquiler,35,35,0,1,Departamento,ARG,245000,245000,2821428085,2024-11,1106,"c(-58.5697163, -34.6074873)",FALSE,245000,221.52,7000,6.33,7000,6.33,NA,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-11-24T00:00:00Z,"2024-11-21T09:45:05,148000",2025-02-19T00:00:00,Inmobiliaria,Alquiler,60,55,2,3,Departamento,ARG,420000,420000,2925378881,2024-11,1106,"c(-58.5739098, -34.5860659)",FALSE,420000,379.75,7000,6.33,7636.36,6.9,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-10-21T15:40:00,704000","2025-01-19T08:20:05,710000",Inmobiliaria,Alquiler,30,30,1,2,Departamento,ARG,290000,290000,2879819689,2024-11,1106,"c(-58.5901693, -34.5883275)",FALSE,290000,262.21,9666.67,8.74,9666.67,8.74,DP,20,08,06840010,Martín Coronado,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-18T00:00:00Z,"2024-11-18T22:01:04,134000",2024-12-18T00:00:00,Fsbo,Alquiler,47,45,1,2,Departamento,ARG,400000,400000,2921286897,2024-11,1106,"c(-58.5291775, -34.598864)",FALSE,400000,361.66,8510.64,7.69,8888.89,8.04,NA,29,12,06840010,Sáenz Peña,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-09-16T10:51:45,467000",2024-12-15T00:00:00,Inmobiliaria,Alquiler,73,73,2,3,Departamento,ARG,525000,525000,2821433977,2024-11,1106,"c(-58.5883067, -34.5947764)",FALSE,525000,474.68,7191.78,6.5,7191.78,6.5,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-14T00:00:00Z,"2024-11-12T22:02:41,763000",2025-02-10T00:00:00,Inmobiliaria,Alquiler,51,32,1,2,Departamento,ARG,330000,330000,2914336093,2024-11,1106,"c(-58.5428208, -34.6416987)",FALSE,330000,298.37,6470.59,5.85,10312.5,9.32,DP,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-10-29T14:16:31,579000",2025-01-27T00:00:00,Inmobiliaria,Alquiler,65,55,1,2,Departamento,ARG,340000,340000,1915468275,2024-11,1106,"c(-58.591118, -34.579363)",FALSE,340000,307.41,5230.77,4.73,6181.82,5.59,NA,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-28T00:00:00Z,"2024-11-11T09:13:16,190000","2024-12-11T00:00:16,718000",Fsbo,Alquiler,34,30,0,1,Departamento,ARG,230000,230000,2911226841,2024-11,1106,"c(-58.5593273, -34.6059929)",FALSE,230000,207.96,6764.71,6.12,7666.67,6.93,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-20T15:58:13,172000",2024-12-20T00:00:00,Fsbo,Alquiler,25,25,1,0,Departamento,ARG,250000,250000,2924673253,2024-11,1106,"c(-58.560804, -34.620613)",FALSE,250000,226.04,10000,9.04,10000,9.04,NA,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-11-12T00:00:00Z,"2024-11-08T11:15:03,429000",2025-02-06T00:00:00,Inmobiliaria,Alquiler,120,100,3,4,Departamento,ARG,500000,500000,2908217509,2024-11,1106,"c(-58.5794525, -34.5871967)",FALSE,500000,452.08,4166.67,3.77,5000,4.52,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-12T00:00:00Z,"2024-10-15T16:09:19,623000",2024-11-14T00:00:00,Fsbo,Alquiler,42,42,1,2,Departamento,ARG,300000,300000,2872066221,2024-11,1106,"c(-58.5307093, -34.6331859)",FALSE,300000,271.25,7142.86,6.46,7142.86,6.46,DP,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-06T00:00:00Z,"2024-10-22T15:45:02,929000",2025-01-20T00:00:00,Inmobiliaria,Alquiler,55,50,1,2,Departamento,ARG,340000,340000,2881573693,2024-11,1106,"c(-58.5786882, -34.5807391)",FALSE,340000,307.41,6181.82,5.59,6800,6.15,NA,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,TRUE,FALSE
2024-11-27T00:00:00Z,"2024-10-30T12:13:39,918000","2024-11-29T00:00:11,600000",Fsbo,Alquiler,89,83,3,4,Departamento,ARG,600000,600000,1916110431,2024-11,1106,"c(-58.5277378, -34.605156)",FALSE,600000,542.5,6741.57,6.1,7228.92,6.54,DP,16,15,06840010,Villa Raffo,Sur,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-08-06T16:50:53,917000","2024-12-29T01:18:17,458000",Inmobiliaria,Alquiler,40,40,1,2,Departamento,ARG,300000,300000,2749947069,2024-11,1106,"c(-58.5419294, -34.6370859)",FALSE,300000,271.25,7500,6.78,7500,6.78,NA,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-08-24T12:07:31,646000","2024-12-29T01:28:35,930000",Inmobiliaria,Alquiler,40,38,1,2,Departamento,ARG,300000,300000,1890980675,2024-11,1106,"c(-58.5393473, -34.6393933)",FALSE,300000,271.25,7500,6.78,7894.74,7.14,DP,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-04T00:00:00Z,"2024-11-04T18:45:47,862000",2024-12-04T00:00:00,Fsbo,Alquiler,28,28,0,1,Departamento,ARG,200000,200000,2902093749,2024-11,1106,"c(-58.538627, -34.6408127)",FALSE,200000,180.83,7142.86,6.46,7142.86,6.46,DP,30,04,06840010,Ciudadela,Sur,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-11-28T00:00:00Z,"2024-11-19T12:34:51,007000",2025-02-17T00:00:00,Inmobiliaria,Alquiler,55,50,2,3,Departamento,ARG,500000,500000,1922863507,2024-11,1106,"c(-58.57017, -34.592486)",FALSE,500000,452.08,9090.91,8.22,10000,9.04,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,TRUE,FALSE
2024-11-29T00:00:00Z,"2024-10-08T16:15:10,631000",2025-01-06T00:00:00,Inmobiliaria,Alquiler,40,40,0,2,Departamento,ARG,280000,280000,1908627511,2024-11,1106,"c(-58.5393735, -34.5974017)",FALSE,280000,253.16,7000,6.33,7000,6.33,NA,29,12,06840010,Sáenz Peña,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-01T09:29:24,019000",2024-12-01T00:00:00,Fsbo,Alquiler,35,35,2,3,Departamento,ARG,350000,350000,2897905261,2024-11,1106,"c(-58.5362949, -34.6341427)",FALSE,350000,316.46,10000,9.04,10000,9.04,NA,30,04,06840010,Ciudadela,Sur,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-25T00:00:00Z,"2024-10-28T08:24:26,416000",2024-11-27T00:00:00,Fsbo,Alquiler,30,30,0,1,Departamento,ARG,300000,300000,2889344097,2024-11,1106,"c(-58.544275, -34.6005176)",FALSE,300000,271.25,10000,9.04,10000,9.04,DP,21,13,06840010,Santos Lugares,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-11-22T00:00:00Z,"2024-11-13T10:54:06,503000",2025-02-11T00:00:00,Inmobiliaria,Alquiler,70,70,2,3,Departamento,ARG,480000,480000,2915324717,2024-11,1106,"c(-58.5427081, -34.599616)",FALSE,480000,434,6857.14,6.2,6857.14,6.2,NA,21,13,06840010,Santos Lugares,Este,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-19T00:00:00Z,"2024-10-27T21:45:13,348000",2025-01-25T00:00:00,Inmobiliaria,Alquiler,31,30,0,1,Departamento,ARG,300000,300000,2889335417,2024-11,1106,"c(-58.5617726, -34.5996375)",FALSE,300000,271.25,9677.42,8.75,10000,9.04,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-10-18T12:44:55,574000",2025-01-16T00:00:00,Inmobiliaria,Alquiler,60,57,2,3,Departamento,ARG,600000,600000,1911686151,2024-11,1106,"c(-58.5916342, -34.6011337)",FALSE,600000,542.5,10000,9.04,10526.32,9.52,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-10T00:00:00Z,"2024-11-06T01:05:05,338000",2025-02-03T00:00:00,Inmobiliaria,Alquiler,36,36,1,1,Departamento,ARG,290000,290000,1918116095,2024-11,1106,"c(-58.5734715, -34.6147831)",FALSE,290000,262.21,8055.56,7.28,8055.56,7.28,NA,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-11-18T00:00:00Z,"2024-10-14T15:28:18,445000",2025-01-12T00:00:00,Inmobiliaria,Alquiler,50,50,2,3,Departamento,ARG,399999,399999,2869353213,2024-11,1106,"c(-58.6045184, -34.5638519)",FALSE,399999,361.66,7999.98,7.23,7999.98,7.23,NA,26,07,06840010,Loma Hermosa,Norte,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-11T08:22:24,491000",2025-02-09T00:00:00,Inmobiliaria,Alquiler,30,30,0,1,Departamento,ARG,250000,250000,2911222713,2024-11,1106,"c(-58.539924, -34.599314)",FALSE,250000,226.04,8333.33,7.53,8333.33,7.53,NA,21,13,06840010,Santos Lugares,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-13T09:53:12,764000",2025-02-11T00:00:00,Inmobiliaria,Alquiler,41,40,1,2,Departamento,ARG,380000,380000,2915447897,2024-11,1106,"c(-58.5456222, -34.5995003)",FALSE,380000,343.58,9268.29,8.38,9500,8.59,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-06T20:08:14,077000",2025-02-05T00:00:00,Inmobiliaria,Alquiler,30,30,0,1,Departamento,ARG,300000,300000,2905983209,2024-11,1106,"c(-58.542719, -34.643562)",FALSE,300000,271.25,10000,9.04,10000,9.04,NA,30,04,06840010,Ciudadela,Sur,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-27T10:14:52,248000",2025-02-25T00:00:00,Inmobiliaria,Alquiler,33,30,1,2,Departamento,ARG,350000,350000,2934006265,2024-11,1106,"c(-58.5873208, -34.5835498)",FALSE,350000,316.46,10606.06,9.59,11666.67,10.55,NA,20,08,06840010,Martín Coronado,Centro,2 ambientes,FALSE,FALSE,TRUE,FALSE
2024-11-10T00:00:00Z,"2024-10-16T17:10:15,433000",2025-01-14T00:00:00,Inmobiliaria,Alquiler,58,55,2,3,Departamento,ARG,450000,450000,1911074431,2024-11,1106,"c(-58.582117, -34.6081465)",FALSE,450000,406.87,7758.62,7.02,8181.82,7.4,NA,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-27T00:00:00Z,"2024-11-07T09:30:07,105000",2025-02-05T00:00:00,Inmobiliaria,Alquiler,38,33,1,2,Departamento,ARG,250000,250000,2906463905,2024-11,1106,"c(-58.6087534, -34.5822989)",FALSE,250000,226.04,6578.95,5.95,7575.76,6.85,NA,24,10,06840010,Pablo Podestá,Norte,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-23T11:38:49,677000",2025-02-21T00:00:00,Inmobiliaria,Alquiler,35,35,1,2,Departamento,ARG,290000,290000,2928548253,2024-11,1106,"c(-58.5419294, -34.6370859)",FALSE,290000,262.21,8285.71,7.49,8285.71,7.49,NA,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-18T21:46:05,842000",2025-02-16T00:00:00,Inmobiliaria,Alquiler,31,31,1,2,Departamento,ARG,300000,300000,2921238361,2024-11,1106,"c(-58.5332885, -34.633015)",FALSE,300000,271.25,9677.42,8.75,9677.42,8.75,NA,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-22T00:00:00Z,"2024-11-12T16:16:47,287000",2024-12-12T00:00:00,Fsbo,Alquiler,46,44,1,2,Departamento,ARG,380000,380000,1920413055,2024-11,1106,"c(-58.5919399, -34.5878607)",FALSE,380000,343.58,8260.87,7.47,8636.36,7.81,NA,20,08,06840010,Martín Coronado,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-05T18:06:37,163000",2024-12-05T00:00:00,Fsbo,Alquiler,40,40,1,2,Departamento,ARG,350000,350000,2904158749,2024-11,1106,"c(-58.5295353, -34.598605)",FALSE,350000,316.46,8750,7.91,8750,7.91,NA,29,12,06840010,Sáenz Peña,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-14T00:00:00Z,"2024-11-03T19:12:20,940000",2024-12-03T00:00:00,Fsbo,Alquiler,40,40,1,2,Departamento,ARG,290000,290000,2900719333,2024-11,1106,"c(-58.5708645, -34.6057192)",FALSE,290000,262.21,7250,6.56,7250,6.56,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-26T00:00:00Z,"2024-08-28T15:29:53,176000","2024-11-27T11:07:59,167000",Inmobiliaria,Alquiler,36,27,1,2,Departamento,ARG,150000,150000,1892747823,2024-11,1106,"c(-58.6176133, -34.5610774)",FALSE,150000,135.62,4166.67,3.77,5555.56,5.02,NA,28,02,06840010,Churruca,Norte,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-10-28T12:37:15,977000",2025-01-26T00:00:00,Inmobiliaria,Alquiler,32,30,0,1,Departamento,ARG,240000,240000,1915217663,2024-11,1106,"c(-58.5587344, -34.600569)",FALSE,240000,217,7500,6.78,8000,7.23,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-19T14:56:27,078000",2025-02-17T00:00:00,Inmobiliaria,Alquiler,25,25,1,1,Departamento,ARG,200000,200000,1922698875,2024-11,1106,"c(-58.557985, -34.6217695)",FALSE,200000,180.83,8000,7.23,8000,7.23,NA,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-10-30T12:50:46,884000",2025-01-28T00:00:00,Inmobiliaria,Alquiler,45,45,1,2,Departamento,ARG,310000,310000,2894635573,2024-11,1106,"c(-58.599051, -34.5798)",FALSE,310000,280.29,6888.89,6.23,6888.89,6.23,NA,20,08,06840010,Martín Coronado,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-03T00:00:00Z,"2024-10-14T07:13:02,248000",2024-11-13T00:00:00,Fsbo,Alquiler,40,40,1,2,Departamento,ARG,320000,320000,1910250351,2024-11,1106,"c(-58.5426916, -34.6378247)",FALSE,320000,289.33,8000,7.23,8000,7.23,NA,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-20T12:19:15,878000",2025-02-18T00:00:00,Inmobiliaria,Alquiler,37,37,1,2,Departamento,ARG,400000,400000,1923310963,2024-11,1106,"c(-58.5535011, -34.5991937)",FALSE,400000,361.66,10810.81,9.77,10810.81,9.77,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-09-27T16:42:02,956000",2024-12-26T00:00:00,Inmobiliaria,Alquiler,45,45,1,2,Departamento,ARG,280000,280000,1904995211,2024-11,1106,"c(-58.551925, -34.621245)",FALSE,280000,253.16,6222.22,5.63,6222.22,5.63,NA,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-15T00:00:00Z,"2024-10-18T16:34:04,026000","2024-11-17T00:00:14,474000",Fsbo,Alquiler,147,88,2,3,Departamento,ARG,600000,600000,2876959941,2024-11,1106,"c(-58.5545362, -34.6319436)",FALSE,600000,542.5,4081.63,3.69,6818.18,6.16,NA,30,04,06840010,Ciudadela,Sur,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-10T00:00:00Z,"2024-10-31T15:48:54,029000",2025-01-29T00:00:00,Inmobiliaria,Alquiler,57,46,2,3,Departamento,ARG,350000,350000,2897263497,2024-11,1106,"c(-58.5946204, -34.5799216)",FALSE,350000,316.46,6140.35,5.55,7608.7,6.88,NA,20,08,06840010,Martín Coronado,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-10-24T11:45:05,006000",2025-01-22T00:00:00,Inmobiliaria,Alquiler,55,52,2,3,Departamento,ARG,480000,480000,1913858963,2024-11,1106,"c(-58.5518252, -34.6359034)",FALSE,480000,434,8727.27,7.89,9230.77,8.35,NA,30,04,06840010,Ciudadela,Sur,Mas de 3 ambientes,FALSE,FALSE,TRUE,FALSE
2024-11-24T00:00:00Z,"2024-11-24T07:18:21,602000",2024-12-24T00:00:00,Fsbo,Alquiler,130,100,3,4,Departamento,ARG,700000,700000,2929231665,2024-11,1106,"c(-58.567342, -34.605551)",FALSE,700000,632.91,5384.62,4.87,7000,6.33,DP,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-21T12:11:01,072000",2025-02-19T00:00:00,Inmobiliaria,Alquiler,40,38,1,2,Departamento,ARG,400000,400000,2925259941,2024-11,1106,"c(-58.5434513, -34.6368962)",FALSE,400000,361.66,10000,9.04,10526.32,9.52,NA,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-18T00:00:00Z,"2024-11-14T08:29:36,080000",2024-12-14T00:00:00,Fsbo,Alquiler,33,33,1,2,Departamento,ARG,350000,350000,2917020073,2024-11,1106,"c(-58.566211, -34.600899)",FALSE,350000,316.46,10606.06,9.59,10606.06,9.59,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,TRUE,FALSE
2024-11-14T00:00:00Z,"2024-10-01T10:31:20,113000",2024-12-30T00:00:00,Inmobiliaria,Alquiler,40,36,0,1,Departamento,ARG,220000,220000,1905928307,2024-11,1106,"c(-58.5871635, -34.5855219)",FALSE,220000,198.92,5500,4.97,6111.11,5.53,NA,20,08,06840010,Martín Coronado,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-11-04T00:00:00Z,"2024-10-07T10:46:06,866000",2024-11-06T00:00:00,Fsbo,Alquiler,44,44,1,2,Departamento,ARG,300000,300000,1908028459,2024-11,1106,"c(-58.5419295, -34.637086)",FALSE,300000,271.25,6818.18,6.16,6818.18,6.16,NA,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,TRUE,FALSE
2024-11-29T00:00:00Z,"2024-11-25T09:21:42,435000",2025-02-23T00:00:00,Inmobiliaria,Alquiler,48,46,1,2,Departamento,ARG,400000,400000,2930215697,2024-11,1106,"c(-58.5924661, -34.5854832)",FALSE,400000,361.66,8333.33,7.53,8695.65,7.86,NA,20,08,06840010,Martín Coronado,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-03T00:00:00Z,"2024-10-17T16:50:17,531000",2025-01-15T00:00:00,Inmobiliaria,Alquiler,38,35,1,1,Departamento,ARG,380000,380000,1911580119,2024-11,1106,"c(-58.5656099, -34.6064356)",FALSE,380000,343.58,10000,9.04,10857.14,9.82,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-11-12T00:00:00Z,"2024-10-01T09:42:03,067000","2024-12-31T00:54:08,047000",Inmobiliaria,Alquiler,25,25,1,1,Departamento,ARG,225000,225000,2848045381,2024-11,1106,"c(-58.5315838, -34.6169533)",FALSE,225000,203.44,9000,8.14,9000,8.14,DP,17,06,06840010,José Ingenieros,Sur,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-29T14:15:04,671000",2025-02-27T00:00:00,Inmobiliaria,Alquiler,35,35,1,2,Departamento,ARG,350000,350000,1926462963,2024-11,1106,"c(-58.5426616, -34.6417871)",FALSE,350000,316.46,10000,9.04,10000,9.04,DP,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-05T11:53:08,229000",2025-02-03T00:00:00,Inmobiliaria,Alquiler,36,36,0,1,Departamento,ARG,250000,250000,2903655957,2024-11,1106,"c(-58.5401279, -34.6013158)",FALSE,250000,226.04,6944.44,6.28,6944.44,6.28,DP,21,13,06840010,Santos Lugares,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-11-27T00:00:00Z,"2024-11-26T00:02:54,762000",2024-12-26T00:00:00,Fsbo,Alquiler,32,32,1,1,Departamento,ARG,260000,260000,1925259887,2024-11,1106,"c(-58.5457108, -34.6151611)",FALSE,260000,235.08,8125,7.35,8125,7.35,NA,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-26T12:05:31,611000",2025-02-24T00:00:00,Inmobiliaria,Alquiler,45,45,1,2,Departamento,ARG,360000,360000,2931812341,2024-11,1106,"c(-58.5888667, -34.5768402)",FALSE,360000,325.5,8000,7.23,8000,7.23,NA,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-12T00:00:00Z,"2024-11-01T18:15:13,169000",2025-01-30T00:00:00,Inmobiliaria,Alquiler,80,70,2,3,Departamento,ARG,450000,450000,2898908417,2024-11,1106,"c(-58.577094, -34.5822054)",FALSE,450000,406.87,5625,5.09,6428.57,5.81,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-18T00:00:00Z,"2024-11-13T16:54:53,873000",2024-12-13T00:00:00,Fsbo,Alquiler,55,50,1,2,Departamento,ARG,280000,280000,2916607397,2024-11,1106,"c(-58.5337317, -34.6486835)",FALSE,280000,253.16,5090.91,4.6,5600,5.06,NA,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,TRUE,FALSE
2024-11-07T00:00:00Z,"2024-10-03T15:00:10,858000",2025-01-01T00:00:00,Inmobiliaria,Alquiler,60,55,2,3,Departamento,ARG,450000,450000,2853240989,2024-11,1106,"c(-58.567389, -34.5871339)",FALSE,450000,406.87,7500,6.78,8181.82,7.4,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-27T08:24:40,895000",2024-12-27T00:00:00,Fsbo,Alquiler,30,30,0,1,Departamento,ARG,300000,300000,2933356213,2024-11,1106,"c(-58.544275, -34.6005176)",FALSE,300000,271.25,10000,9.04,10000,9.04,DP,21,13,06840010,Santos Lugares,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-10-22T16:15:54,247000",2025-01-20T00:00:00,Inmobiliaria,Alquiler,50,45,1,2,Departamento,ARG,320000,320000,2881680997,2024-11,1106,"c(-58.59781, -34.583989)",FALSE,320000,289.33,6400,5.79,7111.11,6.43,NA,20,08,06840010,Martín Coronado,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-13T00:00:00Z,"2024-10-14T16:44:20,108000",2025-01-12T00:00:00,Inmobiliaria,Alquiler,36,33,1,1,Departamento,ARG,250000,250000,2869255893,2024-11,1106,"c(-58.5667696, -34.5970462)",FALSE,250000,226.04,6944.44,6.28,7575.76,6.85,NA,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
